Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,142.885932,[311  45] ; [26 69],[266.01330377  89.98669623] ; [70.98669623 24.01330377],1
p2,1,4e-06,21.440807,[292  64] ; [58 39],[275.05518764  80.94481236] ; [74.94481236 22.05518764],1
p11,1,5.9e-05,16.149073,[285  73] ; [58 39],[269.87692308  88.12307692] ; [73.12307692 23.87692308],1
b1,1,9.6e-05,15.220208,[102 256] ; [48 49],[118.02197802 239.97802198] ; [31.97802198 65.02197802],1
n5,1,0.000314,12.984091,[252 103] ; [50 47],[237.19026549 117.80973451] ; [64.80973451 32.19026549],1
s6,1,0.001282,10.367633,[228 123] ; [45 51],[214.36912752 136.63087248] ; [58.63087248 37.36912752],0
n6,1,0.00136,10.259879,[294  61] ; [66 31],[282.74336283  72.25663717] ; [77.25663717 19.74336283],0
v4,1,0.002081,9.476646,[337  17] ; [82 13],[330.34743875  23.65256125] ; [88.65256125  6.34743875],0
s2,1,0.004293,8.155635,[176 178] ; [32 64],[163.62666667 190.37333333] ; [44.37333333 51.62666667],0
s8,1,0.011553,6.378254,[139 218] ; [24 72],[128.45695364 228.54304636] ; [34.54304636 61.45695364],0
s4,1,0.013179,6.144903,[ 63 292] ; [ 7 88],[ 55.22222222 299.77777778] ; [14.77777778 80.22222222],0
r4,1,0.033351,4.527679,[323  35] ; [80 17],[317.08571429  40.91428571] ; [85.91428571 11.08571429],0
v1,1,0.035212,4.434887,[167 180] ; [35 62],[157.86936937 189.13063063] ; [44.13063063 52.86936937],0
s5,1,0.038953,4.26292,[ 98 247] ; [17 78],[ 90.17045455 254.82954545] ; [24.82954545 70.17045455],0
p8,1,0.050662,3.819414,[139 211] ; [28 69],[130.7606264 219.2393736] ; [36.2393736 60.7606264],0
v2,1,0.052334,3.76506,[181 155] ; [40 54],[172.68837209 163.31162791] ; [48.31162791 45.68837209],0
a5,1,0.054658,3.692503,[244 114] ; [56 41],[236.04395604 121.95604396] ; [63.95604396 33.04395604],0
p12,1,0.05921,3.559374,[ 20 337] ; [ 1 95],[ 16.54966887 340.45033113] ; [ 4.45033113 91.54966887],0
s7,1,0.073903,3.194122,[145 205] ; [28 62],[137.61363636 212.38636364] ; [35.38636364 54.61363636],0
d2,1,0.084229,2.981355,[149 208] ; [50 47],[156.48237885 200.51762115] ; [42.51762115 54.48237885],0
n4,1,0.099968,2.706054,[252 105] ; [60 37],[245.33920705 111.66079295] ; [66.66079295 30.33920705],0
b5,1,0.104206,2.639963,[235 123] ; [55 42],[228.17582418 129.82417582] ; [61.82417582 35.17582418],0
d4,1,0.104461,2.636086,[294  63] ; [72 24],[288.43708609  68.56291391] ; [77.56291391 18.43708609],0
s3,1,0.108721,2.57272,[192 160] ; [44 53],[185.0155902 166.9844098] ; [50.9844098 46.0155902],0
a4,1,0.116655,2.461662,[151 207] ; [32 64],[144.30396476 213.69603524] ; [38.69603524 57.30396476],0
n2,1,0.117543,2.449758,[78 24] ; [22 13],[74.45255474 27.54744526] ; [25.54744526  9.45255474],0
p7,1,0.130943,2.281285,[181 164] ; [42 54],[174.45578231 170.54421769] ; [48.54421769 47.45578231],0
b2,1,0.15814,1.991922,[ 68 126] ; [14 42],[ 63.632 130.368] ; [18.368 37.632],0
b3,1,0.15814,1.991922,[ 68 126] ; [14 42],[ 63.632 130.368] ; [18.368 37.632],0
p5,1,0.172433,1.861665,[ 19 336] ; [ 2 95],[ 16.49336283 338.50663717] ; [ 4.50663717 92.49336283],0
n3,1,0.203909,1.614151,[74 27] ; [21 13],[71.07407407 29.92592593] ; [23.92592593 10.07407407],0
a7,1,0.226423,1.463194,[258  99] ; [64 33],[253.20264317 103.79735683] ; [68.79735683 28.20264317],0
p6,1,0.229005,1.447028,[ 90 263] ; [19 78],[ 85.50444444 267.49555556] ; [23.49555556 73.50444444],0
d5,1,0.270277,1.215342,[276  80] ; [70 27],[271.91169978  84.08830022] ; [74.08830022 22.91169978],0
d3,1,0.313685,1.015096,[246 109] ; [62 35],[241.90265487 113.09734513] ; [66.09734513 30.90265487],0
b4,1,0.343003,0.899173,[206 152] ; [61 36],[210.07912088 147.92087912] ; [56.92087912 40.07912088],0
u1,1,0.365753,0.818044,[ 43 315] ; [15 82],[ 45.63516484 312.36483516] ; [12.36483516 84.63516484],0
a6,1,0.3763,0.782754,[238 119] ; [60 37],[234.33039648 122.66960352] ; [63.66960352 33.33039648],0
d1,1,0.438514,0.600169,[193 165] ; [48 49],[189.62197802 168.37802198] ; [51.37802198 45.62197802],0
v3,1,0.44805,0.575581,[112 229] ; [27 67],[108.96321839 232.03678161] ; [30.03678161 63.96321839],0
a8,1,0.456181,0.555248,[ 50 279] ; [11 80],[ 47.78333333 281.21666667] ; [13.21666667 77.78333333],0
p4,1,0.479789,0.499343,[136 219] ; [33 63],[133.02660754 221.97339246] ; [35.97339246 60.02660754],0
a1,1,0.513989,0.425938,[ 12 346] ; [ 2 95],[ 11.01538462 346.98461538] ; [ 2.98461538 94.01538462],0
a3,1,0.519812,0.414267,[237 120] ; [61 36],[234.33039648 122.66960352] ; [63.66960352 33.33039648],0
u3,1,0.529719,0.394931,[59 60] ; [20 16],[60.6516129 58.3483871] ; [18.3483871 17.6516129],0
u4,1,0.53892,0.377545,[  7 351] ; [ 1 96],[  6.29450549 351.70549451] ; [ 1.70549451 95.29450549],0
u2,1,0.62797,0.234823,[63 57] ; [20 15],[64.25806452 55.74193548] ; [18.74193548 16.25806452],0
r2,1,0.696592,0.152041,[328  25] ; [89  8],[327.11333333  25.88666667] ; [89.88666667  7.11333333],0
s1,1,0.716566,0.131807,[ 12 338] ; [ 4 91],[ 12.58426966 337.41573034] ; [ 3.41573034 91.58426966],0
a2,1,0.825572,0.048569,[ 70 288] ; [18 79],[ 69.23956044 288.76043956] ; [18.76043956 78.23956044],0
n1,1,0.889715,0.019228,[35 66] ; [11 22],[34.67164179 66.32835821] ; [11.32835821 21.67164179],0
p1,1,0.893856,0.017803,[ 16 341] ; [ 4 92],[ 15.7615894 341.2384106] ; [ 4.2384106 91.7615894],0
r1,1,0.956088,0.003032,[278  78] ; [76 21],[278.1986755  77.8013245] ; [75.8013245 21.1986755],0
