Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,31.792875,[45 24] ; [23 80],[27.27906977 41.72093023] ; [40.72093023 62.27906977],1
n3,1,0.110685,2.544411,[19  5] ; [17 12],[16.30188679  7.69811321] ; [19.69811321  9.30188679],0
s3,1,0.121541,2.397354,[34 37] ; [38 67],[29.04545455 41.95454545] ; [42.95454545 62.04545455],0
p3,1,0.122731,2.38212,[33 37] ; [38 69],[28.07909605 41.92090395] ; [42.92090395 64.07909605],0
u3,1,0.135284,2.230795,[ 9 11] ; [13 36],[ 6.37681159 13.62318841] ; [15.62318841 33.37681159],0
a2,1,0.152741,2.044659,[11 61] ; [ 9 98],[ 8.04469274 63.95530726] ; [11.95530726 95.04469274],0
r4,1,0.160647,1.968128,[44 28] ; [54 53],[39.41899441 32.58100559] ; [58.58100559 48.41899441],0
a5,1,0.160647,1.968128,[44 28] ; [54 53],[39.41899441 32.58100559] ; [58.58100559 48.41899441],0
n2,1,0.210083,1.570854,[18  6] ; [17 12],[15.8490566  8.1509434] ; [19.1509434  9.8490566],0
d2,1,0.258562,1.276442,[30 42] ; [35 70],[26.44067797 45.55932203] ; [38.55932203 66.44067797],0
p8,1,0.261841,1.258997,[31 39] ; [38 68],[27.44318182 42.55681818] ; [41.55681818 64.44318182],0
p1,1,0.329566,0.950604,[ 5 67] ; [12 94],[ 6.87640449 65.12359551] ; [10.12359551 95.87640449],0
p12,1,0.331944,0.941299,[ 5 66] ; [  4 102],[ 3.61016949 67.38983051] ; [  5.38983051 100.61016949],0
u2,1,0.344415,0.893927,[10  9] ; [20 30],[ 8.26086957 10.73913043] ; [21.73913043 28.26086957],0
b4,1,0.360177,0.837277,[44 28] ; [58 49],[41.02793296 30.97206704] ; [60.97206704 46.02793296],0
a4,1,0.36292,0.827763,[25 47] ; [30 76],[22.24719101 49.75280899] ; [32.75280899 73.24719101],0
p5,1,0.379777,0.771422,[10 62] ; [10 94],[ 8.18181818 63.81818182] ; [11.81818182 92.18181818],0
r2,1,0.385532,0.752989,[55 13] ; [79 26],[52.67052023 15.32947977] ; [81.32947977 23.67052023],0
n5,1,0.389525,0.740423,[50 22] ; [67 39],[47.3258427 24.6741573] ; [69.6741573 36.3258427],0
n1,1,0.423892,0.639498,[ 6 16] ; [11 18],[ 7.33333333 14.66666667] ; [ 9.66666667 19.33333333],0
a8,1,0.426607,0.632044,[ 6 62] ; [13 89],[ 7.6 60.4] ; [11.4 90.6],0
b2,1,0.450936,0.568297,[15 32] ; [23 36],[16.8490566 30.1509434] ; [21.1509434 37.8490566],0
b3,1,0.450936,0.568297,[15 32] ; [23 36],[16.8490566 30.1509434] ; [21.1509434 37.8490566],0
b5,1,0.460124,0.545593,[47 25] ; [64 43],[44.64804469 27.35195531] ; [66.35195531 40.64804469],0
u1,1,0.516417,0.421043,[ 5 67] ; [  5 102],[ 4.02234637 67.97765363] ; [  5.97765363 101.02234637],0
p10,1,0.57084,0.321279,[48 22] ; [67 37],[46.26436782 23.73563218] ; [68.73563218 35.26436782],0
a6,1,0.584761,0.2986,[44 28] ; [61 46],[42.23463687 29.76536313] ; [62.76536313 44.23463687],0
p9,1,0.605171,0.267267,[55 16] ; [77 27],[53.55428571 17.44571429] ; [78.44571429 25.55428571],0
s1,1,0.60683,0.264817,[ 3 68] ; [  3 104],[ 2.39325843 68.60674157] ; [  3.60674157 103.39325843],0
b1,1,0.707231,0.141058,[33 39] ; [46 61],[31.77653631 40.22346369] ; [47.22346369 59.77653631],0
a7,1,0.764729,0.089566,[42 30] ; [60 47],[41.02793296 30.97206704] ; [60.97206704 46.02793296],0
a1,1,0.815906,0.054202,[ 6 66] ; [10 97],[ 6.43575419 65.56424581] ; [ 9.56424581 97.43575419],0
