Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.324933,[118 180] ; [82 34],[143.96135266 154.03864734] ; [56.03864734 59.96135266],1
s6,1,0.0,31.129385,[160 140] ; [97 20],[184.89208633 115.10791367] ; [72.10791367 44.89208633],1
s7,1,7e-06,20.27439,[103 184] ; [68 44],[123. 164.] ; [48. 64.],1
s4,1,1.5e-05,18.681325,[ 36 264] ; [34 80],[ 50.72463768 249.27536232] ; [19.27536232 94.72463768],1
s8,1,0.000649,11.629572,[ 93 208] ; [57 60],[108.01435407 192.98564593] ; [41.98564593 75.01435407],1
s3,1,0.000794,11.254386,[148 151] ; [78 37],[163.22222222 135.77777778] ; [62.77777778 52.22222222],1
d4,1,0.001549,10.019105,[223  76] ; [103  13],[234.87710843  64.12289157] ; [91.12289157 24.87710843],0
d2,1,0.004167,8.209611,[135 164] ; [70 45],[148.05555556 150.94444444] ; [56.94444444 58.05555556],0
a3,1,0.004992,7.882508,[202  99] ; [94 22],[213.65947242  87.34052758] ; [82.34052758 33.65947242],0
p12,1,0.005986,7.554654,[  9 291] ; [ 11 106],[ 14.38848921 285.61151079] ; [  5.61151079 111.38848921],0
a5,1,0.008636,6.896497,[194 107] ; [91 26],[205.22727273  95.77272727] ; [79.77272727 37.22727273],0
p1,1,0.013717,6.07421,[ 12 288] ; [ 12 105],[ 17.26618705 282.73381295] ; [  6.73381295 110.26618705],0
p4,1,0.015635,5.843416,[116 184] ; [60 56],[126.92307692 173.07692308] ; [49.07692308 66.92307692],0
p5,1,0.016088,5.793274,[  9 287] ; [ 10 107],[ 13.61743341 282.38256659] ; [  5.38256659 111.61743341],0
a2,1,0.019471,5.458743,[ 67 234] ; [39 78],[ 76.33014354 224.66985646] ; [29.66985646 87.33014354],0
n6,1,0.019496,5.456438,[228  73] ; [100  16],[236.75779376  64.24220624] ; [91.24220624 24.75779376],0
d1,1,0.020845,5.339718,[150 151] ; [73 44],[160.58133971 140.41866029] ; [62.41866029 54.58133971],0
d5,1,0.023161,5.156398,[228  71] ; [101  16],[236.46875  62.53125] ; [92.53125 24.46875],0
p6,1,0.024646,5.04856,[ 57 241] ; [34 82],[ 65.50241546 232.49758454] ; [25.49758454 90.50241546],0
p3,1,0.027805,4.84014,[ 94 206] ; [50 67],[103.5971223 196.4028777] ; [40.4028777 76.5971223],0
a4,1,0.056587,3.634705,[130 169] ; [63 54],[138.71875 160.28125] ; [54.28125 62.71875],0
p10,1,0.063531,3.442724,[203  95] ; [89 26],[210.69249395  87.30750605] ; [81.30750605 33.69249395],0
p11,1,0.069052,3.305421,[213  88] ; [72 45],[205.22727273  95.77272727] ; [79.77272727 37.22727273],0
p9,1,0.07841,3.097545,[216  82] ; [93 22],[222.95883777  75.04116223] ; [86.04116223 28.95883777],0
n2,1,0.09644,2.763451,[63 33] ; [29  7],[66.90909091 29.09090909] ; [25.09090909 10.90909091],0
u1,1,0.125789,2.343715,[ 50 251] ; [27 90],[ 55.44736842 245.55263158] ; [21.55263158 95.44736842],0
r3,1,0.157109,2.001833,[276  25] ; [111   5],[279.34532374  21.65467626] ; [107.65467626   8.34532374],0
n1,1,0.171833,1.86688,[34 62] ; [17 18],[37.3740458 58.6259542] ; [13.6259542 21.3740458],0
r4,1,0.209251,1.576603,[259  42] ; [106  11],[262.83492823  38.16507177] ; [102.16507177  14.83492823],0
