Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000556,11.916357,[29 64] ; [20 10],[37.04878049 55.95121951] ; [11.95121951 18.04878049],1
p4,1,0.001822,9.720968,[24 69] ; [17 13],[31. 62.] ; [10. 20.],0
r3,1,0.007161,7.232086,[64 29] ; [28  2],[69.56097561 23.43902439] ; [22.43902439  7.56097561],0
p8,1,0.007734,7.09409,[18 76] ; [13 17],[23.5 70.5] ; [ 7.5 22.5],0
r4,1,0.036236,4.385965,[56 39] ; [24  6],[60.8 34.2] ; [19.2 10.8],0
a3,1,0.047226,3.937336,[54 40] ; [11 19],[49.27419355 44.72580645] ; [15.72580645 14.27419355],0
v4,1,0.052077,3.773302,[67 25] ; [27  3],[70.8852459 21.1147541] ; [23.1147541  6.8852459],0
n2,1,0.077759,3.111136,[22 22] ; [6 1],[24.15686275 19.84313725] ; [3.84313725 3.15686275],0
u2,1,0.079863,3.067695,[21 19] ; [ 5 13],[17.93103448 22.06896552] ; [8.06896552 9.93103448],0
p5,1,0.082041,3.023988,[ 1 93] ; [ 2 28],[ 2.27419355 91.72580645] ; [ 0.72580645 29.27419355],0
p2,1,0.084395,2.978156,[43 52] ; [19 11],[47.12 47.88] ; [14.88 15.12],0
b2,1,0.103811,2.646001,[21 38] ; [ 3 16],[18.15384615 40.84615385] ; [ 5.84615385 13.15384615],0
b3,1,0.103811,2.646001,[21 38] ; [ 3 16],[18.15384615 40.84615385] ; [ 5.84615385 13.15384615],0
s8,1,0.142004,2.156103,[12 82] ; [ 1 29],[ 9.85483871 84.14516129] ; [ 3.14516129 26.85483871],0
a6,1,0.167384,1.906221,[53 42] ; [21  9],[56.24 38.76] ; [17.76 12.24],0
n3,1,0.169844,1.884321,[24 17] ; [6 1],[25.625 15.375] ; [4.375 2.625],0
n4,1,0.174372,1.844946,[56 38] ; [22  8],[59.12903226 34.87096774] ; [18.87096774 11.12903226],0
p6,1,0.188473,1.729516,[13 81] ; [ 7 22],[15.28455285 78.71544715] ; [ 4.71544715 24.28455285],0
v1,1,0.225237,1.470691,[24 71] ; [11 19],[26.6 68.4] ; [ 8.4 21.6],0
a4,1,0.231462,1.431857,[36 57] ; [ 8 22],[33.26829268 59.73170732] ; [10.73170732 19.26829268],0
s6,1,0.238103,1.39179,[24 70] ; [11 19],[26.53225806 67.46774194] ; [ 8.46774194 21.53225806],0
n6,1,0.26801,1.226904,[54 40] ; [20  9],[56.55284553 37.44715447] ; [17.44715447 11.55284553],0
r2,1,0.276045,1.186458,[75 17] ; [27  3],[76.91803279 15.08196721] ; [25.08196721  4.91803279],0
a7,1,0.287111,1.133117,[55 38] ; [21  9],[57.46341463 35.53658537] ; [18.53658537 11.46341463],0
b1,1,0.304149,1.055912,[50 45] ; [19 11],[52.44 42.56] ; [16.56 13.44],0
s3,1,0.338749,0.91516,[23 71] ; [10 20],[25.01612903 68.98387097] ; [ 7.98387097 22.01612903],0
v2,1,0.339767,0.911311,[31 61] ; [13 17],[33.18032787 58.81967213] ; [10.81967213 19.18032787],0
s4,1,0.366922,0.814062,[10 85] ; [ 5 25],[11.4 83.6] ; [ 3.6 26.4],0
r1,1,0.392261,0.731922,[61 33] ; [22  8],[62.91935484 31.08064516] ; [20.08064516  9.91935484],0
p10,1,0.393704,0.727472,[18 75] ; [ 8 22],[19.65853659 73.34146341] ; [ 6.34146341 23.65853659],0
