Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,54.684027,[34 92] ; [179  89],[68.11675127 57.88324873] ; [144.88324873 123.11675127],1
p6,1,0.0,39.006609,[29 98] ; [151 117],[57.87341772 69.12658228] ; [122.12658228 145.87341772],1
p4,1,5e-06,20.835401,[67 60] ; [202  65],[86.70812183 40.29187817] ; [182.29187817  84.70812183],1
p3,1,4e-05,16.856019,[52 75] ; [168  99],[70.91370558 56.08629442] ; [149.08629442 117.91370558],1
p2,1,0.000429,12.400295,[98 29] ; [242  26],[109.3164557  17.6835443] ; [230.6835443  37.3164557],1
p11,1,0.001421,10.178407,[89 38] ; [225  43],[100.95696203  26.04303797] ; [213.04303797  54.95696203],0
n5,1,0.00488,7.923214,[92 35] ; [223  41],[102.31457801  24.68542199] ; [212.68542199  51.31457801],0
s7,1,0.006297,7.463225,[77 45] ; [199  61],[88.14659686 33.85340314] ; [187.85340314  72.14659686],0
n6,1,0.006858,7.309866,[103  23] ; [239  23],[111.06185567  14.93814433] ; [230.93814433  31.06185567],0
r1,1,0.00807,7.017767,[93 33] ; [226  40],[102.53571429  23.46428571] ; [216.46428571  49.53571429],0
s5,1,0.010418,6.561961,[47 69] ; [142 117],[58.464 57.536] ; [130.536 128.464],0
b5,1,0.019352,5.469389,[89 38] ; [155 113],[78.45063291 48.54936709] ; [165.54936709 102.45063291],0
p10,1,0.023825,5.107358,[113  14] ; [254  13],[118.29695431   8.70304569] ; [248.70304569  18.29695431],0
p5,1,0.024002,5.094512,[ 10 114] ; [ 44 222],[ 17.16923077 106.83076923] ; [ 36.83076923 229.16923077],0
a3,1,0.026632,4.914492,[89 38] ; [214  53],[97.66751269 29.33248731] ; [205.33248731  61.66751269],0
r3,1,0.050319,3.830805,[120   7] ; [261   5],[123.1221374   3.8778626] ; [257.8778626   8.1221374],0
a8,1,0.058206,3.587773,[ 13 103] ; [ 48 203],[19.28065395 96.71934605] ; [ 41.71934605 209.28065395],0
s8,1,0.067039,3.354063,[73 53] ; [180  87],[81.11450382 44.88549618] ; [171.88549618  95.11450382],0
a1,1,0.074008,3.191819,[  4 123] ; [ 21 247],[  8.03797468 118.96202532] ; [ 16.96202532 251.03797468],0
d3,1,0.078262,3.100636,[83 44] ; [196  69],[90.39030612 36.60969388] ; [188.60969388  76.39030612],0
a6,1,0.083739,2.990804,[77 50] ; [184  81],[84.55867347 42.44132653] ; [176.44132653  88.55867347],0
s6,1,0.108766,2.572057,[105  20] ; [235  27],[109.81912145  15.18087855] ; [230.18087855  31.81912145],0
b4,1,0.110163,2.55188,[80 47] ; [146 122],[72.66329114 54.33670886] ; [153.33670886 114.66329114],0
v4,1,0.111368,2.534694,[121   6] ; [260   5],[123.43622449   3.56377551] ; [257.56377551   7.43622449],0
a2,1,0.125967,2.341515,[29 98] ; [ 81 187],[35.36708861 91.63291139] ; [ 74.63291139 193.36708861],0
v3,1,0.132463,2.263394,[44 74] ; [118 141],[50.70557029 67.29442971] ; [111.29442971 147.70557029],0
n4,1,0.137364,2.207241,[97 30] ; [220  46],[102.44020356  24.55979644] ; [214.55979644  51.44020356],0
v2,1,0.167033,1.909376,[66 55] ; [160  98],[72.1530343 48.8469657] ; [153.8469657 104.1530343],0
r4,1,0.172544,1.860699,[114  13] ; [251  17],[117.35443038   9.64556962] ; [247.64556962  20.35443038],0
d2,1,0.184484,1.76113,[74 53] ; [136 130],[67.86259542 59.13740458] ; [142.13740458 123.86259542],0
u3,1,0.22733,1.45749,[28 10] ; [32 20],[25.33333333 12.66666667] ; [34.66666667 17.33333333],0
v1,1,0.288801,1.125202,[66 53] ; [161 102],[70.71465969 48.28534031] ; [156.28534031 106.71465969],0
b2,1,0.298742,1.079803,[25 47] ; [ 72 100],[28.62295082 43.37704918] ; [ 68.37704918 103.62295082],0
b3,1,0.298742,1.079803,[25 47] ; [ 72 100],[28.62295082 43.37704918] ; [ 68.37704918 103.62295082],0
n1,1,0.302379,1.063672,[18 19] ; [18 30],[15.67058824 21.32941176] ; [20.32941176 27.67058824],0
a4,1,0.315285,1.008404,[59 68] ; [139 129],[63.66075949 63.33924051] ; [134.33924051 133.66075949],0
s1,1,0.400796,0.705937,[  7 118] ; [ 10 257],[  5.42091837 119.57908163] ; [ 11.57908163 255.42091837],0
d5,1,0.402281,0.701497,[103  24] ; [223  41],[105.88746803  21.11253197] ; [220.11253197  43.88746803],0
b1,1,0.431368,0.619139,[45 82] ; [106 162],[48.54936709 78.45063291] ; [102.45063291 165.54936709],0
n3,1,0.504494,0.44547,[27 10] ; [38 10],[28.29411765  8.70588235] ; [36.70588235 11.29411765],0
s3,1,0.520033,0.413828,[109  17] ; [237  30],[110.93129771  15.06870229] ; [235.06870229  31.93129771],0
a5,1,0.539701,0.376095,[97 30] ; [212  56],[99.34936709 27.65063291] ; [209.65063291  58.34936709],0
s4,1,0.575605,0.313395,[28 99] ; [ 65 199],[30.20716113 96.79283887] ; [ 62.79283887 201.20716113],0
a7,1,0.629321,0.232982,[96 31] ; [195  71],[94.03816794 32.96183206] ; [196.96183206  69.03816794],0
d4,1,0.713714,0.134596,[109  18] ; [231  34],[110.15306122  16.84693878] ; [229.84693878  35.15306122],0
n2,1,0.742794,0.107686,[29  8] ; [39  9],[29.6  7.4] ; [38.4  9.6],0
p12,1,0.764648,0.08963,[ 17 110] ; [ 33 235],[ 16.07594937 110.92405063] ; [ 33.92405063 234.07594937],0
u4,1,0.771371,0.084438,[  5 122] ; [  9 259],[  4.50126582 122.49873418] ; [  9.49873418 258.50126582],0
u1,1,0.800491,0.063863,[ 27 100] ; [ 60 208],[27.9721519 99.0278481] ; [ 59.0278481 208.9721519],0
d1,1,0.869151,0.027138,[84 43] ; [175  93],[83.27341772 43.72658228] ; [175.72658228  92.27341772],0
p1,1,0.876962,0.02397,[ 13 114] ; [ 26 241],[ 12.57106599 114.42893401] ; [ 26.42893401 240.57106599],0
u2,1,0.929924,0.007734,[21 16] ; [30 22],[21.20224719 15.79775281] ; [29.79775281 22.20224719],0
