Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.0,26.18099,[ 9 27] ; [20  1],[18.31578947 17.68421053] ; [10.68421053 10.31578947],1
d3,1,0.0,25.939935,[ 6 30] ; [18  3],[15.15789474 20.84210526] ; [ 8.84210526 12.15789474],1
d5,1,6e-06,20.642143,[12 24] ; [20  1],[20.21052632 15.78947368] ; [11.78947368  9.21052632],1
d2,1,0.000818,11.2,[12 24] ; [16  4],[18. 18.] ; [10. 10.],1
a4,1,0.005877,7.587755,[ 8 27] ; [12  8],[12.72727273 22.27272727] ; [ 7.27272727 12.72727273],0
a5,1,0.00701,7.270408,[18 18] ; [18  3],[22.73684211 13.26315789] ; [13.26315789  7.73684211],0
p10,1,0.018661,5.532991,[12 23] ; [14  7],[16.25 18.75] ; [ 9.75 11.25],0
v2,1,0.019887,5.421815,[ 5 29] ; [ 9 12],[ 8.65454545 25.34545455] ; [ 5.34545455 15.65454545],0
p3,1,0.021782,5.263089,[ 6 30] ; [ 9 11],[ 9.64285714 26.35714286] ; [ 5.35714286 14.64285714],0
p4,1,0.024768,5.04,[ 9 27] ; [11  9],[12.85714286 23.14285714] ; [ 7.14285714 12.85714286],0
a7,1,0.035999,4.397143,[12 24] ; [13  8],[15.78947368 20.21052632] ; [ 9.21052632 11.78947368],0
p5,1,0.038787,4.270186,[ 3 32] ; [ 6 14],[ 5.72727273 29.27272727] ; [ 3.27272727 16.72727273],0
a2,1,0.042821,4.102449,[ 2 34] ; [ 5 16],[ 4.42105263 31.57894737] ; [ 2.57894737 18.42105263],0
p8,1,0.064343,3.421741,[ 8 26] ; [10 11],[11.12727273 22.87272727] ; [ 6.87272727 14.12727273],0
n6,1,0.067361,3.346173,[20 16] ; [16  4],[23.14285714 12.85714286] ; [12.85714286  7.14285714],0
n4,1,0.102966,2.658995,[26 10] ; [19  2],[28.42105263  7.57894737] ; [16.57894737  4.42105263],0
p9,1,0.111022,2.539612,[14 19] ; [13  7],[16.81132075 16.18867925] ; [10.18867925  9.81132075],0
a3,1,0.12824,2.313675,[19 15] ; [16  5],[21.63636364 12.36363636] ; [13.36363636  7.63636364],0
s8,1,0.164746,1.930113,[ 6 29] ; [ 7 14],[ 8.125 26.875] ; [ 4.875 16.125],0
p6,1,0.164746,1.930113,[ 6 29] ; [ 7 14],[ 8.125 26.875] ; [ 4.875 16.125],0
b2,1,0.180894,1.790261,[12 13] ; [ 5 13],[ 9.88372093 15.11627907] ; [ 7.11627907 10.88372093],0
b3,1,0.180894,1.790261,[12 13] ; [ 5 13],[ 9.88372093 15.11627907] ; [ 7.11627907 10.88372093],0
s5,1,0.197703,1.659259,[ 7 29] ; [ 7 13],[ 9. 27.] ; [ 5. 15.],0
