Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,62.525203,[355 251] ; [24 99],[315.05349794 290.94650206] ; [63.94650206 59.05349794],1
p7,1,0.0,61.120681,[417 184] ; [38 82],[379.27184466 221.72815534] ; [75.72815534 44.27184466],1
p9,1,0.0,45.072668,[537  70] ; [77 43],[512.6519945  94.3480055] ; [101.3480055  18.6519945],1
p4,1,0.0,42.465281,[397 215] ; [40 81],[364.8622101 247.1377899] ; [72.1377899 48.8622101],1
p10,1,0.0,36.185934,[516  93] ; [74 47],[492.20547945 116.79452055] ; [97.79452055 23.20547945],1
p11,1,0.0,30.054299,[510 105] ; [75 48],[487.5 127.5] ; [97.5 25.5],1
v4,1,0.0,25.314205,[594  19] ; [106  17],[583.01630435  29.98369565] ; [116.98369565   6.01630435],1
p3,1,5e-06,20.95175,[326 289] ; [37 85],[302.91044776 312.08955224] ; [60.08955224 61.91044776],1
n5,1,4.7e-05,16.546236,[460 150] ; [70 52],[441.66666667 168.33333333] ; [88.33333333 33.66666667],1
p6,1,0.000103,15.081864,[243 362] ; [26 95],[224.16666667 380.83333333] ; [44.83333333 76.16666667],1
v1,1,0.000174,14.095572,[346 252] ; [47 73],[327.31754875 270.68245125] ; [65.68245125 54.31754875],1
n4,1,0.000309,13.01775,[486 127] ; [79 44],[470.57744565 142.42255435] ; [94.42255435 28.57744565],1
r4,1,0.001143,10.580177,[574  41] ; [104  19],[565.  50.] ; [113.  10.],0
n6,1,0.001786,9.757827,[525  85] ; [92 31],[513.46521146  96.53478854] ; [103.53478854  19.46521146],0
r1,1,0.004976,7.888238,[513  99] ; [90 33],[502.08979592 109.91020408] ; [100.91020408  22.08979592],0
s6,1,0.006639,7.368247,[424 178] ; [70 51],[411.32503458 190.67496542] ; [82.67496542 38.32503458],0
p5,1,0.009222,6.779325,[ 76 538] ; [  5 114],[ 67.84993179 546.15006821] ; [ 13.15006821 105.84993179],0
d5,1,0.011412,6.40006,[546  69] ; [99 24],[537.5  77.5] ; [107.5  15.5],0
d3,1,0.013969,6.042105,[483 132] ; [84 39],[472.5 142.5] ; [94.5 28.5],0
a6,1,0.026089,4.950088,[432 182] ; [74 49],[421.55223881 192.44776119] ; [84.44776119 38.55223881],0
s3,1,0.046957,3.946917,[354 251] ; [60 63],[344.0521978 260.9478022] ; [69.9478022 53.0521978],0
a5,1,0.049266,3.866256,[476 139] ; [85 38],[467.5 147.5] ; [93.5 29.5],0
a7,1,0.050653,3.819721,[466 148] ; [83 40],[457.37584803 156.62415197] ; [91.62415197 31.37584803],0
r2,1,0.064443,3.419189,[582  26] ; [111  10],[577.97530864  30.02469136] ; [115.02469136   5.97530864],0
u4,1,0.077218,3.122495,[ 13 602] ; [  6 117],[ 15.83333333 599.16666667] ; [  3.16666667 119.83333333],0
b1,1,0.088448,2.902404,[220 395] ; [54 69],[228.33333333 386.66666667] ; [45.66666667 77.33333333],0
a8,1,0.100901,2.691246,[ 84 472] ; [ 11 107],[ 78.36795252 477.63204748] ; [ 16.63204748 101.36795252],0
a1,1,0.122292,2.387719,[ 29 586] ; [ 10 113],[ 32.5 582.5] ; [  6.5 116.5],0
