Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,28.992363,[16 40] ; [100  42],[32.80808081 23.19191919] ; [83.19191919 58.80808081],1
b3,1,0.294862,1.097288,[17 20] ; [35 62],[14.35820896 22.64179104] ; [37.64179104 59.35820896],0
a7,1,0.306961,1.043705,[38 18] ; [108  36],[40.88 15.12] ; [105.12  38.88],0
p3,1,0.329049,0.952638,[28 28] ; [83 61],[31.08 24.92] ; [79.92 64.08],0
n3,1,0.329859,0.949451,[13  2] ; [29 10],[11.66666667  3.33333333] ; [30.33333333  8.66666667],0
p7,1,0.343755,0.896378,[31 25] ; [68 74],[28. 28.] ; [71. 71.],0
v4,1,0.384961,0.754801,[51  5] ; [136   8],[52.36  3.64] ; [134.64   9.36],0
n1,1,0.409561,0.680075,[ 4 10] ; [16 23],[5.28301887 8.71698113] ; [14.71698113 24.28301887],0
p11,1,0.436907,0.604393,[42 14] ; [100  44],[39.76 16.24] ; [102.24  41.76],0
d4,1,0.452443,0.564525,[42 14] ; [115  29],[43.96 12.04] ; [113.04  30.96],0
r2,1,0.460466,0.544762,[49  6] ; [133  11],[50.30150754  4.69849246] ; [131.69849246  12.30150754],0
a4,1,0.47445,0.511594,[27 29] ; [77 66],[29.26633166 26.73366834] ; [74.73366834 68.26633166],0
p2,1,0.580711,0.305087,[44 11] ; [120  24],[45.32663317  9.67336683] ; [118.67336683  25.32663317],0
a8,1,0.660513,0.192901,[ 5 44] ; [ 16 111],[ 5.84659091 43.15340909] ; [ 15.15340909 111.84659091],0
p5,1,0.697745,0.150828,[ 4 50] ; [ 13 129],[ 4.68367347 49.31632653] ; [ 12.31632653 129.68367347],0
p6,1,0.698386,0.150157,[17 38] ; [48 94],[18.14720812 36.85279188] ; [46.85279188 95.14720812],0
n2,1,0.743331,0.107221,[10  4] ; [26 13],[9.50943396 4.49056604] ; [26.49056604 12.50943396],0
a3,1,0.832404,0.044783,[40 16] ; [105  39],[40.6 15.4] ; [104.4  39.6],0
p1,1,0.904814,0.0143,[ 4 52] ; [ 11 133],[ 4.2 51.8] ; [ 10.8 133.2],0
s1,1,0.913154,0.011894,[ 3 53] ; [  8 131],[ 3.15897436 52.84102564] ; [  7.84102564 131.15897436],0
a6,1,0.933616,0.006938,[40 16] ; [102  42],[39.76 16.24] ; [102.24  41.76],0
a1,1,0.972656,0.001175,[ 2 54] ; [  5 139],[ 1.96 54.04] ; [  5.04 138.96],0
b1,1,0.989781,0.000164,[23 33] ; [59 85],[22.96 33.04] ; [59.04 84.96],0
