Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,33.283149,[90 30] ; [16 39],[72.68571429 47.31428571] ; [33.31428571 21.68571429],1
s2,1,0.0,31.424188,[78 42] ; [11 45],[60.68181818 59.31818182] ; [28.31818182 27.68181818],1
s5,1,9e-06,19.781993,[53 62] ; [ 6 48],[40.14792899 74.85207101] ; [18.85207101 35.14792899],1
p4,1,1.8e-05,18.411246,[105  15] ; [33 23],[94.09090909 25.90909091] ; [43.90909091 12.09090909],1
s7,1,0.000105,15.050874,[70 42] ; [16 37],[58.37575758 53.62424242] ; [27.62424242 25.37575758],1
s8,1,0.000154,14.32712,[62 58] ; [12 44],[50.45454545 69.54545455] ; [23.54545455 32.45454545],1
s4,1,0.000451,12.308436,[34 85] ; [ 3 53],[25.16 93.84] ; [11.84 44.16],1
r1,1,0.002571,9.089562,[99 20] ; [35 21],[91.12 27.88] ; [42.88 13.12],0
p5,1,0.005773,7.619895,[23 97] ; [ 2 54],[ 17.04545455 102.95454545] ; [ 7.95454545 48.04545455],0
p9,1,0.022581,5.200488,[103  17] ; [40 16],[97.5 22.5] ; [45.5 10.5],0
r4,1,0.031099,4.647502,[110  10] ; [45 11],[105.68181818  14.31818182] ; [49.31818182  6.68181818],0
r3,1,0.04274,4.105674,[114   5] ; [49  7],[110.84   8.16] ; [52.16  3.84],0
d5,1,0.05785,3.59798,[97 23] ; [38 18],[92.04545455 27.95454545] ; [42.95454545 13.04545455],0
p10,1,0.078398,3.097794,[97 22] ; [39 17],[92.48 26.52] ; [43.52 12.48],0
p6,1,0.088044,2.90978,[58 62] ; [19 36],[52.8 67.2] ; [24.2 30.8],0
d1,1,0.089642,2.880782,[70 50] ; [25 31],[64.77272727 55.22727273] ; [30.22727273 25.77272727],0
a5,1,0.108,2.583239,[93 27] ; [37 19],[88.63636364 31.36363636] ; [41.36363636 14.63636364],0
p2,1,0.109137,2.566667,[102  18] ; [42 14],[98.18181818 21.81818182] ; [45.81818182 10.18181818],0
n1,1,0.147299,2.1,[10 18] ; [ 2 12],[ 8. 20.] ; [ 4. 10.],0
