Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,35.143345,[11 65] ; [50 33],[29.1572327 46.8427673] ; [31.8427673 51.1572327],1
b2,1,0.297579,1.085011,[18 32] ; [24 28],[20.58823529 29.41176471] ; [21.41176471 30.58823529],0
u2,1,0.358047,0.844731,[16 22] ; [19 17],[17.97297297 20.02702703] ; [17.02702703 18.97297297],0
u3,1,0.3674,0.81244,[13 25] ; [16 20],[14.89189189 23.10810811] ; [14.10810811 21.89189189],0
a6,1,0.375048,0.786869,[30 46] ; [39 45],[32.775 43.225] ; [36.225 47.775],0
a3,1,0.413331,0.669199,[38 37] ; [48 36],[40.56603774 34.43396226] ; [45.43396226 38.56603774],0
n3,1,0.420776,0.648148,[22 10] ; [14 10],[20.57142857 11.42857143] ; [15.42857143  8.57142857],0
u1,1,0.502153,0.450383,[ 2 74] ; [ 1 83],[ 1.425 74.575] ; [ 1.575 82.425],0
d2,1,0.574306,0.315531,[17 58] ; [16 68],[15.56603774 59.43396226] ; [17.43396226 66.56603774],0
n2,1,0.621218,0.244159,[25  9] ; [19  5],[25.79310345  8.20689655] ; [18.20689655  5.79310345],0
b4,1,0.662684,0.19028,[39 37] ; [46 38],[40.375 35.625] ; [44.625 39.375],0
b5,1,0.867968,0.027636,[39 37] ; [42 42],[38.475 37.525] ; [42.525 41.475],0
p1,1,0.873855,0.025206,[ 6 70] ; [ 6 77],[ 5.73584906 70.26415094] ; [ 6.26415094 76.73584906],0
s1,1,0.901183,0.015417,[ 5 71] ; [ 5 77],[ 4.81012658 71.18987342] ; [ 5.18987342 76.81012658],0
a4,1,0.905947,0.01396,[18 58] ; [19 64],[17.68553459 58.31446541] ; [19.31446541 63.68553459],0
