Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,39.308464,[15 37] ; [183  64],[34.43478261 17.56521739] ; [163.56521739  83.43478261],1
p8,1,4.6e-05,16.625081,[24 27] ; [186  60],[36.06060606 14.93939394] ; [173.93939394  72.06060606],1
s6,1,7.7e-05,15.635298,[25 25] ; [185  54],[36.33217993 13.66782007] ; [173.66782007  65.33217993],1
p10,1,0.000606,11.758804,[37 14] ; [221  24],[44.4527027  6.5472973] ; [213.5472973  31.4527027],1
d3,1,0.00107,10.702387,[28 22] ; [193  54],[37.20538721 12.79461279] ; [183.79461279  63.20538721],0
p5,1,0.001806,9.737298,[ 2 50] ; [ 56 191],[10.08695652 41.91304348] ; [ 47.91304348 199.08695652],0
a5,1,0.002483,9.153105,[31 21] ; [196  51],[39.47826087 12.52173913] ; [187.52173913  59.47826087],0
p7,1,0.004252,8.173037,[35 13] ; [217  28],[41.28327645  6.71672355] ; [210.71672355  34.28327645],0
n4,1,0.006259,7.474299,[38 14] ; [217  30],[44.34782609  7.65217391] ; [210.65217391  36.34782609],0
a7,1,0.017329,5.662723,[31 20] ; [189  57],[37.77777778 13.22222222] ; [182.22222222  63.77777778],0
d1,1,0.018646,5.534399,[26 26] ; [166  81],[33.39130435 18.60869565] ; [158.60869565  88.39130435],0
d2,1,0.022272,5.224422,[20 32] ; [138 109],[27.47826087 24.52173913] ; [130.52173913 116.47826087],0
n5,1,0.02254,5.20365,[37 15] ; [207  38],[42.72053872  9.27946128] ; [201.27946128  43.72053872],0
a4,1,0.024861,5.03352,[19 33] ; [132 114],[26.34899329 25.65100671] ; [124.65100671 121.34899329],0
n6,1,0.030357,4.688971,[42 10] ; [223  22],[46.3973064  5.6026936] ; [218.6026936  26.3973064],0
b5,1,0.032492,4.572329,[38 14] ; [141 106],[31.13043478 20.86956522] ; [147.86956522  99.13043478],0
s4,1,0.041719,4.146585,[ 5 46] ; [ 54 187],[10.30479452 40.69520548] ; [ 48.69520548 192.30479452],0
p11,1,0.046023,3.980769,[38 14] ; [209  38],[42.95652174  9.04347826] ; [204.04347826  42.95652174],0
d5,1,0.046745,3.95453,[38 13] ; [211  35],[42.75757576  8.24242424] ; [206.24242424  39.75757576],0
v1,1,0.049108,3.871647,[25 26] ; [155  88],[31.2244898 19.7755102] ; [148.7755102  94.2244898],0
p12,1,0.053682,3.722555,[ 2 48] ; [ 34 213],[ 6.06060606 43.93939394] ; [ 29.93939394 217.06060606],0
s5,1,0.062903,3.459145,[15 34] ; [105 128],[20.85106383 28.14893617] ; [ 99.14893617 133.85106383],0
b4,1,0.076777,3.131839,[24 28] ; [147 100],[29.73913043 22.26086957] ; [141.26086957 105.73913043],0
r1,1,0.083245,3.000382,[38 14] ; [205  41],[42.40268456  9.59731544] ; [200.59731544  45.40268456],0
p9,1,0.090816,2.859849,[43  8] ; [227  20],[46.20805369  4.79194631] ; [223.79194631  23.20805369],0
