Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.005546,7.692263,[17 13] ; [18 48],[10.9375 19.0625] ; [24.0625 41.9375],0
a8,1,0.23762,1.39466,[ 3 23] ; [ 3 61],[ 1.73333333 24.26666667] ; [ 4.26666667 59.73333333],0
p3,1,0.255768,1.291522,[12 18] ; [19 48],[ 9.58762887 20.41237113] ; [21.41237113 45.58762887],0
d4,1,0.28072,1.163602,[24  7] ; [44 22],[21.73195876  9.26804124] ; [46.26804124 19.73195876],0
b4,1,0.286459,1.13619,[14 17] ; [38 29],[16.44897959 14.55102041] ; [35.55102041 31.44897959],0
a7,1,0.289986,1.119687,[20 10] ; [37 30],[17.62886598 12.37113402] ; [39.37113402 27.62886598],0
a3,1,0.353929,0.859319,[20 11] ; [36 30],[17.89690722 13.10309278] ; [38.10309278 27.89690722],0
s5,1,0.368575,0.808463,[ 6 23] ; [ 9 58],[ 4.53125 24.46875] ; [10.46875 56.53125],0
s8,1,0.368575,0.808463,[ 6 23] ; [ 9 58],[ 4.53125 24.46875] ; [10.46875 56.53125],0
p6,1,0.385269,0.753821,[ 6 23] ; [ 9 57],[ 4.57894737 24.42105263] ; [10.42105263 55.57894737],0
p8,1,0.405909,0.690752,[10 21] ; [16 50],[ 8.30927835 22.69072165] ; [17.69072165 48.30927835],0
u1,1,0.424941,0.636611,[ 5 26] ; [ 7 60],[ 3.79591837 27.20408163] ; [ 8.20408163 58.79591837],0
n5,1,0.589388,0.291301,[17 13] ; [34 33],[15.77319588 14.22680412] ; [35.22680412 31.77319588],0
u3,1,0.612467,0.256598,[4 7] ; [14 17],[4.71428571 6.28571429] ; [13.28571429 17.71428571],0
b1,1,0.662318,0.19072,[18 13] ; [42 25],[18.97959184 12.02040816] ; [41.02040816 25.97959184],0
p1,1,0.673791,0.1772,[ 2 29] ; [ 6 61],[ 2.53061224 28.46938776] ; [ 5.46938776 61.53061224],0
b2,1,0.679708,0.170455,[ 6 10] ; [14 30],[ 5.33333333 10.66666667] ; [14.66666667 29.33333333],0
b3,1,0.679708,0.170455,[ 6 10] ; [14 30],[ 5.33333333 10.66666667] ; [14.66666667 29.33333333],0
a6,1,0.706084,0.14222,[17 14] ; [34 33],[16.13265306 14.86734694] ; [34.86734694 32.13265306],0
d5,1,0.70652,0.141777,[22  9] ; [45 22],[21.19387755  9.80612245] ; [45.80612245 21.19387755],0
p4,1,0.757562,0.095285,[11 20] ; [21 44],[10.33333333 20.66666667] ; [21.66666667 43.33333333],0
p5,1,0.760513,0.092907,[ 1 30] ; [ 3 63],[ 1.27835052 29.72164948] ; [ 2.72164948 63.27835052],0
p10,1,0.768892,0.086333,[ 4 27] ; [10 56],[ 4.4742268 26.5257732] ; [ 9.5257732 56.4742268],0
s4,1,0.806709,0.059865,[ 6 24] ; [12 55],[ 5.56701031 24.43298969] ; [12.43298969 54.56701031],0
s1,1,0.86979,0.026871,[ 3 27] ; [ 6 61],[ 2.78350515 27.21649485] ; [ 6.21649485 60.78350515],0
u2,1,0.913974,0.01167,[4 6] ; [13 18],[4.14634146 5.85365854] ; [12.85365854 18.14634146],0
d2,1,0.992833,8.1e-05,[15 16] ; [32 34],[15.02061856 15.97938144] ; [31.97938144 34.02061856],0
