Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,117.879793,[287 113] ; [ 51 151],[224.58471761 175.41528239] ; [113.41528239  88.58471761],1
p6,1,0.0,62.802092,[215 182] ; [ 40 159],[169.85738255 227.14261745] ; [ 85.14261745 113.85738255],1
p8,1,0.0,46.090585,[264 132] ; [ 75 125],[225.24161074 170.75838926] ; [113.75838926  86.24161074],1
p2,1,0.0,37.189097,[370  28] ; [152  50],[346.26  51.74] ; [175.74  26.26],1
p7,1,0.0,29.397471,[296 100] ; [103  93],[266.89864865 129.10135135] ; [132.10135135  63.89864865],1
p5,1,5e-06,20.887319,[ 77 319] ; [ 11 191],[ 58.27424749 337.72575251] ; [ 29.72575251 172.27424749],1
d1,1,5.6e-05,16.231393,[274 126] ; [105  98],[251.40961857 148.59038143] ; [127.59038143  75.40961857],1
v1,1,6.1e-05,16.062296,[249 140] ; [ 91 104],[226.47260274 162.52739726] ; [113.52739726  81.47260274],1
s6,1,0.000141,14.49489,[296  91] ; [123  77],[276.24020443 110.75979557] ; [142.75979557  57.24020443],1
d3,1,0.001018,10.794604,[294 106] ; [122  80],[276.41196013 123.58803987] ; [139.58803987  62.41196013],0
s7,1,0.001797,9.745805,[228 150] ; [ 93 106],[210.29116118 167.70883882] ; [110.70883882  88.29116118],0
s2,1,0.002223,9.355487,[231 164] ; [ 91 110],[213.40604027 181.59395973] ; [108.59395973  92.40604027],0
s5,1,0.00239,9.223317,[154 226] ; [ 53 139],[137.51748252 242.48251748] ; [ 69.48251748 122.51748252],0
n5,1,0.002775,8.950078,[362  36] ; [166  35],[350.82470785  47.17529215] ; [177.17529215  23.82470785],0
d2,1,0.004649,8.011159,[226 174] ; [ 89 112],[209.65058236 190.34941764] ; [105.34941764  95.65058236],0
d5,1,0.004811,7.948997,[346  53] ; [157  45],[333.93843594  65.06156406] ; [169.06156406  32.93843594],0
s8,1,0.006272,7.47048,[215 182] ; [ 86 117],[199.16166667 197.83833333] ; [101.83833333 101.16166667],0
r4,1,0.009118,6.799633,[374  26] ; [177  26],[365.50580431  34.49419569] ; [185.49419569  17.50580431],0
