Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002379,9.231463,[14 18] ; [37 11],[20.4 11.6] ; [30.6 17.4],0
v1,1,0.018648,5.534181,[16 15] ; [37 11],[20.79746835 10.20253165] ; [32.20253165 15.79746835],0
p4,1,0.026213,4.941937,[27  5] ; [46  1],[29.56962025  2.43037975] ; [43.43037975  3.56962025],0
p8,1,0.033045,4.543469,[24  7] ; [45  3],[27.07594937  3.92405063] ; [41.92405063  6.07594937],0
v4,1,0.063067,3.45483,[28  4] ; [46  1],[29.97468354  2.02531646] ; [44.02531646  2.97468354],0
s5,1,0.06747,3.343515,[16 13] ; [34 11],[19.59459459  9.40540541] ; [30.40540541 14.59459459],0
r1,1,0.079411,3.076923,[23  9] ; [42  6],[26.  6.] ; [39.  9.],0
b5,1,0.098648,2.727273,[18 14] ; [18 30],[14.4 17.6] ; [21.6 26.4],0
n3,1,0.114758,2.487446,[8 2] ; [3 4],[6.47058824 3.52941176] ; [4.52941176 2.47058824],0
d1,1,0.136037,2.222222,[16 16] ; [32 16],[19.2 12.8] ; [28.8 19.2],0
a4,1,0.137945,2.200731,[10 22] ; [23 25],[13.2 18.8] ; [19.8 28.2],0
r3,1,0.149218,2.080228,[29  3] ; [46  1],[30.37974684  1.62025316] ; [44.62025316  2.37974684],0
p2,1,0.156668,2.006096,[30  1] ; [42  6],[28.25316456  2.74683544] ; [43.74683544  4.25316456],0
n6,1,0.160724,1.967399,[27  4] ; [45  2],[28.61538462  2.38461538] ; [43.38461538  3.61538462],0
a8,1,0.184289,1.76269,[ 7 23] ; [ 5 38],[ 4.93150685 25.06849315] ; [ 7.06849315 35.93150685],0
s8,1,0.187694,1.735624,[17 14] ; [32 14],[19.72727273 11.27272727] ; [29.27272727 16.72727273],0
p1,1,0.213189,1.549637,[ 6 26] ; [15 33],[ 8.4 23.6] ; [12.6 35.4],0
d5,1,0.238428,1.389862,[23  9] ; [39  8],[25.11392405  6.88607595] ; [36.88607595 10.11392405],0
a6,1,0.309533,1.032666,[22 10] ; [27 20],[19.84810127 12.15189873] ; [29.15189873 17.84810127],0
p10,1,0.309587,1.032438,[27  4] ; [45  3],[28.25316456  2.74683544] ; [43.74683544  4.25316456],0
u2,1,0.310596,1.028139,[4 4] ; [8 3],[5.05263158 2.94736842] ; [6.94736842 4.05263158],0
s7,1,0.313137,1.017396,[20 10] ; [34 10],[21.89189189  8.10810811] ; [32.10810811 11.89189189],0
n5,1,0.332449,0.939335,[28  4] ; [45  3],[29.2  2.8] ; [43.8  4.2],0
r4,1,0.332449,0.939335,[28  4] ; [45  3],[29.2  2.8] ; [43.8  4.2],0
n4,1,0.332449,0.939335,[28  4] ; [45  3],[29.2  2.8] ; [43.8  4.2],0
s1,1,0.345779,0.888889,[ 3 29] ; [ 2 46],[ 2. 30.] ; [ 3. 45.],0
b2,1,0.398813,0.711902,[14 10] ; [17 19],[12.4 11.6] ; [18.6 17.4],0
b3,1,0.398813,0.711902,[14 10] ; [17 19],[12.4 11.6] ; [18.6 17.4],0
n2,1,0.452209,0.56511,[7 3] ; [6 1],[7.64705882 2.35294118] ; [5.35294118 1.64705882],0
s4,1,0.466949,0.529186,[ 6 26] ; [ 6 41],[ 4.86075949 27.13924051] ; [ 7.13924051 39.86075949],0
p6,1,0.485798,0.485819,[21  9] ; [37 11],[22.30769231  7.69230769] ; [35.69230769 12.30769231],0
u4,1,0.52982,0.394737,[ 1 31] ; [ 3 45],[ 1.6 30.4] ; [ 2.4 45.6],0
p11,1,0.542802,0.37037,[28  4] ; [44  4],[28.8  3.2] ; [43.2  4.8],0
r2,1,0.544815,0.366689,[29  2] ; [43  5],[28.25316456  2.74683544] ; [43.74683544  4.25316456],0
s2,1,0.569798,0.323021,[17 15] ; [28 19],[18.2278481 13.7721519] ; [26.7721519 20.2278481],0
a5,1,0.598161,0.277778,[23  9] ; [37 11],[24.  8.] ; [36. 12.],0
a1,1,0.609134,0.261438,[ 4 28] ; [ 8 40],[ 4.8 27.2] ; [ 7.2 40.8],0
p12,1,0.622461,0.242424,[ 9 23] ; [16 32],[10. 22.] ; [15. 33.],0
u3,1,0.635848,0.224213,[5 3] ; [8 3],[5.47368421 2.52631579] ; [7.52631579 3.47368421],0
b4,1,0.645485,0.21164,[19 13] ; [26 22],[18. 14.] ; [27. 21.],0
d4,1,0.649966,0.205943,[26  6] ; [40  7],[26.73417722  5.26582278] ; [39.26582278  7.73417722],0
p3,1,0.649966,0.205943,[26  6] ; [40  7],[26.73417722  5.26582278] ; [39.26582278  7.73417722],0
p9,1,0.65105,0.204579,[29  2] ; [46  2],[29.43037975  1.56962025] ; [45.56962025  2.43037975],0
b1,1,0.709388,0.138889,[12 20] ; [20 28],[12.8 19.2] ; [19.2 28.8],0
d2,1,0.714688,0.13364,[17 15] ; [23 24],[16.20253165 15.79746835] ; [23.79746835 23.20253165],0
s6,1,0.72521,0.123556,[24  4] ; [38  8],[23.45945946  4.54054054] ; [38.54054054  7.45945946],0
d3,1,0.752476,0.099462,[20 12] ; [31 16],[20.65822785 11.34177215] ; [30.34177215 16.65822785],0
a2,1,0.810136,0.05772,[ 6 26] ; [ 8 40],[ 5.6 26.4] ; [ 8.4 39.6],0
a3,1,0.830145,0.046017,[24  8] ; [37 11],[24.4  7.6] ; [36.6 11.4],0
s3,1,0.835269,0.043243,[19 13] ; [29 18],[19.44303797 12.55696203] ; [28.55696203 18.44303797],0
a7,1,0.84547,0.037987,[22 10] ; [32 16],[21.6 10.4] ; [32.4 15.6],0
u1,1,0.901532,0.015308,[ 5 27] ; [ 8 40],[ 5.2 26.8] ; [ 7.8 40.2],0
n1,1,0.906224,0.013878,[4 6] ; [3 4],[4.11764706 5.88235294] ; [2.88235294 4.11764706],0
