Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.001276,10.3775,[36 50] ; [12 56],[26.80519481 59.19480519] ; [21.19480519 46.80519481],0
a8,1,0.491677,0.472854,[ 4 77] ; [ 5 60],[ 4.99315068 76.00684932] ; [ 4.00684932 60.99315068],0
s7,1,0.50166,0.451424,[36 52] ; [22 40],[34.02666667 53.97333333] ; [23.97333333 38.02666667],0
n3,1,0.517413,0.419048,[16  6] ; [14  8],[15.  7.] ; [15.  7.],0
d2,1,0.549973,0.357366,[48 42] ; [34 36],[46.125 43.875] ; [35.875 34.125],0
b3,1,0.55636,0.346047,[18 32] ; [13 30],[16.66666667 33.33333333] ; [14.33333333 28.66666667],0
b2,1,0.55636,0.346047,[18 32] ; [13 30],[16.66666667 33.33333333] ; [14.33333333 28.66666667],0
p8,1,0.612268,0.256886,[40 48] ; [29 41],[38.43037975 49.56962025] ; [30.56962025 39.43037975],0
s8,1,0.628029,0.234743,[32 58] ; [22 47],[30.56603774 59.43396226] ; [23.43396226 45.56603774],0
n4,1,0.675491,0.175246,[42 48] ; [35 35],[43.3125 46.6875] ; [33.6875 36.3125],0
p10,1,0.679085,0.171157,[60 29] ; [45 25],[58.77358491 30.22641509] ; [46.22641509 23.77358491],0
p9,1,0.705941,0.142365,[64 24] ; [49 21],[62.93670886 25.06329114] ; [50.06329114 19.93670886],0
s1,1,0.714659,0.133668,[ 4 86] ; [ 4 66],[ 4.5 85.5] ; [ 3.5 66.5],0
a1,1,0.714659,0.133668,[ 4 86] ; [ 4 66],[ 4.5 85.5] ; [ 3.5 66.5],0
p4,1,0.721157,0.127387,[44 44] ; [33 37],[42.88607595 45.11392405] ; [34.11392405 35.88607595],0
n1,1,0.729599,0.119481,[ 6 17] ; [ 5 18],[ 5.5 17.5] ; [ 5.5 17.5],0
b1,1,0.744954,0.10582,[35 55] ; [29 41],[36. 54.] ; [28. 42.],0
p2,1,0.784628,0.074689,[67 22] ; [54 16],[67.72955975 21.27044025] ; [53.27044025 16.72955975],0
p7,1,0.804706,0.061138,[48 40] ; [39 30],[48.76433121 39.23566879] ; [38.23566879 30.76433121],0
s5,1,0.837205,0.042218,[27 59] ; [20 47],[26.41830065 59.58169935] ; [20.58169935 46.41830065],0
u2,1,0.869462,0.027008,[10 10] ; [10  9],[10.25641026  9.74358974] ; [9.74358974 9.25641026],0
p6,1,0.945522,0.004669,[25 61] ; [20 50],[24.80769231 61.19230769] ; [20.19230769 49.80769231],0
p3,1,0.974022,0.00106,[40 48] ; [32 38],[40.10126582 47.89873418] ; [31.89873418 38.10126582],0
p5,1,0.979187,0.000681,[ 5 84] ; [ 4 66],[ 5.03773585 83.96226415] ; [ 3.96226415 66.03773585],0
v4,1,0.99463,4.5e-05,[80  9] ; [62  7],[79.98734177  9.01265823] ; [62.01265823  6.98734177],0
