Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,69.107064,[15 51] ; [158  42],[42.92481203 23.07518797] ; [130.07518797  69.92481203],1
a2,1,1e-06,24.828682,[ 3 63] ; [ 73 127],[18.85714286 47.14285714] ; [ 57.14285714 142.85714286],1
u1,1,1.4e-05,18.80818,[ 3 63] ; [ 62 138],[16.12781955 49.87218045] ; [ 48.87218045 151.12781955],1
d3,1,6.2e-05,16.050849,[39 27] ; [166  34],[50.86466165 15.13533835] ; [154.13533835  45.86466165],1
b5,1,0.000114,14.889636,[24 42] ; [127  73],[37.46616541 28.53383459] ; [113.53383459  86.46616541],1
a5,1,0.004768,7.965222,[44 22] ; [166  34],[52.10526316 13.89473684] ; [157.89473684  42.10526316],0
n6,1,0.00525,7.79113,[54 12] ; [185  13],[59.75  6.25] ; [179.25  18.75],0
r4,1,0.011691,6.357131,[56 10] ; [189  11],[60.78947368  5.21052632] ; [184.21052632  15.78947368],0
p2,1,0.029737,4.724449,[57  9] ; [189  11],[61.03759398  4.96240602] ; [184.96240602  15.03759398],0
a3,1,0.031131,4.645698,[43 23] ; [156  43],[49.56226415 16.43773585] ; [149.43773585  49.56226415],0
b1,1,0.032402,4.577111,[36 30] ; [ 79 121],[28.53383459 37.46616541] ; [ 86.46616541 113.53383459],0
r1,1,0.048974,3.876233,[49 17] ; [169  30],[54.29433962 11.70566038] ; [163.70566038  35.29433962],0
v2,1,0.054356,3.701724,[32 33] ; [123  73],[38.60153257 26.39846743] ; [116.39846743  79.60153257],0
s6,1,0.100334,2.700224,[54  9] ; [148  47],[49.3255814 13.6744186] ; [152.6744186  42.3255814],0
s5,1,0.101709,2.678531,[33 27] ; [ 82 109],[27.49003984 32.50996016] ; [ 87.50996016 103.49003984],0
p10,1,0.135076,2.233178,[54 11] ; [179  20],[57.36742424  7.63257576] ; [175.63257576  23.36742424],0
p9,1,0.141977,2.156404,[58  8] ; [187  13],[60.78947368  5.21052632] ; [184.21052632  15.78947368],0
b4,1,0.150769,2.06445,[35 31] ; [126  74],[39.94736842 26.05263158] ; [121.05263158  78.94736842],0
n1,1,0.153164,2.040454,[10  7] ; [12 20],[7.63265306 9.36734694] ; [14.36734694 17.63265306],0
p3,1,0.159512,1.978845,[44 22] ; [151  49],[48.38345865 17.61654135] ; [146.61654135  53.38345865],0
d4,1,0.166388,1.915192,[52 13] ; [174  26],[55.43396226  9.56603774] ; [170.56603774  29.43396226],0
u4,1,0.16789,1.901683,[ 4 62] ; [  5 194],[ 2.24150943 63.75849057] ; [  6.75849057 192.24150943],0
r2,1,0.169228,1.889771,[60  5] ; [189   7],[62.01149425  2.98850575] ; [186.98850575   9.01149425],0
s7,1,0.189483,1.721632,[45 19] ; [115  73],[40.63492063 23.36507937] ; [119.36507937  68.63492063],0
p12,1,0.192,1.702203,[ 6 60] ; [ 31 169],[ 9.18045113 56.81954887] ; [ 27.81954887 172.18045113],0
v1,1,0.214279,1.542281,[37 28] ; [129  68],[41.18320611 23.81679389] ; [124.81679389  72.18320611],0
s8,1,0.262789,1.254004,[42 24] ; [111  88],[38.10566038 27.89433962] ; [114.89433962  84.10566038],0
v4,1,0.264079,1.247244,[62  4] ; [192   6],[63.5  2.5] ; [190.5   7.5],0
d1,1,0.266444,1.234965,[41 25] ; [139  61],[44.66165414 21.33834586] ; [135.33834586  64.66165414],0
r3,1,0.267687,1.228562,[62  4] ; [191   6],[63.4904943  2.5095057] ; [189.5095057   7.4904943],0
s4,1,0.303706,1.057851,[18 48] ; [ 41 153],[14.97692308 51.02307692] ; [ 44.02307692 149.97692308],0
s1,1,0.341183,0.905983,[ 1 64] ; [  8 192],[ 2.20754717 62.79245283] ; [  6.79245283 193.20754717],0
p8,1,0.423317,0.641087,[52 14] ; [147  52],[49.56226415 16.43773585] ; [149.43773585  49.56226415],0
b2,1,0.440687,0.594492,[23 23] ; [56 73],[20.76571429 25.23428571] ; [58.23428571 70.76571429],0
b3,1,0.440687,0.594492,[23 23] ; [56 73],[20.76571429 25.23428571] ; [58.23428571 70.76571429],0
s3,1,0.450792,0.568659,[42 24] ; [115  82],[39.39923954 26.60076046] ; [117.60076046  79.39923954],0
n4,1,0.523808,0.406389,[55 11] ; [173  27],[56.57142857  9.42857143] ; [171.42857143  28.57142857],0
d2,1,0.60998,0.260205,[39 27] ; [111  89],[37.21804511 28.78195489] ; [112.78195489  87.21804511],0
s2,1,0.611304,0.258281,[38 28] ; [121  77],[39.75 26.25] ; [119.25  78.75],0
p1,1,0.618498,0.247984,[ 8 58] ; [ 29 170],[ 9.21509434 56.78490566] ; [ 27.78490566 171.21509434],0
u3,1,0.619437,0.246659,[13 10] ; [27 16],[13.93939394  9.06060606] ; [26.06060606 16.93939394],0
