Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,61.284548,[18 94] ; [73 34],[46.53881279 65.46118721] ; [44.46118721 62.53881279],1
s2,1,0.0,41.049913,[33 77] ; [78 28],[56.52777778 53.47222222] ; [54.47222222 51.52777778],1
s3,1,0.0,28.693867,[38 71] ; [75 30],[57.55607477 51.44392523] ; [55.44392523 49.55607477],1
s6,1,1e-06,24.017439,[58 54] ; [88 18],[75.00917431 36.99082569] ; [70.99082569 35.00917431],1
d2,1,3e-06,22.061448,[40 70] ; [73 34],[57.28110599 52.71889401] ; [55.71889401 51.28110599],1
u1,1,4e-06,21.361106,[ 10 102] ; [37 70],[24.03652968 87.96347032] ; [22.96347032 84.03652968],1
a5,1,1.4e-05,18.826476,[67 45] ; [92 15],[81.31506849 30.68493151] ; [77.68493151 29.31506849],1
p6,1,3.8e-05,16.954364,[15 94] ; [41 66],[28.25925926 80.74074074] ; [27.74074074 79.25925926],1
a2,1,0.000457,12.285292,[16 96] ; [37 70],[27.10502283 84.89497717] ; [25.89497717 81.10502283],1
d5,1,0.000664,11.586064,[88 24] ; [101   6],[96.65753425 15.34246575] ; [92.34246575 14.65753425],1
n4,1,0.000803,11.234561,[73 39] ; [90 16],[83.74311927 28.25688073] ; [79.25688073 26.74311927],1
a8,1,0.000915,10.991616,[ 6 99] ; [20 72],[13.85786802 91.14213198] ; [12.14213198 79.85786802],1
p7,1,0.002889,8.87601,[42 69] ; [61 44],[52.93055556 58.06944444] ; [50.06944444 54.93055556],0
a3,1,0.003113,8.740162,[71 41] ; [87 20],[80.80365297 31.19634703] ; [77.19634703 29.80365297],0
s5,1,0.005262,7.78721,[23 84] ; [40 62],[32.25358852 74.74641148] ; [30.74641148 71.25358852],0
d1,1,0.012546,6.231985,[59 53] ; [74 33],[68.01826484 43.98173516] ; [64.98173516 42.01826484],0
p3,1,0.014087,6.027185,[32 79] ; [48 59],[40.73394495 70.26605505] ; [39.26605505 67.73394495],0
a6,1,0.024813,5.036876,[69 43] ; [81 26],[76.71232877 35.28767123] ; [73.28767123 33.71232877],0
p4,1,0.027407,4.865007,[41 71] ; [55 52],[49.09589041 62.90410959] ; [46.90410959 60.09589041],0
n5,1,0.033077,4.541774,[67 44] ; [77 27],[74.34418605 36.65581395] ; [69.65581395 34.34418605],0
b1,1,0.037191,4.341634,[33 79] ; [46 61],[40.40182648 71.59817352] ; [38.59817352 68.40182648],0
