Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.004141,8.22077,[14 50] ; [37 46],[22.20408163 41.79591837] ; [28.79591837 54.20408163],0
p8,1,0.016665,5.731331,[18 47] ; [39 44],[25.03378378 39.96621622] ; [31.96621622 51.03378378],0
n3,1,0.01729,5.666667,[14 13] ; [20  4],[18.  9.] ; [16.  8.],0
p1,1,0.023626,5.121867,[ 9 56] ; [ 3 80],[ 5.27027027 59.72972973] ; [ 6.72972973 76.27027027],0
a5,1,0.034421,4.473654,[33 32] ; [57 27],[39.26174497 25.73825503] ; [50.73825503 33.26174497],0
p3,1,0.060294,3.529268,[24 41] ; [44 40],[29.66442953 35.33557047] ; [38.33557047 45.66442953],0
p10,1,0.076759,3.132217,[34 30] ; [56 27],[39.18367347 24.81632653] ; [50.81632653 32.18367347],0
r2,1,0.087529,2.919234,[56  8] ; [80  4],[58.81081081  5.18918919] ; [77.18918919  6.81081081],0
n6,1,0.098802,2.724772,[43 21] ; [65 17],[47.34246575 16.65753425] ; [60.65753425 21.34246575],0
r4,1,0.111376,2.534593,[50 15] ; [73 11],[53.65771812 11.34228188] ; [69.34228188 14.65771812],0
p4,1,0.14683,2.104878,[33 32] ; [52 31],[37.33108108 27.66891892] ; [47.66891892 35.33108108],0
a3,1,0.147244,2.100568,[36 29] ; [55 27],[40.23809524 24.76190476] ; [50.76190476 31.23809524],0
a4,1,0.175001,1.839574,[23 42] ; [39 45],[27.04697987 37.95302013] ; [34.95302013 49.04697987],0
a2,1,0.176689,1.825252,[11 54] ; [22 62],[14.39597315 50.60402685] ; [18.60402685 65.39597315],0
s1,1,0.243315,1.361286,[ 4 60] ; [ 2 81],[ 2.6122449 61.3877551] ; [ 3.3877551 79.6122449],0
s2,1,0.256883,1.285478,[38 26] ; [42 42],[34.59459459 29.40540541] ; [45.40540541 38.59459459],0
d2,1,0.259715,1.270275,[28 37] ; [44 40],[31.40939597 33.59060403] ; [40.59060403 43.40939597],0
n5,1,0.282086,1.157014,[38 27] ; [55 27],[41.12244898 23.87755102] ; [51.87755102 30.12244898],0
r3,1,0.294741,1.097839,[57  8] ; [77  6],[58.85135135  6.14864865] ; [75.14864865  7.85135135],0
a8,1,0.301632,1.066966,[ 4 54] ; [ 9 64],[ 5.75572519 52.24427481] ; [ 7.24427481 65.75572519],0
b4,1,0.307175,1.042784,[41 24] ; [46 38],[37.95302013 27.04697987] ; [49.04697987 34.95302013],0
v2,1,0.372475,0.79539,[26 37] ; [39 41],[28.63636364 34.36363636] ; [36.36363636 43.63636364],0
