Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,50.687586,[167  23] ; [181 133],[131.19047619  58.80952381] ; [216.80952381  97.19047619],1
s2,1,0.0,50.309066,[139  52] ; [126 187],[100.4265873  90.5734127] ; [164.5734127 148.4265873],1
p5,1,0.0,36.549292,[ 48 145] ; [ 19 293],[ 25.60594059 167.39405941] ; [ 41.39405941 270.60594059],1
s8,1,0.0,31.026893,[124  66] ; [125 190],[93.68316832 96.31683168] ; [155.31683168 159.68316832],1
s3,1,0.0,27.84172,[134  54] ; [148 166],[105.60956175  82.39043825] ; [176.39043825 137.60956175],1
s7,1,0.0,25.336005,[129  56] ; [139 161],[102.22680412  82.77319588] ; [165.77319588 134.22680412],1
p6,1,1.3e-05,19.073554,[96 95] ; [ 96 216],[ 72.90656064 118.09343936] ; [119.09343936 192.90656064],1
p7,1,1.5e-05,18.691314,[146  42] ; [182 128],[123.82329317  64.17670683] ; [204.17670683 105.82329317],1
s4,1,0.00014,14.503561,[ 42 147] ; [ 31 283],[ 27.42942346 161.57057654] ; [ 45.57057654 268.42942346],1
r4,1,0.000242,13.474024,[186   7] ; [273  43],[174.04125737  18.95874263] ; [284.95874263  31.04125737],1
p10,1,0.001207,10.479336,[176  15] ; [255  57],[163.66003976  27.33996024] ; [267.33996024  44.66003976],0
p12,1,0.002402,9.214069,[ 28 164] ; [ 20 292],[ 18.28571429 173.71428571] ; [ 29.71428571 282.28571429],0
n6,1,0.002587,9.077919,[184   8] ; [276  38],[174.54545455  17.45454545] ; [285.45454545  28.54545455],0
p3,1,0.002873,8.886412,[120  72] ; [153 160],[103.79405941  88.20594059] ; [169.20594059 143.79405941],0
p9,1,0.003038,8.7846,[178  12] ; [264  47],[167.6247505  22.3752495] ; [274.3752495  36.6247505],0
p4,1,0.005173,7.817906,[139  51] ; [192 123],[124.53465347  65.46534653] ; [206.46534653 108.53465347],0
a3,1,0.006309,7.459823,[167  25] ; [243  72],[155.26627219  36.73372781] ; [254.73372781  60.26627219],0
v1,1,0.008128,7.004998,[128  63] ; [169 138],[113.90963855  77.09036145] ; [183.09036145 123.90963855],0
p8,1,0.009638,6.700598,[120  69] ; [159 149],[106.09859155  82.90140845] ; [172.90140845 135.09859155],0
r2,1,0.019999,5.411955,[188   4] ; [292  21],[182.4950495   9.5049505] ; [297.5049505  15.4950495],0
d1,1,0.024007,5.094148,[142  51] ; [202 114],[130.43614931  62.56385069] ; [213.56385069 102.43614931],0
n2,1,0.031588,4.620733,[33  4] ; [54 22],[28.48672566  8.51327434] ; [58.51327434 17.48672566],0
p1,1,0.041142,4.170143,[ 23 170] ; [ 21 294],[ 16.71653543 176.28346457] ; [ 27.28346457 287.71653543],0
r1,1,0.045229,4.010072,[169  23] ; [256  59],[160.94674556  31.05325444] ; [264.05325444  50.94674556],0
d4,1,0.048452,3.894249,[170  21] ; [260  55],[162.31225296  28.68774704] ; [267.68774704  47.31225296],0
b3,1,0.050433,3.826999,[62 61] ; [ 79 122],[53.52777778 69.47222222] ; [ 87.47222222 113.52777778],0
b2,1,0.050433,3.826999,[62 61] ; [ 79 122],[53.52777778 69.47222222] ; [ 87.47222222 113.52777778],0
v2,1,0.050704,3.818018,[120  68] ; [168 138],[109.60323887  78.39676113] ; [178.39676113 127.60323887],0
v3,1,0.054515,3.696868,[93 97] ; [122 182],[ 82.69230769 107.30769231] ; [132.30769231 171.69230769],0
b5,1,0.081963,3.025532,[104  89] ; [195 121],[113.37328094  79.62671906] ; [185.62671906 130.37328094],0
v4,1,0.084104,2.983753,[187   6] ; [295  21],[182.76227898  10.23772102] ; [299.23772102  16.76227898],0
p2,1,0.094315,2.799144,[167  26] ; [252  60],[160.13267327  32.86732673] ; [258.86732673  53.13267327],0
n4,1,0.107734,2.587156,[179  13] ; [281  35],[173.85826772  18.14173228] ; [286.14173228  29.85826772],0
d3,1,0.20344,1.617503,[143  49] ; [218  97],[136.71005917  55.28994083] ; [224.28994083  90.71005917],0
u1,1,0.204513,1.609848,[ 51 142] ; [ 68 248],[ 45.12180747 147.87819253] ; [ 73.87819253 242.12180747],0
a6,1,0.241325,1.372835,[134  57] ; [236  79],[139.66403162  51.33596838] ; [230.33596838  84.66403162],0
s1,1,0.285844,1.139095,[  4 185] ; [ 12 300],[  6.03592814 182.96407186] ; [  9.96407186 302.03592814],0
d2,1,0.301038,1.069589,[119  72] ; [181 133],[113.46534653  77.53465347] ; [186.53465347 127.46534653],0
a4,1,0.304245,1.055494,[112  81] ; [167 146],[106.41699605  86.58300395] ; [172.58300395 140.41699605],0
u3,1,0.40431,0.695469,[16 10] ; [38 35],[14.18181818 11.81818182] ; [39.81818182 33.18181818],0
r3,1,0.407051,0.687398,[182  11] ; [291  24],[179.70275591  13.29724409] ; [293.29724409  21.70275591],0
d5,1,0.446558,0.579374,[166  25] ; [266  49],[163.06719368  27.93280632] ; [268.93280632  46.06719368],0
u4,1,0.462216,0.540524,[  5 188] ; [ 12 304],[  6.4459725 186.5540275] ; [ 10.5540275 305.4459725],0
a8,1,0.466724,0.529722,[ 24 152] ; [ 46 239],[ 26.72451193 149.27548807] ; [ 43.27548807 241.72451193],0
a7,1,0.470357,0.521136,[136  57] ; [232  84],[139.53634578  53.46365422] ; [228.46365422  87.53634578],0
a2,1,0.571167,0.320734,[ 67 126] ; [102 214],[ 64.0805501 128.9194499] ; [104.9194499 211.0805501],0
n1,1,0.593733,0.284552,[18 18] ; [33 41],[16.69090909 19.30909091] ; [34.30909091 39.69090909],0
p11,1,0.610738,0.259102,[161  32] ; [258  58],[158.87426326  34.12573674] ; [260.12573674  55.87426326],0
n3,1,0.659562,0.194056,[27 10] ; [51 23],[26. 11.] ; [52. 22.],0
a1,1,0.685152,0.164384,[ 14 179] ; [ 20 296],[ 12.89194499 180.10805501] ; [ 21.10805501 294.89194499],0
b1,1,0.74485,0.10591,[ 81 112] ; [128 188],[ 79.2475442 113.7524558] ; [129.7524558 186.2475442],0
b4,1,0.793641,0.068427,[111  82] ; [178 138],[109.58153242  83.41846758] ; [179.41846758 136.58153242],0
u2,1,0.808784,0.058562,[13 12] ; [40 33],[13.52040816 11.47959184] ; [39.47959184 33.52040816],0
