Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.000656,11.60983,[26 17] ; [ 2 15],[20.06666667 22.93333333] ; [7.93333333 9.06666667],1
r3,1,0.001625,9.931601,[42  1] ; [12  5],[38.7  4.3] ; [15.3  1.7],0
d4,1,0.006294,7.464122,[37  6] ; [9 8],[32.96666667 10.03333333] ; [13.03333333  3.96666667],0
a4,1,0.006942,7.287992,[18 25] ; [ 1 16],[13.61666667 29.38333333] ; [ 5.38333333 11.61666667],0
v4,1,0.021243,5.306745,[40  3] ; [12  5],[37.26666667  5.73333333] ; [14.73333333  2.26666667],0
b1,1,0.022843,5.180379,[29 14] ; [ 6 11],[25.08333333 17.91666667] ; [9.91666667 7.08333333],0
a5,1,0.022843,5.180379,[29 14] ; [ 6 11],[25.08333333 17.91666667] ; [9.91666667 7.08333333],0
u3,1,0.035391,4.42619,[10  4] ; [2 6],[7.63636364 6.36363636] ; [4.36363636 3.63636364],0
r4,1,0.039909,4.221733,[36  7] ; [10  7],[32.96666667 10.03333333] ; [13.03333333  3.96666667],0
a8,1,0.040649,4.190568,[ 2 37] ; [ 4 13],[ 4.17857143 34.82142857] ; [ 1.82142857 15.17857143],0
p2,1,0.066951,3.356233,[31 12] ; [8 9],[27.95 15.05] ; [11.05  5.95],0
s8,1,0.073168,3.210475,[21 22] ; [ 4 13],[17.91666667 25.08333333] ; [7.08333333 9.91666667],0
d3,1,0.100004,2.705477,[30 13] ; [8 9],[27.23333333 15.76666667] ; [10.76666667  6.23333333],0
p6,1,0.122283,2.387831,[ 9 33] ; [ 7 10],[11.38983051 30.61016949] ; [ 4.61016949 12.38983051],0
p10,1,0.142143,2.154609,[16 27] ; [ 3 14],[13.61666667 29.38333333] ; [ 5.38333333 11.61666667],0
r2,1,0.144058,2.134063,[39  4] ; [13  4],[37.26666667  5.73333333] ; [14.73333333  2.26666667],0
p4,1,0.152008,2.051984,[24 19] ; [ 6 11],[21.5 21.5] ; [8.5 8.5],0
a6,1,0.235299,1.40854,[25 18] ; [ 7 10],[22.93333333 20.06666667] ; [9.06666667 7.93333333],0
s6,1,0.246923,1.340629,[34  9] ; [11  6],[32.25 10.75] ; [12.75  4.25],0
a3,1,0.293573,1.103162,[29 14] ; [9 8],[27.23333333 15.76666667] ; [10.76666667  6.23333333],0
n4,1,0.319405,0.991379,[31 12] ; [10  7],[29.38333333 13.61666667] ; [11.61666667  5.38333333],0
p7,1,0.333671,0.934597,[23 19] ; [11  5],[24.62068966 17.37931034] ; [9.37931034 6.62068966],0
a7,1,0.345009,0.891731,[26 17] ; [8 9],[24.36666667 18.63333333] ; [9.63333333 7.36666667],0
v3,1,0.41841,0.654777,[15 27] ; [8 9],[16.37288136 25.62711864] ; [ 6.62711864 10.37288136],0
b5,1,0.429445,0.624323,[23 20] ; [11  6],[24.36666667 18.63333333] ; [9.63333333 7.36666667],0
s5,1,0.47268,0.515704,[12 31] ; [ 3 13],[10.93220339 32.06779661] ; [ 4.06779661 11.93220339],0
p3,1,0.483899,0.490063,[19 23] ; [ 6 11],[17.79661017 24.20338983] ; [7.20338983 9.79661017],0
r1,1,0.48396,0.489927,[34  9] ; [12  5],[32.96666667 10.03333333] ; [13.03333333  3.96666667],0
s7,1,0.496346,0.46274,[21 18] ; [7 9],[19.85454545 19.14545455] ; [8.14545455 7.85454545],0
s3,1,0.512603,0.42875,[32 11] ; [14  3],[32.96666667 10.03333333] ; [13.03333333  3.96666667],0
v2,1,0.529894,0.394594,[18 23] ; [9 8],[19.0862069 21.9137931] ; [7.9137931 9.0862069],0
s1,1,0.536543,0.381985,[ 5 38] ; [ 3 14],[ 5.73333333 37.26666667] ; [ 2.26666667 14.73333333],0
n6,1,0.573663,0.316592,[31 12] ; [11  6],[30.1 12.9] ; [11.9  5.1],0
s4,1,0.575102,0.314221,[10 31] ; [ 3 14],[ 9.18965517 31.81034483] ; [ 3.81034483 13.18965517],0
p11,1,0.594247,0.28376,[26 17] ; [9 8],[25.08333333 17.91666667] ; [9.91666667 7.08333333],0
b4,1,0.594247,0.28376,[26 17] ; [9 8],[25.08333333 17.91666667] ; [9.91666667 7.08333333],0
p1,1,0.665809,0.186544,[ 4 39] ; [ 1 16],[ 3.58333333 39.41666667] ; [ 1.41666667 15.58333333],0
n2,1,0.6885,0.160714,[9 3] ; [5 1],[9.33333333 2.66666667] ; [4.66666667 1.33333333],0
v1,1,0.714243,0.134075,[18 25] ; [8 9],[18.63333333 24.36666667] ; [7.36666667 9.63333333],0
p8,1,0.714243,0.134075,[18 25] ; [8 9],[18.63333333 24.36666667] ; [7.36666667 9.63333333],0
n1,1,0.793258,0.068687,[3 8] ; [2 4],[3.23529412 7.76470588] ; [1.76470588 4.23529412],0
u2,1,0.805803,0.06044,[8 6] ; [5 3],[8.27272727 5.72727273] ; [4.72727273 3.27272727],0
n3,1,0.875975,0.024359,[7 6] ; [3 3],[6.84210526 6.15789474] ; [3.15789474 2.84210526],0
p5,1,0.878289,0.023451,[ 3 40] ; [ 1 16],[ 2.86666667 40.13333333] ; [ 1.13333333 15.86666667],0
n5,1,0.906891,0.01368,[26 17] ; [10  7],[25.8 17.2] ; [10.2  6.8],0
b2,1,0.982536,0.000479,[ 7 19] ; [3 8],[ 7.02702703 18.97297297] ; [2.97297297 8.02702703],0
b3,1,0.982536,0.000479,[ 7 19] ; [3 8],[ 7.02702703 18.97297297] ; [2.97297297 8.02702703],0
