Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,42.529595,[42 33] ; [282  38],[61.51898734 13.48101266] ; [262.48101266  57.51898734],1
u2,1,0.050943,3.810149,[ 9 19] ; [53 47],[13.5625 14.4375] ; [48.4375 51.5625],0
p3,1,0.059095,3.562599,[27 51] ; [150 173],[34.42892768 43.57107232] ; [142.57107232 180.42892768],0
s5,1,0.064051,3.42925,[17 59] ; [105 210],[23.71355499 52.28644501] ; [ 98.28644501 216.71355499],0
a6,1,0.096851,2.756647,[46 32] ; [223 101],[52.19402985 25.80597015] ; [216.80597015 107.19402985],0
u3,1,0.127552,2.322043,[11 18] ; [54 46],[14.6124031 14.3875969] ; [50.3875969 49.6124031],0
p5,1,0.133273,2.253961,[ 4 71] ; [ 36 288],[ 7.51879699 67.48120301] ; [ 32.48120301 291.51879699],0
s8,1,0.147778,2.095042,[24 54] ; [128 195],[29.56608479 48.43391521] ; [122.43391521 200.56608479],0
s3,1,0.163695,1.939759,[36 41] ; [180 144],[41.47630923 35.52369077] ; [174.52369077 149.47630923],0
n1,1,0.20573,1.601226,[20 17] ; [28 40],[16.91428571 20.08571429] ; [31.08571429 36.91428571],0
u4,1,0.241213,1.373494,[ 2 76] ; [  3 321],[ 0.97014925 77.02985075] ; [  4.02985075 319.97014925],0
p1,1,0.25053,1.320349,[ 8 70] ; [ 21 302],[ 5.64089776 72.35910224] ; [ 23.35910224 299.64089776],0
d1,1,0.344185,0.894779,[37 41] ; [173 151],[40.74626866 37.25373134] ; [169.25373134 154.74626866],0
a4,1,0.350796,0.870576,[36 40] ; [134 189],[32.38095238 43.61904762] ; [137.61904762 185.38095238],0
b5,1,0.359021,0.841315,[43 35] ; [197 127],[46.56716418 31.43283582] ; [193.43283582 130.56716418],0
a5,1,0.359749,0.83877,[52 26] ; [233  91],[55.29850746 22.70149254] ; [229.70149254  94.29850746],0
n2,1,0.367347,0.81262,[26 12] ; [52 16],[27.96226415 10.03773585] ; [50.03773585 17.96226415],0
u1,1,0.404557,0.69474,[10 68] ; [ 54 270],[12.41791045 65.58208955] ; [ 51.58208955 272.41791045],0
a3,1,0.431987,0.617474,[49 27] ; [224 100],[51.87 24.13] ; [221.13 102.87],0
d2,1,0.496683,0.462017,[38 38] ; [148 176],[35.34 40.66] ; [150.66 173.34],0
n3,1,0.502198,0.450289,[23 14] ; [46 21],[24.54807692 12.45192308] ; [44.45192308 22.54807692],0
a8,1,0.56064,0.338597,[10 65] ; [ 48 251],[11.63101604 63.36898396] ; [ 46.36898396 252.63101604],0
a2,1,0.687081,0.162264,[15 63] ; [ 69 255],[16.29850746 61.70149254] ; [ 67.70149254 256.29850746],0
s4,1,0.803765,0.061741,[15 62] ; [ 66 252],[15.78987342 61.21012658] ; [ 65.21012658 252.78987342],0
p12,1,0.872464,0.02577,[ 4 74] ; [ 18 304],[ 4.29 73.71] ; [ 17.71 304.29],0
b4,1,0.9305,0.007607,[44 34] ; [181 143],[43.65671642 34.34328358] ; [181.34328358 142.65671642],0
b2,1,0.934819,0.006688,[21 35] ; [ 69 118],[20.74074074 35.25925926] ; [ 69.25925926 117.74074074],0
b3,1,0.934819,0.006688,[21 35] ; [ 69 118],[20.74074074 35.25925926] ; [ 69.25925926 117.74074074],0
v2,1,0.966594,0.001754,[29 47] ; [119 195],[28.84102564 47.15897436] ; [119.15897436 194.84102564],0
