Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,54.499687,[205  25] ; [34 36],[183.23333333  46.76666667] ; [55.76666667 14.23333333],1
p9,1,0.0,47.892478,[207  23] ; [36 32],[187.55033557  42.44966443] ; [55.44966443 12.55033557],1
r3,1,0.0,40.491381,[218  12] ; [49 24],[202.67326733  27.32673267] ; [64.32673267  8.67326733],1
r4,1,2e-06,22.211081,[203  29] ; [46 27],[189.40327869  42.59672131] ; [59.59672131 13.40327869],1
p2,1,5e-06,20.783364,[193  37] ; [42 30],[178.97350993  51.02649007] ; [56.02649007 15.97350993],1
p8,1,6e-06,20.555475,[131  93] ; [20 52],[114.27027027 109.72972973] ; [36.72972973 35.27027027],1
n6,1,8e-06,19.988984,[213  18] ; [52 20],[202.02970297  28.97029703] ; [62.97029703  9.02970297],1
p4,1,2.3e-05,17.8982,[147  84] ; [25 46],[131.56291391  99.43708609] ; [40.43708609 30.56291391],1
v4,1,0.000115,14.874264,[219  13] ; [58 15],[210.70163934  21.29836066] ; [66.29836066  6.70163934],1
a1,1,0.00119,10.505919,[  8 224] ; [10 63],[ 13.69180328 218.30819672] ; [ 4.30819672 68.69180328],0
v2,1,0.001655,9.897863,[133  91] ; [27 44],[121.49152542 102.50847458] ; [38.50847458 32.49152542],0
v1,1,0.001857,9.686153,[135  93] ; [28 45],[123.46843854 104.53156146] ; [39.53156146 33.46843854],0
p7,1,0.002704,8.997338,[145  85] ; [30 40],[134.16666667  95.83333333] ; [40.83333333 29.16666667],0
p3,1,0.004474,8.080483,[118 113] ; [23 49],[107.4950495 123.5049505] ; [33.5049505 38.4950495],0
a5,1,0.005353,7.756275,[181  51] ; [45 28],[171.90819672  60.09180328] ; [54.09180328 18.90819672],0
b1,1,0.018935,5.507553,[ 79 153] ; [36 37],[ 87.47540984 144.52459016] ; [27.52459016 45.47540984],0
u2,1,0.02393,5.09972,[43 31] ; [ 8 17],[38.12121212 35.87878788] ; [12.87878788 12.12121212],0
d1,1,0.030458,4.683271,[129 103] ; [30 43],[120.9442623 111.0557377] ; [38.0557377 34.9442623],0
p5,1,0.032813,4.555521,[ 31 201] ; [ 3 68],[ 26.0330033 205.9669967] ; [ 7.9669967 63.0330033],0
n3,1,0.039012,4.260355,[38 14] ; [14 14],[33.8 18.2] ; [18.2  9.8],0
a6,1,0.049417,3.861148,[168  64] ; [44 29],[161.25901639  70.74098361] ; [50.74098361 22.25901639],0
d5,1,0.074493,3.181124,[188  44] ; [52 21],[182.55737705  49.44262295] ; [57.44262295 15.55737705],0
r1,1,0.075955,3.149399,[176  56] ; [47 25],[170.18421053  61.81578947] ; [52.81578947 19.18421053],0
u3,1,0.079164,3.081979,[38 37] ; [ 8 18],[34.15841584 40.84158416] ; [11.84158416 14.15841584],0
