Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,100.549667,[311  35] ; [21 38],[283.6345679  62.3654321] ; [48.3654321 10.6345679],1
n6,1,0.0,38.524066,[320  24] ; [38 20],[306.34825871  37.65174129] ; [51.65174129  6.34825871],1
p4,1,2.4e-05,17.870516,[252  92] ; [27 32],[238.15384615 105.84615385] ; [40.84615385 18.15384615],1
p7,1,0.000685,11.529095,[251  83] ; [31 27],[240.2755102  93.7244898] ; [41.7244898 16.2755102],1
d2,1,0.000977,10.870839,[179 165] ; [17 42],[167.30521092 176.69478908] ; [28.69478908 30.30521092],1
p3,1,0.006295,7.463833,[211 133] ; [25 34],[201.44913151 142.55086849] ; [34.55086849 24.44913151],0
d1,1,0.006636,7.368853,[228 118] ; [28 31],[218.70617284 127.29382716] ; [37.29382716 21.70617284],0
p8,1,0.015849,5.819588,[217 122] ; [28 31],[208.68090452 130.31909548] ; [36.31909548 22.68090452],0
p2,1,0.01963,5.444516,[310  34] ; [47 12],[304.73449132  39.26550868] ; [52.26550868  6.73449132],0
v3,1,0.021761,5.264833,[179 157] ; [21 36],[170.99236641 165.00763359] ; [29.00763359 27.99236641],0
p11,1,0.025619,4.981522,[302  44] ; [45 14],[296.44938272  49.55061728] ; [50.55061728  8.44938272],0
a3,1,0.028878,4.774878,[267  77] ; [38 21],[260.34739454  83.65260546] ; [44.65260546 14.34739454],0
r4,1,0.029478,4.739456,[326  20] ; [51  8],[322.07901235  23.92098765] ; [54.92098765  4.07901235],0
p5,1,0.037447,4.329986,[ 61 282] ; [ 4 54],[ 55.59850374 287.40149626] ; [ 9.40149626 48.59850374],0
a8,1,0.044437,4.039862,[ 49 263] ; [ 3 52],[ 44.20708447 267.79291553] ; [ 7.79291553 47.20708447],0
s8,1,0.044595,4.033876,[188 155] ; [24 35],[180.88557214 162.11442786] ; [31.11442786 27.88557214],0
u2,1,0.057406,3.610797,[42 37] ; [16  5],[45.82 33.18] ; [12.18  8.82],0
u1,1,0.082998,3.005193,[ 75 271] ; [ 7 52],[ 70.05432099 275.94567901] ; [11.94567901 47.05432099],0
s1,1,0.097734,2.742138,[  9 332] ; [ 4 55],[ 11.0825 329.9175] ; [ 1.9175 57.0825],0
v2,1,0.10089,2.691422,[235 101] ; [33 23],[229.71428571 106.28571429] ; [38.28571429 17.71428571],0
a5,1,0.109447,2.562186,[273  73] ; [41 18],[268.25679012  77.74320988] ; [45.74320988 13.25679012],0
a2,1,0.124902,2.354745,[ 91 255] ; [10 49],[ 86.28641975 259.71358025] ; [14.71358025 44.28641975],0
b5,1,0.145479,2.119031,[212 134] ; [42 17],[216.99753086 129.00246914] ; [37.00246914 21.99753086],0
p6,1,0.163736,1.939381,[159 181] ; [21 36],[154.15617128 185.84382872] ; [25.84382872 31.15617128],0
s2,1,0.179553,1.801322,[198 145] ; [28 30],[193.3117207 149.6882793] ; [32.6882793 25.3117207],0
s4,1,0.188683,1.727874,[ 52 290] ; [13 46],[ 55.43640898 286.56359102] ; [ 9.56359102 49.43640898],0
r1,1,0.219444,1.508006,[292  54] ; [46 13],[288.76049383  57.23950617] ; [49.23950617  9.76049383],0
s7,1,0.244444,1.354779,[182 145] ; [28 31],[177.9015544 149.0984456] ; [32.0984456 26.9015544],0
s6,1,0.261158,1.262607,[251  89] ; [38 19],[247.50629723  92.49370277] ; [41.49370277 15.50629723],0
r2,1,0.277501,1.179286,[330  13] ; [54  4],[328.45885287  14.54114713] ; [55.54114713  2.45885287],0
r3,1,0.287002,1.13363,[332  13] ; [55  4],[330.48267327  14.51732673] ; [56.51732673  2.48267327],0
a6,1,0.290329,1.118094,[234 110] ; [36 23],[230.47146402 113.52853598] ; [39.52853598 19.47146402],0
p9,1,0.300545,1.071776,[336   9] ; [56  3],[334.75247525  10.24752475] ; [57.24752475  1.75247525],0
b1,1,0.31718,1.000539,[129 217] ; [18 41],[125.58518519 220.41481481] ; [21.41481481 37.58518519],0
d5,1,0.341287,0.905592,[291  53] ; [47 12],[288.51612903  55.48387097] ; [49.48387097  9.51612903],0
v4,1,0.349832,0.874068,[335  10] ; [54  3],[333.84328358  11.15671642] ; [55.15671642  1.84328358],0
p1,1,0.363778,0.82481,[ 34 311] ; [ 8 50],[ 35.95533499 309.04466501] ; [ 6.04466501 51.95533499],0
s3,1,0.367034,0.813682,[198 143] ; [30 28],[194.85714286 146.14285714] ; [33.14285714 24.85714286],0
d4,1,0.415848,0.662019,[294  50] ; [48 11],[291.93052109  52.06947891] ; [50.06947891  8.93052109],0
u3,1,0.424916,0.636679,[49 30] ; [15  6],[50.56 28.44] ; [13.44  7.56],0
n1,1,0.437607,0.60255,[26 29] ; [5 9],[24.71014493 30.28985507] ; [6.28985507 7.71014493],0
p12,1,0.519081,0.415719,[ 39 306] ; [ 5 54],[ 37.57425743 307.42574257] ; [ 6.42574257 52.57425743],0
b4,1,0.559259,0.340988,[203 143] ; [37 22],[205.03703704 140.96296296] ; [34.96296296 24.03703704],0
n2,1,0.625433,0.238305,[44 11] ; [12  2],[44.63768116 10.36231884] ; [11.36231884  2.63768116],0
n3,1,0.630616,0.231227,[39 16] ; [9 5],[38.26086957 16.73913043] ; [9.73913043 4.26086957],0
b2,1,0.687854,0.161418,[ 97 128] ; [15 17],[ 98.05447471 126.94552529] ; [13.94552529 18.05447471],0
b3,1,0.687854,0.161418,[ 97 128] ; [15 17],[ 98.05447471 126.94552529] ; [13.94552529 18.05447471],0
a7,1,0.702458,0.145928,[249  96] ; [44 15],[250.21039604  94.78960396] ; [42.78960396 16.21039604],0
