Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,102.674508,[ 64 104] ; [382  95],[116.16744186  51.83255814] ; [329.83255814 147.16744186],1
d3,1,0.0,92.65529,[87 81] ; [418  60],[131.33126935  36.66873065] ; [373.66873065 104.33126935],1
a2,1,0.0,33.501445,[ 16 152] ; [155 323],[ 44.47058824 123.52941176] ; [126.52941176 351.47058824],1
u1,1,0.0,32.216031,[  9 159] ; [124 354],[ 34.58823529 133.41176471] ; [ 98.41176471 379.58823529],1
b5,1,0.000156,14.299804,[83 85] ; [315 163],[103.50464396  64.49535604] ; [294.49535604 183.50464396],1
v4,1,0.000194,13.88869,[153  15] ; [462  11],[161.18564743   6.81435257] ; [453.81435257  19.18564743],1
b1,1,0.002277,9.311635,[75 93] ; [151 327],[ 58.77399381 109.22600619] ; [167.22600619 310.77399381],0
d1,1,0.004861,7.93044,[104  64] ; [351 127],[118.32817337  49.67182663] ; [336.67182663 141.32817337],0
r2,1,0.020006,5.411357,[152  14] ; [451  18],[157.63464567   8.36535433] ; [445.36535433  23.63464567],0
r4,1,0.022287,5.223225,[145  23] ; [441  37],[152.39628483  15.60371517] ; [433.60371517  44.39628483],0
a3,1,0.022584,5.200259,[139  28] ; [355 121],[128.30171073  38.69828927] ; [365.69828927 110.30171073],0
b3,1,0.023921,5.100329,[56 56] ; [106 176],[46.05076142 65.94923858] ; [115.94923858 166.05076142],0
b2,1,0.023921,5.100329,[56 56] ; [106 176],[46.05076142 65.94923858] ; [115.94923858 166.05076142],0
r1,1,0.026242,4.94002,[127  41] ; [396  79],[136.64696734  31.35303266] ; [386.35303266  88.64696734],0
s5,1,0.047056,3.943376,[71 89] ; [162 294],[60.51948052 99.48051948] ; [172.48051948 283.51948052],0
n5,1,0.074177,3.188085,[135  31] ; [353 121],[126.575  39.425] ; [361.425 112.575],0
s7,1,0.08063,3.052155,[95 68] ; [231 228],[85.43086817 77.56913183] ; [240.56913183 218.43086817],0
u2,1,0.09631,2.765606,[14 15] ; [78 42],[17.90604027 11.09395973] ; [74.09395973 45.90604027],0
u3,1,0.115245,2.480778,[14 15] ; [77 43],[17.7114094 11.2885906] ; [73.2885906 46.7114094],0
d5,1,0.115669,2.475003,[142  26] ; [426  52],[147.71517028  20.28482972] ; [420.28482972  57.71517028],0
a8,1,0.118313,2.439507,[ 18 144] ; [ 69 356],[ 24.01022147 137.98977853] ; [ 62.98977853 362.01022147],0
p10,1,0.121204,2.401693,[147  20] ; [438  38],[151.93623639  15.06376361] ; [433.06376361  42.93623639],0
n4,1,0.126525,2.334629,[138  29] ; [368 110],[131.01085271  35.98914729] ; [374.98914729 103.01085271],0
b4,1,0.14048,2.172692,[91 77] ; [290 188],[99.08359133 68.91640867] ; [281.91640867 196.08359133],0
a1,1,0.154931,2.023013,[ 13 155] ; [ 23 455],[  9.3622291 158.6377709] ; [ 26.6377709 451.3622291],0
p12,1,0.170174,1.881409,[ 11 154] ; [ 49 428],[ 15.42056075 149.57943925] ; [ 44.57943925 432.42056075],0
v2,1,0.189573,1.72093,[89 73] ; [278 179],[96.04846527 65.95153473] ; [270.95153473 186.04846527],0
n1,1,0.214791,1.53884,[20 23] ; [34 62],[16.70503597 26.29496403] ; [37.29496403 58.70503597],0
s8,1,0.244329,1.355442,[88 80] ; [224 251],[81.51788491 86.48211509] ; [230.48211509 244.51788491],0
p2,1,0.275909,1.187132,[139  25] ; [420  57],[143.02028081  20.97971919] ; [415.97971919  61.02028081],0
p8,1,0.286616,1.135451,[84 80] ; [265 208],[89.85243328 74.14756672] ; [259.14756672 213.85243328],0
p4,1,0.388157,0.744707,[100  65] ; [307 170],[104.60280374  60.39719626] ; [302.39719626 174.60280374],0
s2,1,0.471118,0.519353,[88 80] ; [263 210],[91.99375975 76.00624025] ; [259.00624025 213.99375975],0
u4,1,0.474955,0.510426,[  6 162] ; [ 12 465],[  4.68837209 163.31162791] ; [ 13.31162791 463.68837209],0
v1,1,0.486262,0.484787,[97 66] ; [261 202],[93.2172524 69.7827476] ; [264.7827476 198.2172524],0
r3,1,0.498605,0.457903,[160   8] ; [457  17],[161.45794393   6.54205607] ; [455.54205607  18.45794393],0
n2,1,0.570825,0.321304,[33 10] ; [70 27],[31.63571429 11.36428571] ; [71.36428571 25.63571429],0
p7,1,0.594014,0.284119,[111  52] ; [306 159],[108.23407643  54.76592357] ; [308.76592357 156.23407643],0
v3,1,0.617009,0.250094,[69 94] ; [182 272],[66.3095624 96.6904376] ; [184.6904376 269.3095624],0
p5,1,0.628119,0.23462,[ 24 141] ; [ 62 413],[ 22.171875 142.828125] ; [ 63.828125 411.171875],0
a4,1,0.639646,0.219205,[87 81] ; [237 240],[84.39069767 83.60930233] ; [239.60930233 237.39069767],0
p6,1,0.668634,0.183204,[62 99] ; [192 283],[64.29874214 96.70125786] ; [189.70125786 285.29874214],0
s6,1,0.686918,0.162442,[113  51] ; [331 138],[115.03317536  48.96682464] ; [328.96682464 140.03317536],0
s1,1,0.701554,0.14686,[  4 163] ; [ 14 458],[  4.70422535 162.29577465] ; [ 13.29577465 458.70422535],0
d2,1,0.79381,0.068312,[90 77] ; [252 226],[88.54883721 78.45116279] ; [253.45116279 224.54883721],0
s4,1,0.797144,0.066072,[ 30 138] ; [ 80 391],[ 28.92018779 139.07981221] ; [ 81.07981221 389.92018779],0
s3,1,0.824604,0.049119,[99 68] ; [274 196],[97.78806907 69.21193093] ; [275.21193093 194.78806907],0
p1,1,0.870404,0.026617,[ 14 153] ; [ 38 438],[ 13.50544323 153.49455677] ; [ 38.49455677 437.50544323],0
p11,1,0.884872,0.020966,[140  28] ; [396  82],[139.39318885  28.60681115] ; [396.60681115  81.39318885],0
a5,1,0.897573,0.016571,[131  37] ; [375 103],[131.59133127  36.40866873] ; [374.40866873 103.59133127],0
n6,1,0.928939,0.007953,[143  23] ; [407  67],[142.65625  23.34375] ; [407.34375  66.65625],0
n3,1,0.929294,0.007874,[30 12] ; [70 27],[30.21582734 11.78417266] ; [69.78417266 27.21582734],0
p3,1,0.945051,0.00475,[87 79] ; [252 226],[87.38198758 78.61801242] ; [251.61801242 226.38198758],0
