Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001763,9.781216,[17 12] ; [17 50],[10.27083333 18.72916667] ; [23.72916667 43.27083333],0
v1,1,0.005121,7.836082,[14 15] ; [14 55],[ 8.28571429 20.71428571] ; [19.71428571 49.28571429],0
r2,1,0.012433,6.24803,[28  1] ; [51 17],[23.6185567  5.3814433] ; [55.3814433 12.6185567],0
r4,1,0.029419,4.742941,[22  7] ; [36 33],[17.16326531 11.83673469] ; [40.83673469 28.16326531],0
s8,1,0.068337,3.322525,[ 8 20] ; [ 9 60],[ 4.90721649 23.09278351] ; [12.09278351 56.90721649],0
u3,1,0.092109,2.837114,[6 2] ; [12 17],[3.89189189 4.10810811] ; [14.10810811 14.89189189],0
a8,1,0.09787,2.73991,[ 3 22] ; [ 2 63],[ 1.38888889 23.61111111] ; [ 3.61111111 61.38888889],0
v4,1,0.098949,2.722408,[24  5] ; [45 23],[20.62886598  8.37113402] ; [48.37113402 19.62886598],0
s6,1,0.125694,2.344895,[14 14] ; [23 46],[10.68041237 17.31958763] ; [26.31958763 42.68041237],0
u2,1,0.153022,2.041863,[5 3] ; [10 19],[3.24324324 4.75675676] ; [11.75675676 17.24324324],0
s2,1,0.19087,1.710891,[ 9 18] ; [14 54],[ 6.53684211 20.46315789] ; [16.46315789 51.53684211],0
n1,1,0.194143,1.685896,[4 3] ; [12 26],[2.48888889 4.51111111] ; [13.51111111 24.48888889],0
n4,1,0.195346,1.676835,[22  7] ; [43 26],[19.23469388  9.76530612] ; [45.76530612 23.23469388],0
a1,1,0.202464,1.624507,[ 1 28] ; [ 8 61],[ 2.66326531 26.33673469] ; [ 6.33673469 62.66326531],0
a3,1,0.204661,1.6088,[21  8] ; [40 28],[18.2371134 10.7628866] ; [42.7628866 25.2371134],0
r3,1,0.205055,1.606,[23  5] ; [48 21],[20.49484536  7.50515464] ; [50.50515464 18.49484536],0
b5,1,0.246711,1.341831,[18 11] ; [34 35],[15.3877551 13.6122449] ; [36.6122449 32.3877551],0
a5,1,0.250654,1.319657,[20  9] ; [39 30],[17.45918367 11.54081633] ; [41.54081633 27.45918367],0
p6,1,0.254553,1.298139,[ 3 25] ; [ 3 64],[ 1.76842105 26.23157895] ; [ 4.23157895 62.76842105],0
d4,1,0.256169,1.289345,[23  5] ; [49 20],[20.78350515  7.21649485] ; [51.21649485 17.78350515],0
b4,1,0.276298,1.185207,[21  8] ; [42 27],[18.64285714 10.35714286] ; [44.35714286 24.64285714],0
p3,1,0.283786,1.148869,[ 8 21] ; [12 55],[ 6.04166667 22.95833333] ; [13.95833333 53.04166667],0
n6,1,0.307902,1.039656,[20  9] ; [40 29],[17.75510204 11.24489796] ; [42.24489796 26.75510204],0
a7,1,0.326466,0.962865,[20  8] ; [42 27],[17.89690722 10.10309278] ; [44.10309278 24.89690722],0
r1,1,0.367293,0.812801,[22  7] ; [46 23],[20.12244898  8.87755102] ; [47.87755102 21.12244898],0
p1,1,0.367399,0.812445,[ 2 27] ; [ 9 59],[ 3.28865979 25.71134021] ; [ 7.71134021 60.28865979],0
n2,1,0.408084,0.684376,[6 3] ; [19 18],[4.89130435 4.10869565] ; [20.10869565 16.89130435],0
p10,1,0.40984,0.679265,[ 3 25] ; [12 57],[ 4.32989691 23.67010309] ; [10.67010309 58.32989691],0
b2,1,0.421496,0.646141,[ 5 12] ; [19 28],[ 6.375 10.625] ; [17.625 29.375],0
b3,1,0.421496,0.646141,[ 5 12] ; [19 28],[ 6.375 10.625] ; [17.625 29.375],0
p4,1,0.425315,0.635582,[10 18] ; [19 50],[ 8.37113402 19.62886598] ; [20.62886598 48.37113402],0
s7,1,0.477968,0.503497,[ 8 17] ; [16 49],[ 6.66666667 18.33333333] ; [17.33333333 47.66666667],0
d1,1,0.506746,0.44078,[13 16] ; [36 33],[14.5 14.5] ; [34.5 34.5],0
