Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,66.983377,[197  39] ; [175 173],[150.32876712  85.67123288] ; [221.67123288 126.32876712],1
d5,1,0.154587,2.026394,[217  19] ; [310  41],[211.87734242  24.12265758] ; [315.12265758  35.87734242],0
a2,1,0.164908,1.928629,[ 75 161] ; [ 93 258],[ 67.54344123 168.45655877] ; [100.45655877 250.54344123],0
u3,1,0.172987,1.856862,[31 16] ; [44 38],[27.3255814 19.6744186] ; [47.6744186 34.3255814],0
a4,1,0.227541,1.456166,[131 105] ; [176 173],[123.84957265 112.15042735] ; [183.15042735 165.84957265],0
d2,1,0.242803,1.364248,[144  92] ; [196 153],[137.16239316  98.83760684] ; [202.83760684 146.16239316],0
n3,1,0.25485,1.296519,[30  8] ; [53 24],[27.42608696 10.57391304] ; [55.57391304 21.42608696],0
v3,1,0.260775,1.264635,[104 125] ; [137 200],[ 97.50706714 131.49293286] ; [143.49293286 193.50706714],0
a6,1,0.273344,1.199891,[156  79] ; [248 103],[162.01365188  72.98634812] ; [241.98634812 109.01365188],0
a3,1,0.288471,1.126744,[188  46] ; [269  82],[182.8  51.2] ; [274.2  76.8],0
u2,1,0.309119,1.034436,[26 22] ; [50 29],[28.72440945 19.27559055] ; [47.27559055 31.72440945],0
r1,1,0.31661,1.002898,[200  35] ; [286  63],[195.56506849  39.43493151] ; [290.43493151  58.56506849],0
p11,1,0.435575,0.607912,[195  41] ; [281  70],[191.37308348  44.62691652] ; [284.62691652  66.37308348],0
b5,1,0.47961,0.49975,[137  99] ; [214 137],[141.11754685  94.88245315] ; [209.88245315 141.11754685],0
v2,1,0.532872,0.388911,[140  91] ; [196 142],[136.40773286  94.59226714] ; [199.59226714 138.40773286],0
s1,1,0.536227,0.382577,[  9 226] ; [ 10 335],[  7.69827586 227.30172414] ; [ 11.30172414 333.69827586],0
a8,1,0.550038,0.357248,[ 33 177] ; [ 57 265],[ 35.52631579 174.47368421] ; [ 54.47368421 267.52631579],0
n2,1,0.585147,0.297988,[27 12] ; [57 20],[28.24137931 10.75862069] ; [55.75862069 21.24137931],0
a7,1,0.597443,0.278869,[176  59] ; [256  95],[173.24232082  61.75767918] ; [258.75767918  92.24232082],0
a5,1,0.603729,0.269408,[193  43] ; [281  70],[190.56899489  45.43100511] ; [283.43100511  67.56899489],0
b4,1,0.693844,0.154956,[136 100] ; [208 143],[138.3032368  97.6967632] ; [205.6967632 145.3032368],0
b1,1,0.821826,0.050714,[ 97 139] ; [141 210],[ 95.68654174 140.31345826] ; [142.31345826 208.68654174],0
n1,1,0.833833,0.044011,[17 21] ; [32 43],[16.47787611 21.52212389] ; [32.52212389 42.47787611],0
