Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,32.041744,[ 61 109] ; [ 26 194],[ 37.92307692 132.07692308] ; [ 49.07692308 170.92307692],1
s8,1,0.0,26.238191,[ 66 106] ; [ 35 188],[ 43.97974684 128.02025316] ; [ 57.02025316 165.97974684],1
s7,1,4e-06,21.156647,[65 99] ; [ 38 171],[ 45.28686327 118.71313673] ; [ 57.71313673 151.28686327],1
s2,1,2.6e-05,17.713488,[ 40 132] ; [ 18 204],[ 25.31979695 146.68020305] ; [ 32.68020305 189.31979695],1
p4,1,5.1e-05,16.422902,[112  60] ; [ 98 122],[92.14285714 79.85714286] ; [117.85714286 102.14285714],1
v1,1,0.000508,12.086402,[102  70] ; [ 92 129],[84.90585242 87.09414758] ; [109.09414758 111.90585242],1
p10,1,0.000772,11.306683,[143  26] ; [154  66],[129.03084833  39.96915167] ; [167.96915167  52.03084833],1
p9,1,0.002104,9.456306,[148  23] ; [161  57],[135.83290488  35.16709512] ; [173.16709512  44.83290488],0
p12,1,0.002872,8.886899,[ 14 157] ; [  4 216],[  7.87212276 163.12787724] ; [ 10.12787724 209.87212276],0
s4,1,0.003364,8.598683,[ 27 142] ; [ 15 208],[ 18.10714286 150.89285714] ; [ 23.89285714 199.10714286],0
p6,1,0.004111,8.233988,[ 69 102] ; [ 58 160],[ 55.8277635 115.1722365] ; [ 71.1722365 146.8277635],0
a1,1,0.005342,7.759983,[ 13 160] ; [  4 219],[  7.42676768 165.57323232] ; [  9.57323232 213.42676768],0
r4,1,0.008924,6.83792,[159  14] ; [185  38],[150.28282828  22.71717172] ; [193.71717172  29.28282828],0
n5,1,0.010242,6.592358,[130  41] ; [142  80],[118.35114504  52.64885496] ; [153.64885496  68.35114504],0
a5,1,0.013591,6.090555,[133  40] ; [146  77],[121.88636364  51.11363636] ; [157.11363636  65.88636364],0
p3,1,0.023409,5.137899,[89 83] ; [ 89 132],[77.90330789 94.09669211] ; [100.09669211 120.90330789],0
p5,1,0.024692,5.045378,[ 21 150] ; [ 13 209],[ 14.79389313 156.20610687] ; [ 19.20610687 202.79389313],0
n4,1,0.031223,4.640654,[132  41] ; [148  75],[122.32323232  50.67676768] ; [157.67676768  65.32323232],0
p7,1,0.033753,4.507195,[108  61] ; [117 103],[97.75064267 71.24935733] ; [127.24935733  92.75064267],0
u1,1,0.057405,3.61082,[ 31 142] ; [ 25 198],[ 24.46464646 148.53535354] ; [ 31.53535354 191.46464646],0
n6,1,0.080501,3.054762,[149  24] ; [177  46],[142.41919192  30.58080808] ; [183.58080808  39.41919192],0
d3,1,0.105127,2.625996,[123  50] ; [140  81],[115.47969543  57.52030457] ; [147.52030457  73.47969543],0
p1,1,0.124221,2.363281,[  8 165] ; [ 19 203],[ 11.82531646 161.17468354] ; [ 15.17468354 206.82531646],0
b1,1,0.192131,1.701204,[ 58 115] ; [ 89 134],[ 64.21969697 108.78030303] ; [ 82.78030303 140.21969697],0
r3,1,0.229461,1.4442,[163  10] ; [202  20],[159.86075949  13.13924051] ; [205.13924051  16.86075949],0
n2,1,0.244867,1.352355,[34 12] ; [36 21],[31.26213592 14.73786408] ; [38.73786408 18.26213592],0
p8,1,0.284562,1.145173,[89 79] ; [104 115],[83.78294574 84.21705426] ; [109.21705426 109.78294574],0
u2,1,0.287582,1.130906,[36 22] ; [38 34],[33.01538462 24.98461538] ; [40.98461538 31.01538462],0
d5,1,0.289014,1.124211,[143  30] ; [174  48],[138.83797468  34.16202532] ; [178.16202532  43.83797468],0
d4,1,0.34758,0.882271,[140  33] ; [171  51],[136.21012658  36.78987342] ; [174.78987342  47.21012658],0
