Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.00069,11.515646,[17  3] ; [10 18],[11.25  8.75] ; [15.75 12.25],1
p4,1,0.007253,7.209195,[17  4] ; [12 16],[12.42857143  8.57142857] ; [16.57142857 11.42857143],0
p6,1,0.016558,5.742614,[14  7] ; [ 9 19],[ 9.85714286 11.14285714] ; [13.14285714 14.85714286],0
d2,1,0.026138,4.946834,[ 4 17] ; [14 14],[ 7.71428571 13.28571429] ; [10.28571429 17.71428571],0
v3,1,0.029873,4.716578,[ 8 12] ; [ 3 22],[ 4.88888889 15.11111111] ; [ 6.11111111 18.88888889],0
n6,1,0.033169,4.537037,[20  1] ; [20  8],[17.14285714  3.85714286] ; [22.85714286  5.14285714],0
p5,1,0.041097,4.17203,[ 7 13] ; [ 3 25],[ 4.16666667 15.83333333] ; [ 5.83333333 22.16666667],0
a5,1,0.046297,3.970741,[17  4] ; [15 13],[13.71428571  7.28571429] ; [18.28571429  9.71428571],0
v2,1,0.04742,3.930414,[12  8] ; [ 8 18],[ 8.69565217 11.30434783] ; [11.30434783 14.69565217],0
p3,1,0.057775,3.600139,[14  7] ; [11 17],[10.71428571 10.28571429] ; [14.28571429 13.71428571],0
p10,1,0.07194,3.238189,[18  2] ; [19  9],[15.41666667  4.58333333] ; [21.58333333  6.41666667],0
p11,1,0.078609,3.093434,[17  4] ; [16 12],[14.14285714  6.85714286] ; [18.85714286  9.14285714],0
s2,1,0.092696,2.826923,[18  3] ; [18 10],[15.42857143  5.57142857] ; [20.57142857  7.42857143],0
r4,1,0.092696,2.826923,[18  3] ; [18 10],[15.42857143  5.57142857] ; [20.57142857  7.42857143],0
a1,1,0.09896,2.722222,[ 5 16] ; [ 2 26],[ 3. 18.] ; [ 4. 24.],0
s6,1,0.118299,2.439699,[18  2] ; [20  8],[15.83333333  4.16666667] ; [22.16666667  5.83333333],0
n5,1,0.130964,2.281034,[15  6] ; [14 14],[12.42857143  8.57142857] ; [16.57142857 11.42857143],0
v1,1,0.181489,1.785392,[13  8] ; [11 15],[10.72340426 10.27659574] ; [13.27659574 12.72340426],0
p9,1,0.241567,1.371429,[19  2] ; [21  6],[17.5  3.5] ; [22.5  4.5],0
n4,1,0.243345,1.361111,[14  7] ; [14 14],[12.  9.] ; [16. 12.],0
b1,1,0.243345,1.361111,[ 7 14] ; [14 14],[ 9. 12.] ; [12. 16.],0
a6,1,0.282716,1.153986,[13  8] ; [13 15],[11.14285714  9.85714286] ; [14.85714286 13.14285714],0
a4,1,0.304642,1.053763,[ 6 15] ; [12 16],[ 7.71428571 13.28571429] ; [10.28571429 17.71428571],0
d5,1,0.442965,0.588589,[17  4] ; [20  8],[15.85714286  5.14285714] ; [21.14285714  6.85714286],0
u1,1,0.451402,0.56713,[ 1 20] ; [ 3 25],[ 1.71428571 19.28571429] ; [ 2.28571429 25.71428571],0
a2,1,0.451402,0.56713,[ 1 20] ; [ 3 25],[ 1.71428571 19.28571429] ; [ 2.28571429 25.71428571],0
b5,1,0.457807,0.55125,[ 9 12] ; [15 13],[10.28571429 10.71428571] ; [13.71428571 14.28571429],0
a3,1,0.46069,0.544218,[11 10] ; [17 10],[12.25  8.75] ; [15.75 11.25],0
s3,1,0.498335,0.45848,[14  7] ; [16 12],[12.85714286  8.14285714] ; [17.14285714 10.85714286],0
p2,1,0.498962,0.457143,[16  4] ; [20  8],[15.  5.] ; [21.  7.],0
s4,1,0.597746,0.278409,[ 6 15] ; [10 18],[ 6.85714286 14.14285714] ; [ 9.14285714 18.85714286],0
s8,1,0.61157,0.257895,[ 9 12] ; [10 18],[ 8.14285714 12.85714286] ; [10.85714286 17.14285714],0
d1,1,0.679988,0.170139,[11 10] ; [13 15],[10.28571429 10.71428571] ; [13.71428571 14.28571429],0
r2,1,0.69627,0.152381,[18  3] ; [22  5],[17.5  3.5] ; [22.5  4.5],0
n2,1,0.718904,0.129545,[6 2] ; [9 2],[6.31578947 1.68421053] ; [8.68421053 2.31578947],0
s7,1,0.727235,0.121665,[12  9] ; [13 12],[11.41304348  9.58695652] ; [13.58695652 11.41304348],0
n1,1,0.728794,0.120222,[3 5] ; [5 6],[3.36842105 4.63157895] ; [4.63157895 6.36842105],0
r3,1,0.73783,0.112043,[18  3] ; [23  5],[17.57142857  3.42857143] ; [23.42857143  4.57142857],0
d4,1,0.73783,0.112043,[18  3] ; [23  5],[17.57142857  3.42857143] ; [23.42857143  4.57142857],0
a8,1,0.738518,0.111434,[ 1 19] ; [ 2 25],[ 1.27659574 18.72340426] ; [ 1.72340426 25.27659574],0
s1,1,0.763238,0.090741,[ 2 19] ; [ 2 26],[ 1.71428571 19.28571429] ; [ 2.28571429 25.71428571],0
p1,1,0.793428,0.068571,[ 3 17] ; [ 5 23],[ 3.33333333 16.66666667] ; [ 4.66666667 23.33333333],0
u2,1,0.800838,0.063636,[6 4] ; [6 5],[5.71428571 4.28571429] ; [6.28571429 4.71428571],0
u3,1,0.800838,0.063636,[6 4] ; [6 5],[5.71428571 4.28571429] ; [6.28571429 4.71428571],0
n3,1,0.844674,0.038384,[4 4] ; [5 6],[3.78947368 4.21052632] ; [5.21052632 5.78947368],0
b2,1,0.858411,0.031826,[5 8] ; [ 6 11],[4.76666667 8.23333333] ; [ 6.23333333 10.76666667],0
b3,1,0.858411,0.031826,[5 8] ; [ 6 11],[4.76666667 8.23333333] ; [ 6.23333333 10.76666667],0
b4,1,0.915184,0.011343,[17  4] ; [23  5],[17.14285714  3.85714286] ; [22.85714286  5.14285714],0
d3,1,0.929924,0.007734,[14  7] ; [19  9],[14.14285714  6.85714286] ; [18.85714286  9.14285714],0
a7,1,0.932548,0.007164,[13  8] ; [17 11],[12.85714286  8.14285714] ; [17.14285714 10.85714286],0
