Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,46.473863,[14 60] ; [56 19],[34.76510067 39.23489933] ; [35.23489933 39.76510067],1
v1,1,0.621086,0.244344,[31 44] ; [34 41],[32.5 42.5] ; [32.5 42.5],0
p12,1,0.660186,0.193297,[ 2 72] ; [ 3 72],[ 2.48322148 71.51677852] ; [ 2.51677852 72.48322148],0
n5,1,0.666179,0.186104,[63 12] ; [61 14],[62. 13.] ; [62. 13.],0
a6,1,0.688159,0.161086,[46 29] ; [43 31],[44.79865772 30.20134228] ; [44.20134228 29.79865772],0
d4,1,0.742933,0.107566,[55 20] ; [56 18],[55.87248322 19.12751678] ; [55.12751678 18.87248322],0
a3,1,0.773819,0.082589,[50 23] ; [53 22],[50.80405405 22.19594595] ; [52.19594595 22.80405405],0
u2,1,0.829333,0.046465,[ 8 16] ; [ 8 14],[ 8.34782609 15.65217391] ; [ 7.65217391 14.34782609],0
b5,1,0.867254,0.027938,[46 29] ; [45 30],[45.5 29.5] ; [45.5 29.5],0
d5,1,0.963118,0.002138,[57 18] ; [56 18],[56.87919463 18.12080537] ; [56.12080537 17.87919463],0
b4,1,1.0,0.0,[40 35] ; [40 35],[40. 35.] ; [40. 35.],0
