Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,45.973494,[38 38] ; [220  34],[59.41818182 16.58181818] ; [198.58181818  55.41818182],1
s2,1,0.072147,3.23349,[31 47] ; [129 122],[37.9331307 40.0668693] ; [122.0668693 128.9331307],0
n2,1,0.088843,2.895221,[21 19] ; [35 15],[24.88888889 15.11111111] ; [31.11111111 18.88888889],0
a8,1,0.089725,2.8793,[ 5 65] ; [ 34 193],[ 9.19191919 60.80808081] ; [ 29.80808081 197.19191919],0
a1,1,0.128559,2.30982,[ 5 73] ; [  7 248],[ 2.81081081 75.18918919] ; [  9.18918919 245.81081081],0
n3,1,0.163801,1.938778,[22 17] ; [36 15],[25.13333333 13.86666667] ; [32.86666667 18.13333333],0
p5,1,0.230272,1.43918,[ 4 73] ; [ 24 227],[ 6.57317073 70.42682927] ; [ 21.42682927 229.57317073],0
a7,1,0.26091,1.263924,[57 21] ; [201  53],[60.61445783 17.38554217] ; [197.38554217  56.61445783],0
s6,1,0.295953,1.092343,[44 33] ; [160  91],[47.8902439 29.1097561] ; [156.1097561  94.8902439],0
p12,1,0.317695,0.998414,[ 3 74] ; [ 18 237],[ 4.87048193 72.12951807] ; [ 16.12951807 238.87048193],0
n1,1,0.343121,0.898736,[16 23] ; [16 35],[13.86666667 25.13333333] ; [18.13333333 32.86666667],0
s1,1,0.353103,0.862275,[ 3 75] ; [  5 246],[ 1.89665653 76.10334347] ; [  6.10334347 244.89665653],0
a3,1,0.364267,0.823128,[58 20] ; [202  53],[60.9009009 17.0990991] ; [199.0990991  55.9009009],0
s3,1,0.47545,0.509281,[39 39] ; [136 113],[41.74311927 36.25688073] ; [133.25688073 115.74311927],0
u2,1,0.509465,0.435165,[11  9] ; [33 19],[12.22222222  7.77777778] ; [31.77777778 20.22222222],0
u1,1,0.598474,0.277304,[17 61] ; [ 63 192],[18.73873874 59.26126126] ; [ 61.26126126 193.73873874],0
d3,1,0.609946,0.260253,[69  8] ; [223  32],[67.72289157  9.27710843] ; [224.27710843  30.72289157],0
s5,1,0.615105,0.252808,[21 53] ; [ 78 170],[22.7515528 51.2484472] ; [ 76.2484472 171.7515528],0
d2,1,0.680224,0.169874,[56 20] ; [181  73],[54.58181818 21.41818182] ; [182.41818182  71.58181818],0
a4,1,0.69416,0.154619,[45 32] ; [142 112],[43.50151057 33.49848943] ; [143.49848943 110.50151057],0
a2,1,0.723516,0.125149,[28 50] ; [ 86 169],[26.7027027 51.2972973] ; [ 87.2972973 167.7027027],0
b5,1,0.765213,0.089187,[51 27] ; [162  93],[49.89189189 28.10810811] ; [163.10810811  91.89189189],0
r2,1,0.840398,0.040556,[71  4] ; [240  12],[71.33027523  3.66972477] ; [239.66972477  12.33027523],0
u3,1,0.859168,0.031482,[12  8] ; [33 20],[12.32876712  7.67123288] ; [32.67123288 20.32876712],0
p1,1,0.86983,0.026855,[ 5 73] ; [ 15 239],[ 4.69879518 73.30120482] ; [ 15.30120482 238.69879518],0
b4,1,0.871587,0.026128,[46 32] ; [153 102],[46.61261261 31.38738739] ; [152.38738739 102.61261261],0
d4,1,0.924999,0.008862,[75  1] ; [251   3],[75.07878788  0.92121212] ; [250.92121212   3.07878788],0
d5,1,0.944241,0.004892,[75  2] ; [248   7],[74.9126506  2.0873494] ; [248.0873494   6.9126506],0
