Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,28.208122,[15 98] ; [25 22],[28.25 84.75] ; [11.75 35.25],1
s6,1,1.6e-05,18.630915,[41 70] ; [35 12],[53.39240506 57.60759494] ; [22.60759494 24.39240506],1
s2,1,0.000199,13.835938,[32 81] ; [28 19],[42.375 70.625] ; [17.625 29.375],1
s3,1,0.001404,10.200288,[38 73] ; [29 18],[47.06962025 63.93037975] ; [19.93037975 27.06962025],0
a2,1,0.001575,9.98845,[  7 107] ; [11 36],[ 12.74534161 101.25465839] ; [ 5.25465839 41.74534161],0
s4,1,0.005453,7.722586,[15 99] ; [15 32],[21.24223602 92.75776398] ; [ 8.75776398 38.24223602],0
s5,1,0.008542,6.916132,[19 90] ; [17 29],[25.31612903 83.68387097] ; [10.68387097 35.31612903],0
a8,1,0.009117,6.799763,[  6 102] ; [ 8 33],[10.14765101 97.85234899] ; [ 3.85234899 37.14765101],0
d2,1,0.010166,6.605572,[36 78] ; [25 22],[43.19254658 70.80745342] ; [17.80745342 29.19254658],0
p6,1,0.011635,6.365611,[ 13 100] ; [13 34],[18.3625 94.6375] ; [ 7.6375 39.3625],0
u1,1,0.012127,6.292174,[  7 107] ; [ 9 38],[ 11.32919255 102.67080745] ; [ 4.67080745 42.32919255],0
a3,1,0.012177,6.284901,[60 53] ; [35 12],[67.09375 45.90625] ; [27.90625 19.09375],0
d5,1,0.016266,5.773854,[78 35] ; [41  6],[84.04375 28.95625] ; [34.95625 12.04375],0
n4,1,0.021141,5.315142,[34 80] ; [23 24],[40.36024845 73.63975155] ; [16.63975155 30.36024845],0
v1,1,0.027732,4.844663,[33 79] ; [22 24],[38.98734177 73.01265823] ; [16.01265823 29.98734177],0
u2,1,0.031012,4.652311,[26 27] ; [10  2],[29.35384615 23.64615385] ; [6.64615385 5.35384615],0
p10,1,0.03111,4.646892,[63 49] ; [35 12],[69.03144654 42.96855346] ; [28.96855346 18.03144654],0
a7,1,0.035244,4.43331,[78 35] ; [40  7],[83.3375 29.6625] ; [34.6625 12.3375],0
u3,1,0.054664,3.692308,[23 29] ; [9 3],[26. 26.] ; [6. 6.],0
a5,1,0.071724,3.243124,[55 59] ; [30 17],[60.1863354 53.8136646] ; [24.8136646 22.1863354],0
a4,1,0.073982,3.192396,[32 82] ; [20 27],[36.81987578 77.18012422] ; [15.18012422 31.81987578],0
d3,1,0.074286,3.185688,[70 43] ; [36 11],[74.8625 38.1375] ; [31.1375 15.8625],0
d1,1,0.116618,2.462158,[50 64] ; [27 20],[54.52173913 59.47826087] ; [22.47826087 24.52173913],0
a6,1,0.118825,2.432738,[65 49] ; [33 14],[69.39130435 44.60869565] ; [28.60869565 18.39130435],0
r1,1,0.128387,2.311897,[76 38] ; [37 10],[80.01242236 33.98757764] ; [32.98757764 14.01242236],0
r4,1,0.144289,2.131609,[85 29] ; [40  7],[88.50931677 25.49068323] ; [36.49068323 10.50931677],0
b4,1,0.160192,1.972416,[64 50] ; [32 15],[67.97515528 46.02484472] ; [28.02484472 18.97515528],0
b1,1,0.177904,1.815045,[39 75] ; [11 36],[35.40372671 78.59627329] ; [14.59627329 32.40372671],0
n1,1,0.193784,1.68861,[ 9 34] ; [ 6 10],[10.93220339 32.06779661] ; [ 4.06779661 11.93220339],0
p4,1,0.231965,1.428773,[28 85] ; [16 31],[31.075 81.925] ; [12.925 34.075],0
b5,1,0.301476,1.067653,[73 41] ; [26 21],[70.09937888 43.90062112] ; [28.90062112 18.09937888],0
p9,1,0.34105,0.906479,[74 39] ; [33 12],[76.52531646 36.47468354] ; [30.47468354 14.52531646],0
n3,1,0.357556,0.846458,[29 14] ; [12  3],[30.39655172 12.60344828] ; [10.60344828  4.39655172],0
n6,1,0.392825,0.730179,[72 42] ; [33 14],[74.34782609 39.65217391] ; [30.65217391 16.34782609],0
p8,1,0.400179,0.707788,[34 79] ; [17 29],[36.24528302 76.75471698] ; [14.75471698 31.24528302],0
r2,1,0.409568,0.680054,[97 15] ; [42  4],[98.53164557 13.46835443] ; [40.46835443  5.53164557],0
b3,1,0.468195,0.526232,[14 38] ; [11 21],[15.47619048 36.52380952] ; [ 9.52380952 22.47619048],0
b2,1,0.468195,0.526232,[14 38] ; [11 21],[15.47619048 36.52380952] ; [ 9.52380952 22.47619048],0
v2,1,0.475533,0.509091,[53 57] ; [24 20],[55. 55.] ; [22. 22.],0
a1,1,0.491585,0.473054,[  5 109] ; [ 1 46],[  4.2484472 109.7515528] ; [ 1.7515528 45.2484472],0
d4,1,0.694277,0.154495,[89 25] ; [38  9],[89.92546584 24.07453416] ; [37.07453416  9.92546584],0
p11,1,0.736561,0.113172,[72 42] ; [31 16],[72.93167702 41.06832298] ; [30.06832298 16.93167702],0
r3,1,0.739846,0.110262,[105   9] ; [44  3],[105.50310559   8.49689441] ; [43.49689441  3.50310559],0
s1,1,0.789041,0.071586,[  6 108] ; [ 2 45],[  5.66459627 108.33540373] ; [ 2.33540373 44.66459627],0
v4,1,0.800912,0.063588,[99 13] ; [40  6],[98.53164557 13.46835443] ; [40.46835443  5.53164557],0
p1,1,0.845743,0.037851,[  3 110] ; [ 1 46],[  2.825 110.175] ; [ 1.175 45.825],0
p5,1,0.860608,0.030835,[  3 110] ; [ 1 45],[  2.8427673 110.1572327] ; [ 1.1572327 44.8427673],0
n2,1,0.899357,0.015996,[27 15] ; [10  6],[26.79310345 15.20689655] ; [10.20689655  5.79310345],0
v3,1,0.899771,0.015864,[28 81] ; [12 33],[28.31168831 80.68831169] ; [11.68831169 33.31168831],0
p2,1,0.918829,0.010385,[76 37] ; [32 15],[76.275 36.725] ; [31.725 15.275],0
