Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,31.342811,[17 40] ; [46 10],[31.77876106 25.22123894] ; [31.22123894 24.77876106],1
p2,1,2e-06,22.982419,[19 40] ; [43 13],[31.80869565 27.19130435] ; [30.19130435 25.80869565],1
p10,1,3e-06,22.107514,[18 41] ; [41 14],[30.53508772 28.46491228] ; [28.46491228 26.53508772],1
r3,1,1.7e-05,18.444118,[20 39] ; [42 15],[31.53448276 27.46551724] ; [30.46551724 26.53448276],1
s8,1,6.1e-05,16.076843,[ 2 58] ; [18 40],[10.16949153 49.83050847] ; [ 9.83050847 48.16949153],1
p4,1,0.00011,14.953645,[10 49] ; [29 28],[19.8362069 39.1637931] ; [19.1637931 37.8362069],1
p8,1,0.001595,9.964952,[10 49] ; [25 32],[17.80172414 41.19827586] ; [17.19827586 39.80172414],0
s6,1,0.001671,9.879439,[10 50] ; [25 33],[17.79661017 42.20338983] ; [17.20338983 40.79661017],0
n6,1,0.001775,9.76879,[25 33] ; [41 16],[33.28695652 24.71304348] ; [32.71304348 24.28695652],0
v2,1,0.004307,8.149683,[12 45] ; [26 30],[19.16814159 37.83185841] ; [18.83185841 37.16814159],0
s7,1,0.004905,7.914006,[ 8 47] ; [21 34],[14.5 40.5] ; [14.5 40.5],0
b2,1,0.00657,7.386961,[17 16] ; [ 7 28],[11.64705882 21.35294118] ; [12.35294118 22.64705882],0
b3,1,0.00657,7.386961,[17 16] ; [ 7 28],[11.64705882 21.35294118] ; [12.35294118 22.64705882],0
p6,1,0.010795,6.498827,[ 5 53] ; [15 41],[10.1754386 47.8245614] ; [ 9.8245614 46.1754386],0
n2,1,0.018549,5.543562,[14 19] ; [19  7],[18.45762712 14.54237288] ; [14.54237288 11.45762712],0
n3,1,0.018549,5.543562,[14 19] ; [19  7],[18.45762712 14.54237288] ; [14.54237288 11.45762712],0
p7,1,0.021356,5.297476,[15 42] ; [26 29],[20.86607143 36.13392857] ; [20.13392857 34.86607143],0
