Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,25.875523,[38 62] ; [84 32],[56.48148148 43.51851852] ; [65.51851852 50.48148148],1
v3,1,9e-06,19.640267,[27 72] ; [66 49],[43.02336449 55.97663551] ; [49.97663551 65.02336449],1
b5,1,0.007815,7.075349,[50 52] ; [80 40],[59.72972973 42.27027027] ; [70.27027027 49.72972973],0
a6,1,0.079069,3.083941,[62 39] ; [87 33],[68.09502262 32.90497738] ; [80.90497738 39.09502262],0
r4,1,0.089526,2.882884,[86 16] ; [110  10],[90.05405405 11.94594595] ; [105.94594595  14.05405405],0
p3,1,0.099327,2.716319,[46 55] ; [68 52],[52.09954751 48.90045249] ; [61.90045249 58.09954751],0
b4,1,0.101271,2.685408,[50 52] ; [72 48],[56.05405405 45.94594595] ; [65.94594595 54.05405405],0
s3,1,0.102449,2.666993,[74 28] ; [74 45],[68.30769231 33.69230769] ; [79.69230769 39.30769231],0
b1,1,0.117251,2.453661,[48 54] ; [44 76],[42.27027027 59.72972973] ; [49.72972973 70.27027027],0
u4,1,0.144572,2.128608,[  1 101] ; [  5 115],[ 2.75675676 99.24324324] ; [  3.24324324 116.75675676],0
b3,1,0.146672,2.106529,[22 46] ; [41 53],[26.44444444 41.55555556] ; [36.55555556 57.44444444],0
b2,1,0.146672,2.106529,[22 46] ; [41 53],[26.44444444 41.55555556] ; [36.55555556 57.44444444],0
r2,1,0.146924,2.103902,[94  8] ; [114   4],[96.43636364  5.56363636] ; [111.56363636   6.43636364],0
d3,1,0.157223,2.000731,[67 34] ; [90 30],[71.75113122 29.24886878] ; [85.24886878 34.75113122],0
s6,1,0.157691,1.996225,[70 30] ; [94 26],[74.54545455 25.45454545] ; [89.45454545 30.54545455],0
s4,1,0.206128,1.598417,[18 84] ; [ 14 106],[14.7027027 87.2972973] ; [ 17.2972973 102.7027027],0
n5,1,0.210291,1.56942,[77 25] ; [98 21],[80.76923077 21.23076923] ; [94.23076923 24.76923077],0
p9,1,0.226098,1.46524,[83 19] ; [103  15],[86.23636364 15.76363636] ; [99.76363636 18.23636364],0
a5,1,0.244616,1.353796,[73 29] ; [94 26],[76.72972973 25.27027027] ; [90.27027027 29.72972973],0
p6,1,0.263154,1.252088,[34 67] ; [48 69],[37.99082569 63.00917431] ; [44.00917431 72.99082569],0
r1,1,0.278316,1.175294,[82 20] ; [103  17],[85. 17.] ; [100.  20.],0
