Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.880547,[37 45] ; [76 13],[54.1871345 27.8128655] ; [58.8128655 30.1871345],1
r3,1,0.000448,12.319171,[69 13] ; [88  1],[75.28654971  6.71345029] ; [81.71345029  7.28654971],1
p8,1,0.000642,11.65042,[33 49] ; [59 30],[44.11695906 37.88304094] ; [47.88304094 41.11695906],1
p7,1,0.002191,9.382037,[40 38] ; [66 23],[49.50898204 28.49101796] ; [56.49101796 32.50898204],0
p9,1,0.008295,6.968617,[63 18] ; [82  7],[69.08823529 11.91176471] ; [75.91176471 13.08823529],0
d1,1,0.0084,6.946143,[37 45] ; [58 31],[45.55555556 36.44444444] ; [49.44444444 39.55555556],0
p6,1,0.01806,5.590272,[29 53] ; [47 41],[36.65882353 45.34117647] ; [39.34117647 48.65882353],0
r4,1,0.029904,4.714776,[65 17] ; [81  8],[70.01169591 11.98830409] ; [75.98830409 13.01169591],0
v3,1,0.050056,3.839568,[14 67] ; [26 60],[19.4011976 61.5988024] ; [20.5988024 65.4011976],0
p11,1,0.057668,3.603209,[56 26] ; [72 17],[61.38011696 20.61988304] ; [66.61988304 22.38011696],0
s6,1,0.066873,3.358156,[61 20] ; [76 12],[65.66272189 15.33727811] ; [71.33727811 16.66272189],0
a8,1,0.068075,3.328842,[14 63] ; [ 7 76],[10.10625 66.89375] ; [10.89375 72.10625],0
p5,1,0.071899,3.239121,[10 71] ; [20 67],[14.46428571 66.53571429] ; [15.53571429 71.46428571],0
u1,1,0.088137,2.908072,[11 71] ; [21 68],[15.34502924 66.65497076] ; [16.65497076 72.34502924],0
p10,1,0.092568,2.829145,[62 19] ; [77 12],[66.22941176 14.77058824] ; [72.77058824 16.22941176],0
p12,1,0.103243,2.654725,[ 3 78] ; [ 9 80],[ 5.71764706 75.28235294] ; [ 6.28235294 82.71764706],0
d2,1,0.111469,2.533264,[32 49] ; [46 43],[37.16470588 43.83529412] ; [40.83529412 48.16470588],0
v4,1,0.112554,2.517994,[75  6] ; [87  2],[77.18823529  3.81176471] ; [84.81176471  4.18823529],0
d5,1,0.115419,2.478414,[58 23] ; [72 16],[62.30769231 18.69230769] ; [67.69230769 20.30769231],0
p1,1,0.129687,2.296246,[ 6 76] ; [13 76],[ 9.11111111 72.88888889] ; [ 9.88888889 79.11111111],0
s4,1,0.149602,2.076307,[20 61] ; [31 58],[24.3 56.7] ; [26.7 62.3],0
a1,1,0.18318,1.771634,[ 2 80] ; [ 6 83],[ 3.83625731 78.16374269] ; [ 4.16374269 84.83625731],0
a6,1,0.187182,1.739663,[41 40] ; [54 35],[45.26470588 35.73529412] ; [49.73529412 39.26470588],0
p2,1,0.200034,1.642128,[66 16] ; [78 11],[69.05263158 12.94736842] ; [74.94736842 14.05263158],0
d4,1,0.220433,1.501548,[61 20] ; [73 15],[64.22485207 16.77514793] ; [69.77514793 18.22485207],0
a5,1,0.235721,1.406002,[54 28] ; [66 23],[57.54385965 24.45614035] ; [62.45614035 26.54385965],0
v1,1,0.24252,1.365888,[29 52] ; [38 47],[32.69277108 48.30722892] ; [34.30722892 50.69277108],0
n6,1,0.249391,1.326713,[68 13] ; [80  9],[70.51764706 10.48235294] ; [77.48235294 11.51764706],0
u2,1,0.252252,1.310786,[12 10] ; [15  6],[13.81395349  8.18604651] ; [13.18604651  7.81395349],0
d3,1,0.282689,1.154117,[53 28] ; [65 24],[56.22352941 24.77647059] ; [61.77647059 27.22352941],0
s2,1,0.304793,1.053103,[52 30] ; [63 26],[55.14619883 26.85380117] ; [59.85380117 29.14619883],0
s1,1,0.306618,1.045186,[ 8 73] ; [ 5 83],[ 6.23076923 74.76923077] ; [ 6.76923077 81.23076923],0
n2,1,0.368688,0.808081,[26  7] ; [10  5],[24.75  8.25] ; [11.25  3.75],0
s8,1,0.376059,0.783546,[49 33] ; [59 30],[51.78947368 30.21052632] ; [56.21052632 32.78947368],0
s5,1,0.381418,0.766126,[30 50] ; [38 48],[32.77108434 47.22891566] ; [35.22891566 50.77108434],0
a4,1,0.390932,0.736042,[37 45] ; [46 43],[39.80116959 42.19883041] ; [43.19883041 45.80116959],0
n5,1,0.401395,0.704142,[62 20] ; [72 17],[64.25730994 17.74269006] ; [69.74269006 19.25730994],0
r2,1,0.442001,0.591083,[74  7] ; [84  5],[75.28235294  5.71764706] ; [82.71764706  6.28235294],0
s3,1,0.47166,0.518085,[57 24] ; [67 22],[59.08235294 21.91764706] ; [64.91764706 24.08235294],0
r1,1,0.485068,0.487448,[61 20] ; [71 18],[62.89411765 18.10588235] ; [69.10588235 19.89411765],0
n4,1,0.491053,0.474217,[64 17] ; [74 15],[65.75294118 15.24705882] ; [72.24705882 16.75294118],0
n3,1,0.498679,0.457746,[21 12] ; [8 7],[19.9375 13.0625] ; [9.0625 5.9375],0
a3,1,0.535496,0.383952,[60 22] ; [68 20],[61.74117647 20.25882353] ; [66.25882353 21.74117647],0
b1,1,0.646298,0.210599,[34 48] ; [40 49],[35.48538012 46.51461988] ; [38.51461988 50.48538012],0
u3,1,0.66534,0.187102,[16  6] ; [14  7],[15.34883721  6.65116279] ; [14.65116279  6.34883721],0
b5,1,0.8911,0.018745,[46 36] ; [49 40],[45.55555556 36.44444444] ; [49.44444444 39.55555556],0
a7,1,0.91215,0.012172,[50 32] ; [55 34],[50.35087719 31.64912281] ; [54.64912281 34.35087719],0
u4,1,0.933919,0.006875,[ 2 80] ; [ 2 87],[ 1.91812865 80.08187135] ; [ 2.08187135 86.91812865],0
b4,1,0.951441,0.003708,[42 40] ; [46 43],[42.19883041 39.80116959] ; [45.80116959 43.19883041],0
a2,1,0.960194,0.002491,[20 62] ; [22 67],[20.14035088 61.85964912] ; [21.85964912 67.14035088],0
n1,1,0.968254,0.001584,[20 13] ; [9 6],[19.9375 13.0625] ; [9.0625 5.9375],0
b2,1,0.976727,0.000851,[24 33] ; [25 34],[24.07758621 32.92241379] ; [24.92241379 34.07758621],0
b3,1,0.976727,0.000851,[24 33] ; [25 34],[24.07758621 32.92241379] ; [24.92241379 34.07758621],0
