Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.040424,4.2,[20 16] ; [ 8 19],[16. 20.] ; [12. 15.],0
p6,1,0.069511,3.294523,[17 18] ; [ 7 20],[13.5483871 21.4516129] ; [10.4516129 16.5483871],0
p11,1,0.368963,0.807153,[22 15] ; [19  8],[23.703125 13.296875] ; [17.296875  9.703125],0
b1,1,0.880859,0.022464,[24 13] ; [18  9],[24.28125 12.71875] ; [17.71875  9.28125],0
p2,1,0.967671,0.001643,[30  7] ; [22  5],[30.0625  6.9375] ; [21.9375  5.0625],0
