Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.008887,6.84534,[37 20] ; [41  6],[42.75 14.25] ; [35.25 11.75],0
s5,1,0.01272,6.207646,[11 45] ; [18 24],[16.57142857 39.42857143] ; [12.42857143 29.57142857],0
s8,1,0.015647,5.842091,[17 40] ; [25 22],[23.01923077 33.98076923] ; [18.98076923 28.01923077],0
b3,1,0.015805,5.824385,[ 7 29] ; [15 17],[11.64705882 24.35294118] ; [10.35294118 21.64705882],0
b2,1,0.015805,5.824385,[ 7 29] ; [15 17],[11.64705882 24.35294118] ; [10.35294118 21.64705882],0
p8,1,0.019239,5.479672,[24 32] ; [31 16],[29.90291262 26.09708738] ; [25.09708738 21.90291262],0
v3,1,0.029585,4.733251,[10 46] ; [17 29],[14.82352941 41.17647059] ; [12.17647059 33.82352941],0
r2,1,0.04259,4.11162,[39 17] ; [39  6],[43.24752475 12.75247525] ; [34.75247525 10.24752475],0
d5,1,0.047465,3.92884,[36 21] ; [38  9],[40.55769231 16.44230769] ; [33.44230769 13.55769231],0
d1,1,0.059525,3.550572,[21 36] ; [26 21],[25.75961538 31.24038462] ; [21.24038462 25.75961538],0
s7,1,0.060631,3.520038,[20 33] ; [25 19],[24.58762887 28.41237113] ; [20.41237113 23.58762887],0
v2,1,0.08884,2.895262,[21 35] ; [25 21],[25.25490196 30.74509804] ; [20.74509804 25.25490196],0
u1,1,0.108957,2.569287,[ 1 56] ; [ 4 43],[ 2.74038462 54.25961538] ; [ 2.25961538 44.74038462],0
d2,1,0.117384,2.45188,[17 40] ; [21 26],[20.82692308 36.17307692] ; [17.17307692 29.82692308],0
p7,1,0.12865,2.308717,[34 23] ; [34 12],[37.63106796 19.36893204] ; [30.36893204 15.63106796],0
p3,1,0.14013,2.176534,[32 25] ; [33 14],[35.625 21.375] ; [29.375 17.625],0
p1,1,0.148681,2.085728,[ 2 55] ; [ 5 42],[ 3.83653846 53.16346154] ; [ 3.16346154 43.83653846],0
p12,1,0.148681,2.085728,[ 2 55] ; [ 5 42],[ 3.83653846 53.16346154] ; [ 3.16346154 43.83653846],0
d3,1,0.169626,1.886248,[30 27] ; [31 16],[33.43269231 23.56730769] ; [27.56730769 19.43269231],0
n6,1,0.173282,1.854316,[43 13] ; [41  6],[45.66990291 10.33009709] ; [38.33009709  8.66990291],0
n5,1,0.193378,1.691695,[38 19] ; [36 10],[40.95145631 16.04854369] ; [33.04854369 12.95145631],0
r4,1,0.194179,1.685625,[33 24] ; [33 14],[36.17307692 20.82692308] ; [29.82692308 17.17307692],0
b4,1,0.199547,1.645689,[28 29] ; [29 18],[31.24038462 25.75961538] ; [25.75961538 21.24038462],0
p9,1,0.22159,1.494042,[43 14] ; [40  7],[45.49038462 11.50961538] ; [37.50961538  9.49038462],0
s6,1,0.225846,1.466831,[32 24] ; [31 14],[34.93069307 21.06930693] ; [28.06930693 16.93069307],0
u2,1,0.232521,1.425374,[11 13] ; [11  6],[12.87804878 11.12195122] ; [9.12195122 7.87804878],0
d4,1,0.238463,1.389656,[39 18] ; [37 10],[41.65384615 15.34615385] ; [34.34615385 12.65384615],0
p2,1,0.266256,1.235935,[45 12] ; [41  6],[47.13461538  9.86538462] ; [38.86538462  8.13461538],0
n1,1,0.281979,1.157526,[6 8] ; [10  6],[7.46666667 6.53333333] ; [8.53333333 7.46666667],0
a5,1,0.307925,1.039556,[32 25] ; [31 16],[34.52884615 22.47115385] ; [28.47115385 18.52884615],0
a7,1,0.330399,0.947335,[31 26] ; [30 17],[33.43269231 23.56730769] ; [27.56730769 19.43269231],0
p10,1,0.353628,0.860397,[40 17] ; [36 10],[42.05825243 14.94174757] ; [33.94174757 12.05825243],0
a8,1,0.360819,0.835041,[ 5 49] ; [ 7 39],[ 6.48 47.52] ; [ 5.52 40.48],0
a4,1,0.454753,0.558779,[19 38] ; [19 28],[20.82692308 36.17307692] ; [17.17307692 29.82692308],0
u3,1,0.518605,0.416667,[11 13] ; [9 7],[12. 12.] ; [8. 8.],0
a3,1,0.537628,0.379954,[33 24] ; [30 17],[34.52884615 22.47115385] ; [28.47115385 18.52884615],0
s1,1,0.547657,0.361532,[ 4 53] ; [ 2 45],[ 3.28846154 53.71153846] ; [ 2.71153846 44.28846154],0
b5,1,0.553085,0.351819,[36 21] ; [27 20],[34.52884615 22.47115385] ; [28.47115385 18.52884615],0
v4,1,0.578754,0.308253,[48  8] ; [42  5],[48.93203883  7.06796117] ; [41.06796117  5.93203883],0
n2,1,0.609473,0.260943,[10  5] ; [12  4],[10.64516129  4.35483871] ; [11.35483871  4.64516129],0
s4,1,0.652206,0.20313,[ 9 48] ; [ 9 38],[ 9.86538462 47.13461538] ; [ 8.13461538 38.86538462],0
a6,1,0.656448,0.197867,[34 23] ; [26 21],[32.88461538 24.11538462] ; [27.11538462 19.88461538],0
r3,1,0.662262,0.190787,[48  9] ; [41  6],[48.77884615  8.22115385] ; [40.22115385  6.77884615],0
s2,1,0.679548,0.170635,[28 29] ; [25 22],[29.04807692 27.95192308] ; [23.95192308 23.04807692],0
v1,1,0.679649,0.170521,[28 27] ; [22 25],[26.96078431 28.03921569] ; [23.03921569 23.96078431],0
n4,1,0.698983,0.149532,[38 19] ; [33 14],[38.91346154 18.08653846] ; [32.08653846 14.91346154],0
b1,1,0.707525,0.140762,[30 27] ; [23 24],[29.04807692 27.95192308] ; [23.95192308 23.04807692],0
p5,1,0.731808,0.117458,[ 8 47] ; [ 8 39],[ 8.62745098 46.37254902] ; [ 7.37254902 39.62745098],0
a2,1,0.747969,0.103246,[ 5 52] ; [ 5 42],[ 5.48076923 51.51923077] ; [ 4.51923077 42.48076923],0
s3,1,0.773267,0.083004,[29 27] ; [23 24],[28.27184466 27.72815534] ; [23.72815534 23.27184466],0
n3,1,0.778746,0.078935,[11  4] ; [11  5],[10.64516129  4.35483871] ; [11.35483871  4.64516129],0
a1,1,0.96238,0.002225,[ 5 52] ; [ 4 43],[ 4.93269231 52.06730769] ; [ 4.06730769 42.93269231],0
