Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.978733,[36 74] ; [44 15],[52.07100592 57.92899408] ; [27.92899408 31.07100592],1
p4,1,5.3e-05,16.34372,[31 81] ; [36 25],[43.37572254 68.62427746] ; [23.62427746 37.37572254],1
p10,1,0.000426,12.416066,[49 62] ; [44 17],[60.01744186 50.98255814] ; [32.98255814 28.01744186],1
p11,1,0.000642,11.648849,[51 62] ; [44 17],[61.6954023 51.3045977] ; [33.3045977 27.6954023],1
r3,1,0.00075,11.359906,[84 29] ; [58  3],[92.2183908 20.7816092] ; [49.7816092 11.2183908],1
p2,1,0.001239,10.431772,[63 50] ; [49 12],[72.73563218 40.26436782] ; [39.26436782 21.73563218],0
p3,1,0.001287,10.360781,[28 84] ; [30 31],[37.54913295 74.45086705] ; [20.45086705 40.54913295],0
p6,1,0.001445,10.147837,[16 95] ; [21 38],[24.15882353 86.84117647] ; [12.84117647 46.15882353],0
r4,1,0.006455,7.418637,[70 43] ; [50 11],[77.93103448 35.06896552] ; [42.06896552 18.93103448],0
s6,1,0.012887,6.184507,[44 68] ; [36 25],[51.79190751 60.20809249] ; [28.20809249 32.79190751],0
r1,1,0.015613,5.84591,[70 42] ; [49 12],[77.04046243 34.95953757] ; [41.95953757 19.04046243],0
v4,1,0.031721,4.613517,[85 26] ; [54  6],[90.22807018 20.77192982] ; [48.77192982 11.22807018],0
s8,1,0.034336,4.477906,[24 89] ; [22 39],[29.87356322 83.12643678] ; [16.12643678 44.87356322],0
a4,1,0.057065,3.620698,[46 67] ; [16 45],[40.26436782 72.73563218] ; [21.73563218 39.26436782],0
p9,1,0.059683,3.546164,[62 49] ; [43 18],[67.76162791 43.23837209] ; [37.23837209 23.76162791],0
n4,1,0.077535,3.115828,[64 49] ; [26 35],[58.44827586 54.55172414] ; [31.55172414 29.44827586],0
v2,1,0.082023,3.02436,[39 67] ; [29 28],[44.2208589 61.7791411] ; [23.7791411 33.2208589],0
v3,1,0.152117,2.050888,[22 83] ; [18 40],[25.76687117 79.23312883] ; [14.23312883 43.76687117],0
a8,1,0.161098,1.963885,[13 93] ; [ 3 53],[10.4691358 95.5308642] ; [ 5.5308642 50.4691358],0
d2,1,0.161705,1.958211,[47 65] ; [19 42],[42.7283237 69.2716763] ; [23.2716763 37.7283237],0
a1,1,0.166439,1.914728,[ 10 103] ; [ 2 59],[  7.79310345 105.20689655] ; [ 4.20689655 56.79310345],0
b5,1,0.171239,1.872065,[62 51] ; [40 21],[66.24137931 46.75862069] ; [35.75862069 25.24137931],0
