Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,41.635658,[61 25] ; [13 56],[41.05806452 44.94193548] ; [32.94193548 36.05806452],1
n1,1,0.288212,1.127956,[12 11] ; [4 8],[10.51428571 12.48571429] ; [5.48571429 6.51428571],0
u2,1,0.321494,0.982859,[6 5] ; [10 17],[4.63157895 6.36842105] ; [11.36842105 15.63157895],0
a5,1,0.330296,0.947737,[70 17] ; [51 18],[67.48076923 19.51923077] ; [53.51923077 15.48076923],0
a6,1,0.432376,0.616432,[54 33] ; [47 22],[56.32692308 30.67307692] ; [44.67307692 24.32692308],0
p1,1,0.443454,0.587329,[ 5 82] ; [ 6 61],[ 6.21428571 80.78571429] ; [ 4.78571429 62.21428571],0
n3,1,0.464795,0.534323,[18  4] ; [10  4],[17.11111111  4.88888889] ; [10.88888889  3.11111111],0
a7,1,0.474694,0.511027,[61 26] ; [44 24],[58.93548387 28.06451613] ; [46.06451613 21.93548387],0
p3,1,0.499554,0.455884,[40 47] ; [28 41],[37.92307692 49.07692308] ; [30.07692308 38.92307692],0
d4,1,0.509808,0.434462,[75 12] ; [61  7],[76.33548387 10.66451613] ; [59.66451613  8.33548387],0
p5,1,0.531706,0.391131,[11 76] ; [11 57],[12.3483871 74.6516129] ; [ 9.6516129 58.3483871],0
p11,1,0.654317,0.200501,[67 20] ; [51 18],[65.80769231 21.19230769] ; [52.19230769 16.80769231],0
p12,1,0.661788,0.191359,[ 8 79] ; [ 5 64],[ 7.25 79.75] ; [ 5.75 63.25],0
d2,1,0.674716,0.176135,[49 38] ; [36 32],[47.70967742 39.29032258] ; [37.29032258 30.70967742],0
v1,1,0.678881,0.171388,[44 42] ; [36 30],[45.26315789 40.73684211] ; [34.73684211 31.26315789],0
b5,1,0.681988,0.167896,[47 40] ; [35 34],[45.73076923 41.26923077] ; [36.26923077 32.73076923],0
b2,1,0.781822,0.076699,[24 35] ; [14 23],[23.35416667 35.64583333] ; [14.64583333 22.35416667],0
b3,1,0.781822,0.076699,[24 35] ; [14 23],[23.35416667 35.64583333] ; [14.64583333 22.35416667],0
n6,1,0.824169,0.049367,[72 12] ; [60  9],[72.47058824 11.52941176] ; [59.52941176  9.47058824],0
n2,1,0.876681,0.02408,[19  4] ; [11  2],[19.16666667  3.83333333] ; [10.83333333  2.16666667],0
b4,1,0.88916,0.019423,[52 35] ; [42 27],[52.42307692 34.57692308] ; [41.57692308 27.42307692],0
a4,1,0.960322,0.002475,[40 47] ; [32 37],[40.15384615 46.84615385] ; [31.84615385 37.15384615],0
d1,1,0.964724,0.001956,[52 35] ; [41 28],[51.86538462 35.13461538] ; [41.13461538 27.86538462],0
