Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,2e-06,23.046246,[65  3] ; [10  9],[58.62068966  9.37931034] ; [16.37931034  2.62068966],1
p11,1,6.8e-05,15.875181,[54 14] ; [ 6 13],[46.89655172 21.10344828] ; [13.10344828  5.89655172],1
n5,1,0.029093,4.762121,[53 15] ; [10  9],[49.24137931 18.75862069] ; [13.75862069  5.24137931],0
b5,1,0.029243,4.753233,[44 24] ; [ 7 12],[39.86206897 28.13793103] ; [11.13793103  7.86206897],0
v4,1,0.033389,4.525734,[66  2] ; [16  3],[64.09195402  3.90804598] ; [17.90804598  1.09195402],0
n1,1,0.042762,4.104784,[5 8] ; [6 1],[7.15 5.85] ; [3.85 3.15],0
u4,1,0.055805,3.657867,[ 1 67] ; [ 2 17],[ 2.34482759 65.65517241] ; [ 0.65517241 18.34482759],0
p2,1,0.093269,2.817029,[58 10] ; [13  6],[55.49425287 12.50574713] ; [15.50574713  3.49425287],0
s5,1,0.108408,2.577273,[14 49] ; [ 1 17],[11.66666667 51.33333333] ; [ 3.33333333 14.66666667],0
n4,1,0.145213,2.121825,[51 17] ; [11  8],[48.45977011 19.54022989] ; [13.54022989  5.45977011],0
u2,1,0.173617,1.851429,[19 11] ; [2 4],[17.5 12.5] ; [3.5 2.5],0
v3,1,0.191163,1.708629,[26 41] ; [ 4 14],[23.64705882 43.35294118] ; [ 6.35294118 11.64705882],0
a3,1,0.209557,1.574486,[38 30] ; [13  5],[40.3255814 27.6744186] ; [10.6744186  7.3255814],0
a2,1,0.236245,1.402864,[10 58] ; [ 5 14],[11.72413793 56.27586207] ; [ 3.27586207 15.72413793],0
n6,1,0.236245,1.402864,[58 10] ; [14  5],[56.27586207 11.72413793] ; [15.72413793  3.27586207],0
a7,1,0.244696,1.353337,[52 16] ; [12  7],[50.02298851 17.97701149] ; [13.97701149  5.02298851],0
u1,1,0.29928,1.077399,[ 8 60] ; [ 4 15],[ 9.37931034 58.62068966] ; [ 2.62068966 16.37931034],0
r1,1,0.336104,0.925234,[50 18] ; [16  3],[51.5862069 16.4137931] ; [14.4137931  4.5862069],0
d5,1,0.341439,0.905022,[46 22] ; [15  4],[47.67816092 20.32183908] ; [13.32183908  5.67816092],0
v1,1,0.401295,0.704441,[35 31] ; [ 8 11],[33.38823529 32.61176471] ; [9.61176471 9.38823529],0
d1,1,0.428548,0.626756,[36 32] ; [12  7],[37.51724138 30.48275862] ; [10.48275862  8.51724138],0
p4,1,0.439116,0.598591,[39 29] ; [ 9 10],[37.51724138 30.48275862] ; [10.48275862  8.51724138],0
s4,1,0.44412,0.585613,[ 8 60] ; [ 1 17],[ 7.11627907 60.88372093] ; [ 1.88372093 16.11627907],0
r2,1,0.48003,0.498796,[64  4] ; [17  2],[63.31034483  4.68965517] ; [17.68965517  1.31034483],0
s3,1,0.48389,0.490085,[31 36] ; [10  8],[32.31764706 34.68235294] ; [8.68235294 9.31764706],0
r3,1,0.502259,0.450159,[61  7] ; [18  1],[61.74712644  6.25287356] ; [17.25287356  1.74712644],0
s2,1,0.502431,0.449797,[32 35] ; [ 7 11],[30.74117647 36.25882353] ; [8.25882353 9.74117647],0
r4,1,0.506716,0.440842,[61  7] ; [16  3],[60.18390805  7.81609195] ; [16.81609195  2.18390805],0
d4,1,0.550894,0.355717,[53 15] ; [16  3],[53.93103448 14.06896552] ; [15.06896552  3.93103448],0
a5,1,0.565358,0.330512,[51 17] ; [13  6],[50.02298851 17.97701149] ; [13.97701149  5.02298851],0
b1,1,0.623,0.241673,[21 47] ; [ 7 12],[21.88505747 46.11494253] ; [ 6.11494253 12.88505747],0
n3,1,0.639207,0.21978,[6 7] ; [4 3],[6.5 6.5] ; [3.5 3.5],0
a8,1,0.681852,0.168049,[ 8 56] ; [ 1 11],[ 7.57894737 56.42105263] ; [ 1.42105263 10.57894737],0
p3,1,0.69833,0.150215,[28 39] ; [ 7 12],[27.26744186 39.73255814] ; [ 7.73255814 11.26744186],0
b4,1,0.733383,0.116028,[40 28] ; [12  7],[40.64367816 27.35632184] ; [11.35632184  7.64367816],0
p5,1,0.753431,0.09867,[ 9 59] ; [ 2 17],[ 8.59770115 59.40229885] ; [ 2.40229885 16.59770115],0
s6,1,0.787406,0.072727,[38 28] ; [11  7],[38.5 27.5] ; [10.5  7.5],0
s7,1,0.787406,0.072727,[27 39] ; [ 8 10],[27.5 38.5] ; [ 7.5 10.5],0
b3,1,0.788067,0.072265,[12 23] ; [5 8],[12.39583333 22.60416667] ; [4.60416667 8.39583333],0
b2,1,0.788067,0.072265,[12 23] ; [5 8],[12.39583333 22.60416667] ; [4.60416667 8.39583333],0
s8,1,0.810267,0.057639,[24 43] ; [ 7 11],[24.43529412 42.56470588] ; [ 6.56470588 11.43529412],0
a4,1,0.868322,0.027487,[25 43] ; [ 7 11],[25.30232558 42.69767442] ; [ 6.69767442 11.30232558],0
d3,1,0.900871,0.015516,[44 24] ; [12  7],[43.77011494 24.22988506] ; [12.22988506  6.77011494],0
p1,1,0.906757,0.013719,[10 58] ; [ 3 16],[10.16091954 57.83908046] ; [ 2.83908046 16.16091954],0
s1,1,0.918341,0.010511,[ 4 64] ; [ 1 18],[ 3.90804598 64.09195402] ; [ 1.09195402 17.90804598],0
n2,1,0.918517,0.010466,[9 4] ; [5 2],[9.1 3.9] ; [4.9 2.1],0
v2,1,0.931612,0.007364,[34 32] ; [10  9],[34.16470588 31.83529412] ; [9.83529412 9.16470588],0
d2,1,0.980932,0.000571,[32 36] ; [ 9 10],[32.04597701 35.95402299] ; [ 8.95402299 10.04597701],0
p6,1,0.988145,0.000221,[15 53] ; [ 4 14],[15.02325581 52.97674419] ; [ 3.97674419 14.02325581],0
a6,1,0.995065,3.8e-05,[43 25] ; [12  7],[42.98850575 25.01149425] ; [12.01149425  6.98850575],0
