Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,66.424666,[43 67] ; [207  45],[75.96685083 34.03314917] ; [174.03314917  77.96685083],1
a7,1,0.613339,0.255342,[74 37] ; [163  92],[71.87704918 39.12295082] ; [165.12295082  89.87704918],0
b5,1,0.613495,0.255116,[65 48] ; [140 116],[62.77777778 50.22222222] ; [142.22222222 113.77777778],0
a1,1,0.625953,0.237589,[  6 107] ; [ 17 239],[  7.04336043 105.95663957] ; [ 15.95663957 240.04336043],0
a8,1,0.630477,0.231415,[12 86] ; [ 34 205],[13.3768546 84.6231454] ; [ 32.6231454 206.3768546],0
r2,1,0.676797,0.173753,[98 12] ; [229  24],[99.09090909 10.90909091] ; [227.90909091  25.09090909],0
b3,1,0.728847,0.120173,[25 51] ; [ 57 105],[26.18487395 49.81512605] ; [ 55.81512605 106.18487395],0
b2,1,0.728847,0.120173,[25 51] ; [ 57 105],[26.18487395 49.81512605] ; [ 55.81512605 106.18487395],0
d2,1,0.767577,0.087347,[57 55] ; [126 130],[55.69565217 56.30434783] ; [127.30434783 128.69565217],0
b4,1,0.790505,0.070573,[67 46] ; [148 108],[65.8401084 47.1598916] ; [149.1598916 106.8401084],0
p1,1,0.800755,0.06369,[  8 104] ; [ 20 233],[  8.59178082 103.40821918] ; [ 19.40821918 233.59178082],0
d3,1,0.862894,0.029822,[70 43] ; [161  95],[70.7398374 42.2601626] ; [160.2601626  95.7398374],0
s4,1,0.974514,0.001021,[16 97] ; [ 36 216],[16.09863014 96.90136986] ; [ 35.90136986 216.09863014],0
u1,1,0.983343,0.000436,[18 95] ; [ 41 215],[18.06775068 94.93224932] ; [ 40.93224932 215.06775068],0
a6,1,0.984622,0.000371,[73 40] ; [165  90],[73.08152174 39.91847826] ; [164.91847826  90.08152174],0
