Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.509005,[30 10] ; [22 64],[16.50793651 23.49206349] ; [35.49206349 50.50793651],1
r3,1,0.081776,3.02924,[34  6] ; [60 25],[30.08  9.92] ; [63.92 21.08],0
a7,1,0.12443,2.360658,[27 13] ; [45 40],[23.04 16.96] ; [48.96 36.04],0
p11,1,0.152054,2.051521,[29 11] ; [51 35],[25.3968254 14.6031746] ; [54.6031746 31.3968254],0
d1,1,0.176924,1.823274,[18 22] ; [28 58],[14.6031746 25.3968254] ; [31.3968254 54.6031746],0
p12,1,0.192601,1.697605,[ 2 38] ; [ 1 84],[ 0.96 39.04] ; [ 2.04 82.96],0
p10,1,0.200945,1.635495,[27 12] ; [48 36],[23.7804878 15.2195122] ; [51.2195122 32.7804878],0
a5,1,0.204092,1.612846,[23 17] ; [39 47],[19.68253968 20.31746032] ; [42.31746032 43.68253968],0
n4,1,0.213504,1.547508,[27 13] ; [48 38],[23.80952381 16.19047619] ; [51.19047619 34.80952381],0
r2,1,0.228326,1.451258,[31  8] ; [58 26],[28.2195122 10.7804878] ; [60.7804878 23.2195122],0
a3,1,0.23398,1.416503,[25 15] ; [44 42],[21.9047619 18.0952381] ; [47.0952381 38.9047619],0
p5,1,0.238622,1.388719,[ 6 34] ; [ 7 79],[ 4.12698413 35.87301587] ; [ 8.87301587 77.12698413],0
s2,1,0.245871,1.346614,[10 30] ; [14 72],[ 7.61904762 32.38095238] ; [16.38095238 69.61904762],0
a4,1,0.298709,1.07995,[16 24] ; [26 59],[13.44 26.56] ; [28.56 56.44],0
u1,1,0.307167,1.042818,[ 1 39] ; [ 6 80],[ 2.22222222 37.77777778] ; [ 4.77777778 81.22222222],0
b1,1,0.342408,0.901394,[15 25] ; [40 46],[17.46031746 22.53968254] ; [37.53968254 48.46031746],0
n2,1,0.362498,0.829221,[9 3] ; [23 15],[7.68 4.32] ; [24.32 13.68],0
b2,1,0.410854,0.676329,[ 8 16] ; [20 26],[ 9.6 14.4] ; [18.4 27.6],0
b3,1,0.410854,0.676329,[ 8 16] ; [20 26],[ 9.6 14.4] ; [18.4 27.6],0
u3,1,0.415214,0.663822,[6 8] ; [13 29],[4.75 9.25] ; [14.25 27.75],0
d3,1,0.434371,0.611108,[23 17] ; [42 42],[20.96774194 19.03225806] ; [44.03225806 39.96774194],0
a1,1,0.558951,0.341524,[ 4 36] ; [ 6 80],[ 3.17460317 36.82539683] ; [ 6.82539683 79.17460317],0
n3,1,0.588688,0.292398,[8 4] ; [22 16],[7.2 4.8] ; [22.8 15.2],0
a2,1,0.597643,0.278565,[ 3 37] ; [ 9 77],[ 3.80952381 36.19047619] ; [ 8.19047619 77.80952381],0
v3,1,0.606628,0.265114,[11 29] ; [20 66],[ 9.84126984 30.15873016] ; [21.15873016 64.84126984],0
u2,1,0.638018,0.221344,[5 9] ; [18 24],[5.75 8.25] ; [17.25 24.75],0
n5,1,0.675743,0.174957,[26 13] ; [54 32],[24.96 14.04] ; [55.04 30.96],0
a8,1,0.688173,0.16107,[ 2 35] ; [ 6 75],[ 2.50847458 34.49152542] ; [ 5.49152542 75.50847458],0
b4,1,0.779442,0.078426,[22 18] ; [45 41],[21.26984127 18.73015873] ; [45.73015873 40.26984127],0
v2,1,0.854551,0.033604,[14 26] ; [28 56],[13.5483871 26.4516129] ; [28.4516129 55.5483871],0
s4,1,0.864083,0.029302,[ 7 33] ; [14 72],[ 6.66666667 33.33333333] ; [14.33333333 71.66666667],0
a6,1,0.874088,0.025112,[22 18] ; [46 40],[21.58730159 18.41269841] ; [46.41269841 39.58730159],0
n1,1,0.909573,0.0129,[4 8] ; [12 26],[3.84 8.16] ; [12.16 25.84],0
d2,1,0.950856,0.003798,[14 25] ; [31 54],[14.15322581 24.84677419] ; [30.84677419 54.15322581],0
b5,1,0.960382,0.002468,[24 16] ; [52 34],[24.12698413 15.87301587] ; [51.87301587 34.12698413],0
