Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.430821,[139  43] ; [10 27],[123.82648402  58.17351598] ; [25.17351598 11.82648402],1
s7,1,1e-06,25.092424,[121  53] ; [ 9 27],[107.71428571  66.28571429] ; [22.28571429 13.71428571],1
s3,1,1e-06,23.302753,[131  47] ; [12 25],[118.39069767  59.60930233] ; [24.60930233 12.39069767],1
s8,1,0.000259,13.344147,[111  70] ; [11 27],[100.83105023  80.16894977] ; [21.16894977 16.83105023],1
p9,1,0.000262,13.323199,[165  15] ; [26 11],[158.43317972  21.56682028] ; [32.56682028  4.43317972],1
b5,1,0.002152,9.415279,[103  80] ; [11 27],[94.39819005 88.60180995] ; [19.60180995 18.39819005],0
r4,1,0.002613,9.059745,[172  11] ; [30  8],[167.26696833  15.73303167] ; [34.73303167  3.26696833],0
v4,1,0.024946,5.027649,[176   5] ; [33  4],[173.52752294   7.47247706] ; [35.47247706  1.52752294],0
n5,1,0.027928,4.832517,[148  33] ; [25 13],[142.98173516  38.01826484] ; [30.01826484  7.98173516],0
p4,1,0.033882,4.50064,[125  55] ; [19 18],[119.44700461  60.55299539] ; [24.55299539 12.44700461],0
d3,1,0.073402,3.205266,[132  50] ; [22 16],[127.4  54.6] ; [26.6 11.4],0
p6,1,0.086925,2.930418,[81 99] ; [11 26],[ 76.31336406 103.68663594] ; [15.68663594 21.31336406],0
p10,1,0.087214,2.925061,[160  21] ; [28  8],[156.81105991  24.18894009] ; [31.18894009  4.81105991],0
r1,1,0.102461,2.666818,[157  24] ; [29  9],[153.7260274  27.2739726] ; [32.2739726  5.7260274],0
a7,1,0.107998,2.583276,[133  50] ; [22 15],[128.93181818  54.06818182] ; [26.06818182 10.93181818],0
p12,1,0.109678,2.558849,[ 28 155] ; [ 2 35],[ 24.95454545 158.04545455] ; [ 5.04545455 31.95454545],0
d2,1,0.118962,2.430937,[92 89] ; [24 13],[96.31192661 84.68807339] ; [19.68807339 17.31192661],0
a5,1,0.125219,2.350797,[150  33] ; [27 11],[146.56561086  36.43438914] ; [30.43438914  7.56561086],0
a8,1,0.132745,2.26011,[ 33 135] ; [ 3 31],[ 29.94059406 138.05940594] ; [ 6.05940594 27.94059406],0
p8,1,0.15284,2.043675,[111  70] ; [18 19],[107.10550459  73.89449541] ; [21.89449541 15.10550459],0
a2,1,0.164147,1.935604,[ 54 129] ; [ 7 31],[ 50.51131222 132.48868778] ; [10.48868778 27.51131222],0
a1,1,0.19825,1.655222,[ 16 167] ; [ 1 37],[ 14.07692308 168.92307692] ; [ 2.92307692 35.07692308],0
u3,1,0.222857,1.485877,[25 13] ; [5 6],[23.26530612 14.73469388] ; [6.73469388 4.26530612],0
n3,1,0.240508,1.377615,[26 13] ; [7 1],[27.38297872 11.61702128] ; [5.61702128 2.38297872],0
n6,1,0.252444,1.309728,[162  17] ; [32  6],[160.02764977  18.97235023] ; [33.97235023  4.02764977],0
n4,1,0.2541,1.30062,[148  33] ; [28 10],[145.46118721  35.53881279] ; [30.53881279  7.46118721],0
b1,1,0.296151,1.091445,[ 70 113] ; [18 20],[ 72.86877828 110.13122172] ; [15.13122172 22.86877828],0
