Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,49.989823,[11 40] ; [67 13],[30.36641221 20.63358779] ; [47.63358779 32.36641221],1
v4,1,1.5e-05,18.749274,[39 13] ; [79  1],[46.48484848  5.51515152] ; [71.51515152  8.48484848],1
s8,1,8.9e-05,15.361876,[ 9 42] ; [41 38],[19.61538462 31.38461538] ; [30.38461538 48.61538462],1
p11,1,0.000102,15.104931,[20 32] ; [58 22],[30.72727273 21.27272727] ; [47.27272727 32.72727273],1
d3,1,0.000233,13.543619,[19 33] ; [54 24],[29.2 22.8] ; [43.8 34.2],1
r4,1,0.000257,13.360022,[39 13] ; [77  3],[45.6969697  6.3030303] ; [70.3030303  9.6969697],1
s7,1,0.001505,10.073038,[12 36] ; [41 35],[20.51612903 27.48387097] ; [32.48387097 43.51612903],0
s2,1,0.001985,9.563539,[15 37] ; [44 34],[23.6 28.4] ; [35.4 42.6],0
a6,1,0.00273,8.979701,[23 29] ; [55 23],[31.2 20.8] ; [46.8 31.2],0
s6,1,0.003279,8.645297,[23 28] ; [56 23],[30.99230769 20.00769231] ; [48.00769231 30.99230769],0
s4,1,0.00642,7.428571,[ 4 48] ; [21 57],[10. 42.] ; [15. 63.],0
v1,1,0.008713,6.880667,[14 38] ; [39 39],[21.2 30.8] ; [31.8 46.2],0
r2,1,0.009076,6.807788,[45  6] ; [79  1],[48.27480916  2.72519084] ; [75.72519084  4.27480916],0
r3,1,0.010361,6.571825,[41 11] ; [75  5],[45.6969697  6.3030303] ; [70.3030303  9.6969697],0
d1,1,0.010429,6.560057,[20 32] ; [49 31],[27.18181818 24.81818182] ; [41.81818182 38.18181818],0
b1,1,0.010429,6.560057,[32 20] ; [31 49],[24.81818182 27.18181818] ; [38.18181818 41.81818182],0
p6,1,0.017211,5.674711,[ 5 47] ; [21 58],[10.32061069 41.67938931] ; [15.67938931 63.32061069],0
v2,1,0.021936,5.250857,[20 31] ; [45 30],[26.30952381 24.69047619] ; [38.69047619 36.30952381],0
s3,1,0.025992,4.956582,[20 32] ; [45 32],[26.20155039 25.79844961] ; [38.79844961 38.20155039],0
p8,1,0.028508,4.797052,[ 7 45] ; [24 56],[12.21212121 39.78787879] ; [18.78787879 61.21212121],0
b5,1,0.032298,4.582591,[24 28] ; [52 28],[29.93939394 22.06060606] ; [46.06060606 33.93939394],0
d5,1,0.03489,4.450549,[31 21] ; [60 18],[36.4 15.6] ; [54.6 23.4],0
p4,1,0.036983,4.351208,[11 39] ; [31 47],[16.40625 33.59375] ; [25.59375 52.40625],0
n2,1,0.046797,3.952667,[14 10] ; [21  4],[17.14285714  6.85714286] ; [17.85714286  7.14285714],0
a5,1,0.047541,3.926154,[29 23] ; [58 22],[34.27272727 17.72727273] ; [52.72727273 27.27272727],0
s1,1,0.047796,3.917137,[ 8 44] ; [ 4 74],[ 4.8 47.2] ; [ 7.2 70.8],0
