Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000408,12.49569,[11 23] ; [30 11],[18.58666667 15.41333333] ; [22.41333333 18.58666667],1
b5,1,0.789592,0.071204,[19 16] ; [21 20],[18.42105263 16.57894737] ; [21.57894737 19.42105263],0
r2,1,0.790561,0.070534,[29  6] ; [33  8],[28.55263158  6.44736842] ; [33.44736842  7.55263158],0
n3,1,0.825887,0.048391,[11  6] ; [11  7],[10.68571429  6.31428571] ; [11.31428571  6.68571429],0
p1,1,0.839816,0.040856,[ 3 32] ; [ 3 38],[ 2.76315789 32.23684211] ; [ 3.23684211 37.76315789],0
s5,1,0.861919,0.030252,[ 9 23] ; [12 28],[ 9.33333333 22.66666667] ; [11.66666667 28.33333333],0
a6,1,0.866343,0.028327,[13 22] ; [16 25],[13.35526316 21.64473684] ; [15.64473684 25.35526316],0
a2,1,0.870732,0.026481,[ 2 33] ; [ 2 39],[ 1.84210526 33.15789474] ; [ 2.15789474 38.84210526],0
p5,1,0.893105,0.018057,[ 1 33] ; [ 1 40],[ 0.90666667 33.09333333] ; [ 1.09333333 39.90666667],0
d1,1,0.946766,0.004458,[10 25] ; [12 29],[10.13157895 24.86842105] ; [11.86842105 29.13157895],0
a3,1,0.950569,0.003843,[19 16] ; [22 18],[19.13333333 15.86666667] ; [21.86666667 18.13333333],0
b1,1,0.985499,0.00033,[17 18] ; [20 21],[17.03947368 17.96052632] ; [19.96052632 21.03947368],0
n2,1,1.0,0.0,[14  4] ; [14  4],[14.  4.] ; [14.  4.],0
