Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,25.651505,[15 58] ; [55 37],[30.96969697 42.03030303] ; [39.03030303 52.96969697],1
v1,1,0.006626,7.371651,[32 42] ; [58 32],[40.6097561 33.3902439] ; [49.3902439 40.6097561],0
n1,1,0.020713,5.350791,[13 10] ; [ 5 17],[ 9.2 13.8] ; [ 8.8 13.2],0
s7,1,0.024962,5.026522,[49 23] ; [74 15],[55.00621118 16.99378882] ; [67.99378882 21.00621118],0
a7,1,0.045519,3.99932,[48 26] ; [74 20],[53.73809524 20.26190476] ; [68.26190476 25.73809524],0
a6,1,0.047555,3.925641,[41 33] ; [66 28],[47.13095238 26.86904762] ; [59.86904762 34.13095238],0
u1,1,0.062204,3.477611,[ 9 65] ; [22 72],[13.6547619 60.3452381] ; [17.3452381 76.6547619],0
a1,1,0.065509,3.392122,[ 1 73] ; [ 7 87],[ 3.52380952 70.47619048] ; [ 4.47619048 89.52380952],0
s2,1,0.109815,2.556879,[44 29] ; [67 26],[48.81325301 24.18674699] ; [62.18674699 30.81325301],0
b2,1,0.130986,2.280783,[20 28] ; [17 44],[16.29357798 31.70642202] ; [20.70642202 40.29357798],0
b3,1,0.130986,2.280783,[20 28] ; [17 44],[16.29357798 31.70642202] ; [20.70642202 40.29357798],0
p1,1,0.13606,2.221967,[ 5 69] ; [ 2 92],[ 3.08333333 70.91666667] ; [ 3.91666667 90.08333333],0
d2,1,0.138404,2.195619,[34 40] ; [54 40],[38.76190476 35.23809524] ; [49.23809524 44.76190476],0
n4,1,0.156072,2.011874,[54 19] ; [78 16],[57.7005988 15.2994012] ; [74.2994012 19.7005988],0
b5,1,0.172475,1.8613,[42 32] ; [63 31],[46.25 27.75] ; [58.75 35.25],0
a8,1,0.187181,1.739667,[11 58] ; [20 61],[14.26 54.74] ; [16.74 64.26],0
r2,1,0.190813,1.711331,[65  8] ; [87  5],[67.24848485  5.75151515] ; [84.75151515  7.24848485],0
s1,1,0.208713,1.580333,[ 3 69] ; [ 1 90],[ 1.76687117 70.23312883] ; [ 2.23312883 88.76687117],0
p8,1,0.241716,1.370561,[36 38] ; [36 55],[32.29090909 41.70909091] ; [39.70909091 51.29090909],0
b1,1,0.246723,1.341767,[30 44] ; [30 64],[26.42857143 47.57142857] ; [33.57142857 60.42857143],0
p4,1,0.253487,1.303983,[40 34] ; [42 51],[36.33532934 37.66467066] ; [45.66467066 47.33532934],0
a3,1,0.253589,1.303425,[50 24] ; [71 23],[53.29761905 20.70238095] ; [67.70238095 26.29761905],0
p5,1,0.289213,1.12328,[ 7 66] ; [ 5 89],[ 5.24550898 67.75449102] ; [ 6.75449102 87.24550898],0
r4,1,0.297963,1.083289,[64 10] ; [86  8],[66.07142857  7.92857143] ; [83.92857143 10.07142857],0
d5,1,0.347437,0.882795,[58 16] ; [79 15],[60.3452381 13.6547619] ; [76.6547619 17.3452381],0
