Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,56.510236,[10 49] ; [69 17],[32.14482759 26.85517241] ; [46.85517241 39.14482759],1
s7,1,0.0,29.672095,[19 38] ; [65 17],[34.44604317 22.55395683] ; [49.55395683 32.44604317],1
s6,1,2e-06,22.760677,[30 28] ; [73 10],[42.36879433 15.63120567] ; [60.63120567 22.36879433],1
s8,1,8.6e-05,15.41856,[21 38] ; [59 27],[32.55172414 26.44827586] ; [47.44827586 38.55172414],1
p7,1,0.001374,10.240609,[35 24] ; [70 14],[43.32167832 15.67832168] ; [61.67832168 22.32167832],0
r3,1,0.024449,5.062463,[51  8] ; [83  3],[54.52413793  4.47586207] ; [79.47586207  6.52413793],0
r1,1,0.041656,4.149108,[36 23] ; [66 20],[41.50344828 17.49655172] ; [60.49655172 25.50344828],0
r4,1,0.081326,3.03821,[44 15] ; [74 12],[48.0137931 10.9862069] ; [69.9862069 16.0137931],0
n2,1,0.094001,2.804487,[9 6] ; [17  3],[11.14285714  3.85714286] ; [14.85714286  5.14285714],0
p2,1,0.127152,2.326933,[44 14] ; [73 12],[47.45454545 10.54545455] ; [69.54545455 15.45454545],0
a1,1,0.144935,2.124761,[ 1 58] ; [ 6 80],[ 2.84827586 56.15172414] ; [ 4.15172414 81.84827586],0
a3,1,0.145034,2.123719,[38 21] ; [65 21],[41.91034483 17.08965517] ; [61.08965517 24.91034483],0
s4,1,0.14619,2.111562,[ 8 51] ; [20 66],[11.39310345 47.60689655] ; [16.60689655 69.39310345],0
n1,1,0.179183,1.804386,[6 9] ; [12  7],[7.94117647 7.05882353] ; [10.05882353  8.94117647],0
s1,1,0.196501,1.668192,[ 4 55] ; [ 2 82],[ 2.47552448 56.52447552] ; [ 3.52447552 80.47552448],0
d3,1,0.234098,1.415789,[27 32] ; [48 38],[30.51724138 28.48275862] ; [44.48275862 41.51724138],0
p12,1,0.23748,1.395494,[ 2 57] ; [ 7 78],[ 3.6875 55.3125] ; [ 5.3125 79.6875],0
n4,1,0.243771,1.358653,[44 15] ; [71 15],[46.79310345 12.20689655] ; [68.20689655 17.79310345],0
p3,1,0.250163,1.322395,[35 24] ; [59 27],[38.24827586 20.75172414] ; [55.75172414 30.24827586],0
a8,1,0.272892,1.202151,[ 5 50] ; [13 71],[ 7.12230216 47.87769784] ; [10.87769784 73.12230216],0
v2,1,0.28724,1.132514,[32 25] ; [39 44],[28.90714286 28.09285714] ; [42.09285714 40.90714286],0
p5,1,0.289831,1.120406,[ 9 50] ; [19 66],[11.47222222 47.52777778] ; [16.52777778 68.47222222],0
p6,1,0.311337,1.024996,[24 34] ; [42 42],[26.95774648 31.04225352] ; [39.04225352 44.95774648],0
