Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,38.882699,[91 15] ; [142 136],[64.31770833 41.68229167] ; [168.68229167 109.31770833],1
s2,1,0.0,38.246888,[75 31] ; [ 99 179],[48.03125 57.96875] ; [125.96875 152.03125],1
s3,1,1e-06,24.737936,[73 29] ; [118 158],[51.53968254 50.46031746] ; [139.46031746 136.53968254],1
s8,1,4e-06,21.373817,[56 50] ; [ 78 203],[36.70284238 69.29715762] ; [ 97.29715762 183.70284238],1
p12,1,1.6e-05,18.574322,[13 94] ; [  5 273],[  5.0025974 101.9974026] ; [ 12.9974026 265.0025974],1
s7,1,2.9e-05,17.502925,[60 47] ; [ 88 181],[42.11702128 64.88297872] ; [105.88297872 163.11702128],1
s4,1,0.000159,14.25914,[27 78] ; [ 29 249],[15.35248042 89.64751958] ; [ 40.64751958 237.35248042],1
v1,1,0.001212,10.472438,[61 44] ; [109 166],[46.97368421 58.02631579] ; [123.02631579 151.97368421],0
p5,1,0.002583,9.081184,[11 96] ; [  8 271],[  5.26683938 101.73316062] ; [ 13.73316062 265.26683938],0
n6,1,0.022213,5.229031,[91 14] ; [212  67],[82.8515625 22.1484375] ; [220.1484375  58.8515625],0
p10,1,0.025288,5.004051,[86 20] ; [194  84],[77.29166667 28.70833333] ; [202.70833333  75.29166667],0
a5,1,0.02985,4.717898,[83 24] ; [186  95],[74.18298969 32.81701031] ; [194.81701031  86.18298969],0
u2,1,0.036028,4.39578,[10 15] ; [54 31],[14.54545455 10.45454545] ; [49.45454545 35.54545455],0
b5,1,0.037092,4.346167,[59 48] ; [187  94],[67.84020619 39.15979381] ; [178.15979381 102.84020619],0
d2,1,0.044135,4.05138,[61 45] ; [129 151],[52.1761658 53.8238342] ; [137.8238342 142.1761658],0
p9,1,0.047529,3.926556,[87 16] ; [206  69],[79.83862434 23.16137566] ; [213.16137566  61.83862434],0
p6,1,0.049872,3.845757,[32 73] ; [ 58 219],[24.7382199 80.2617801] ; [ 65.2617801 211.7382199],0
b2,1,0.05019,3.835089,[32 39] ; [ 49 106],[25.44690265 45.55309735] ; [55.55309735 99.44690265],0
b3,1,0.05019,3.835089,[32 39] ; [ 49 106],[25.44690265 45.55309735] ; [55.55309735 99.44690265],0
a6,1,0.062797,3.46194,[64 43] ; [196  85],[71.70103093 35.29896907] ; [188.29896907  92.70103093],0
p7,1,0.066842,3.358907,[57 44] ; [124 147],[49.14247312 51.85752688] ; [131.85752688 139.14247312],0
a4,1,0.077226,3.122342,[55 52] ; [116 164],[47.27906977 59.72093023] ; [123.72093023 156.27906977],0
r2,1,0.082651,3.011985,[99  5] ; [247  29],[94.69473684  9.30526316] ; [251.30526316  24.69473684],0
a2,1,0.090488,2.865674,[29 78] ; [ 54 227],[22.88917526 84.11082474] ; [ 60.11082474 220.88917526],0
r4,1,0.113994,2.497957,[95 12] ; [231  50],[89.90206186 17.09793814] ; [236.09793814  44.90206186],0
p1,1,0.124497,2.359809,[  6 100] ; [  7 273],[  3.56994819 102.43005181] ; [  9.43005181 270.56994819],0
d3,1,0.204622,1.609074,[76 31] ; [217  64],[80.80154639 26.19845361] ; [212.19845361  68.80154639],0
d5,1,0.232469,1.425691,[93 14] ; [230  51],[89.07474227 17.92525773] ; [233.92525773  47.07474227],0
a3,1,0.239762,1.381991,[80 26] ; [195  86],[75.32299742 30.67700258] ; [199.67700258  81.32299742],0
p4,1,0.266352,1.235438,[44 61] ; [ 99 178],[39.30628272 65.69371728] ; [103.69371728 173.30628272],0
n1,1,0.288825,1.125091,[13 18] ; [27 59],[10.5982906 20.4017094] ; [29.4017094 56.5982906],0
r1,1,0.292437,1.10837,[87 19] ; [216  64],[83.20725389 22.79274611] ; [219.79274611  60.20725389],0
v4,1,0.327088,0.960392,[97  7] ; [253  28],[94.54545455  9.45454545] ; [255.45454545  25.54545455],0
u1,1,0.356269,0.851001,[18 89] ; [ 37 244],[15.16752577 91.83247423] ; [ 39.83247423 241.16752577],0
n3,1,0.407625,0.685718,[21 10] ; [51 35],[19.07692308 11.92307692] ; [52.92307692 33.07692308],0
p2,1,0.418482,0.654574,[83 24] ; [206  74],[79.90439276 27.09560724] ; [209.09560724  70.90439276],0
u4,1,0.427146,0.63057,[  1 106] ; [  6 275],[  1.93041237 105.06958763] ; [  5.06958763 275.93041237],0
a1,1,0.466567,0.530096,[  6 101] ; [ 11 270],[  4.68814433 102.31185567] ; [ 12.31185567 268.68814433],0
n5,1,0.53526,0.384396,[73 32] ; [184  94],[70.45691906 34.54308094] ; [186.54308094  91.45691906],0
n4,1,0.639495,0.219403,[76 31] ; [192  88],[74.09819121 32.90180879] ; [193.90180879  86.09819121],0
n2,1,0.644469,0.212945,[23  9] ; [58 28],[21.96610169 10.03389831] ; [59.03389831 26.96610169],0
d1,1,0.656342,0.197998,[70 37] ; [177 104],[68.11597938 38.88402062] ; [178.88402062 102.11597938],0
a7,1,0.658071,0.195875,[78 29] ; [211  70],[79.69845361 27.30154639] ; [209.30154639  71.69845361],0
r3,1,0.688461,0.160757,[100   6] ; [261  19],[99.13471503  6.86528497] ; [261.86528497  18.13471503],0
u3,1,0.709491,0.138786,[14 13] ; [47 37],[14.83783784 12.16216216] ; [46.16216216 37.83783784],0
a8,1,0.728373,0.120611,[14 81] ; [ 35 228],[13.0027933 81.9972067] ; [ 35.9972067 227.0027933],0
v3,1,0.761487,0.09213,[36 68] ; [ 89 181],[34.75935829 69.24064171] ; [ 90.24064171 179.75935829],0
b4,1,0.881141,0.022357,[66 41] ; [171 110],[65.35824742 41.64175258] ; [171.64175258 109.35824742],0
b1,1,0.923201,0.009293,[36 71] ; [ 96 185],[36.40206186 70.59793814] ; [ 95.59793814 185.40206186],0
v2,1,0.947302,0.004369,[54 49] ; [140 129],[53.71505376 49.28494624] ; [140.28494624 128.71505376],0
p11,1,0.973471,0.001106,[79 28] ; [207  74],[78.87113402 28.12886598] ; [207.12886598  73.87113402],0
s1,1,0.982793,0.000465,[  3 102] ; [  8 268],[  3.03149606 101.96850394] ; [  7.96850394 268.03149606],0
p8,1,0.989953,0.000159,[38 65] ; [102 175],[37.94736842 65.05263158] ; [102.05263158 174.94736842],0
