Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,75.222121,[166  63] ; [114 211],[115.7400722 113.2599278] ; [164.2599278 160.7400722],1
p12,1,0.592006,0.287222,[ 11 221] ; [ 19 310],[ 12.40641711 219.59358289] ; [ 17.59358289 311.40641711],0
b2,1,0.621645,0.243563,[40 93] ; [ 64 132],[42.04255319 90.95744681] ; [ 61.95744681 134.04255319],0
b3,1,0.621645,0.243563,[40 93] ; [ 64 132],[42.04255319 90.95744681] ; [ 61.95744681 134.04255319],0
d4,1,0.639833,0.218961,[188  46] ; [259  70],[185.78685613  48.21314387] ; [261.21314387  67.78685613],0
a2,1,0.659959,0.193573,[ 48 186] ; [ 73 258],[ 50.11327434 183.88672566] ; [ 70.88672566 260.11327434],0
n1,1,0.682297,0.167552,[15 26] ; [35 71],[13.94557823 27.05442177] ; [36.05442177 69.94557823],0
s6,1,0.697973,0.150589,[143  85] ; [201 128],[140.81149013  87.18850987] ; [203.18850987 125.81149013],0
u1,1,0.706169,0.142134,[ 32 202] ; [ 49 282],[ 33.54690265 200.45309735] ; [ 47.45309735 283.54690265],0
s2,1,0.707812,0.140472,[102 130] ; [149 178],[104.17173524 127.82826476] ; [146.82826476 180.17173524],0
r2,1,0.709771,0.138506,[219  13] ; [309  21],[217.96441281  14.03558719] ; [310.03558719  19.96441281],0
u2,1,0.716767,0.131611,[46 35] ; [53 45],[44.79888268 36.20111732] ; [54.20111732 43.79888268],0
s3,1,0.769929,0.085538,[120 109] ; [176 152],[121.69479354 107.30520646] ; [174.30520646 153.69479354],0
a8,1,0.83731,0.042163,[ 27 185] ; [ 37 268],[ 26.24371373 185.75628627] ; [ 37.75628627 267.24371373],0
n2,1,0.856345,0.032771,[32 10] ; [80 27],[31.5704698 10.4295302] ; [80.4295302 26.5704698],0
