Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000142,14.47099,[74 42] ; [50 77],[59.19341564 56.80658436] ; [64.80658436 62.19341564],1
p8,1,0.000167,14.172966,[87 29] ; [65 61],[72.85950413 43.14049587] ; [79.14049587 46.85950413],1
p7,1,0.000668,11.57563,[94 21] ; [78 48],[82.0746888 32.9253112] ; [89.9253112 36.0746888],1
p4,1,0.000881,11.062914,[103  13] ; [91 36],[92.6090535 23.3909465] ; [101.3909465  25.6090535],1
s8,1,0.00157,9.995076,[63 53] ; [43 83],[50.80991736 65.19008264] ; [55.19008264 70.80991736],0
s7,1,0.001991,9.557371,[65 46] ; [45 73],[53.31877729 57.68122271] ; [56.68122271 61.31877729],0
s6,1,0.003123,8.73406,[89 23] ; [78 48],[78.58823529 33.41176471] ; [88.41176471 37.58823529],0
r3,1,0.0037,8.425676,[113   2] ; [113  14],[107.39669421   7.60330579] ; [118.60330579   8.39669421],0
s5,1,0.005863,7.592028,[52 57] ; [37 86],[41.81465517 67.18534483] ; [47.18534483 75.81465517],0
a4,1,0.019204,5.482858,[64 52] ; [51 76],[54.89711934 61.10288066] ; [60.10288066 66.89711934],0
p12,1,0.038735,4.272439,[ 11 104] ; [  4 123],[  7.12809917 107.87190083] ; [  7.87190083 119.12809917],0
b3,1,0.044084,4.053333,[36 44] ; [21 51],[30. 50.] ; [27. 45.],0
b2,1,0.044084,4.053333,[36 44] ; [21 51],[30. 50.] ; [27. 45.],0
r1,1,0.055056,3.680395,[94 22] ; [88 37],[87.60165975 28.39834025] ; [94.39834025 30.60165975],0
d2,1,0.069935,3.284535,[66 50] ; [57 69],[58.95867769 57.04132231] ; [64.04132231 61.95867769],0
d1,1,0.078724,3.091049,[75 41] ; [68 59],[68.26337449 47.73662551] ; [74.73662551 52.26337449],0
s3,1,0.079768,3.06963,[71 45] ; [63 63],[64.23140496 51.76859504] ; [69.76859504 56.23140496],0
s4,1,0.091344,2.850523,[31 83] ; [ 23 104],[25.54356846 88.45643154] ; [28.45643154 98.54356846],0
b1,1,0.094035,2.803907,[59 57] ; [51 76],[52.51028807 63.48971193] ; [57.48971193 69.51028807],0
n4,1,0.09958,2.712264,[95 21] ; [92 34],[89.63636364 26.36363636] ; [97.36363636 28.63636364],0
p5,1,0.116883,2.458599,[20 96] ; [ 13 113],[ 15.81818182 100.18181818] ; [ 17.18181818 108.81818182],0
p1,1,0.127191,2.32646,[ 15 101] ; [  9 118],[ 11.45679012 104.54320988] ; [ 12.54320988 114.45679012],0
