Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,52.582991,[152 437] ; [52 27],[179.8742515 409.1257485] ; [24.1257485 54.8742515],1
u4,1,0.127781,2.319256,[ 13 594] ; [ 4 77],[ 14.99854651 592.00145349] ; [ 2.00145349 78.99854651],0
s3,1,0.12981,2.294781,[313 286] ; [49 31],[319.34904271 279.65095729] ; [42.65095729 37.34904271],0
p2,1,0.198433,1.653868,[504 101] ; [72  9],[507.98833819  97.01166181] ; [68.01166181 12.98833819],0
r3,1,0.201712,1.629934,[597  10] ; [78  3],[595.53052326  11.46947674] ; [79.46947674  1.53052326],0
p11,1,0.246111,1.345245,[484 123] ; [69 12],[487.89389535 119.10610465] ; [65.10610465 15.89389535],0
d5,1,0.262942,1.253199,[493 112] ; [61 19],[489.29927007 115.70072993] ; [64.70072993 15.29927007],0
n3,1,0.305779,1.048819,[96 30] ; [11  6],[94.27972028 31.72027972] ; [12.72027972  4.27972028],0
d2,1,0.361845,0.831478,[297 307] ; [35 45],[293.16959064 310.83040936] ; [38.83040936 41.16959064],0
a3,1,0.37298,0.793713,[426 178] ; [61 20],[429.41313869 174.58686131] ; [57.58686131 23.41313869],0
n1,1,0.393059,0.729458,[49 77] ; [8 8],[50.57746479 75.42253521] ; [6.42253521 9.57746479],0
b1,1,0.425088,0.636205,[227 380] ; [34 47],[230.27180233 376.72819767] ; [30.72819767 50.27180233],0
a7,1,0.435199,0.608908,[451 155] ; [57 24],[448.10480349 157.89519651] ; [59.89519651 21.10480349],0
r1,1,0.469814,0.522413,[517  86] ; [67 14],[514.84210526  88.15789474] ; [69.15789474 11.84210526],0
d3,1,0.570716,0.321487,[413 193] ; [52 28],[410.77259475 195.22740525] ; [54.22740525 25.77259475],0
d1,1,0.576239,0.312354,[357 250] ; [45 36],[354.67151163 252.32848837] ; [47.32848837 33.67151163],0
a5,1,0.597184,0.279264,[448 159] ; [62 19],[449.95639535 157.04360465] ; [60.04360465 20.95639535],0
a4,1,0.603204,0.270191,[272 332] ; [34 47],[269.81605839 334.18394161] ; [36.18394161 44.81605839],0
u2,1,0.603454,0.269818,[105  73] ; [13  7],[106.08080808  71.91919192] ; [11.91919192  8.08080808],0
a8,1,0.631383,0.23019,[ 89 459] ; [14 62],[ 90.45512821 457.54487179] ; [12.54487179 63.45512821],0
n2,1,0.749109,0.102281,[95 33] ; [12  5],[94.45517241 33.54482759] ; [12.54482759  4.45517241],0
u1,1,0.752044,0.099822,[106 501] ; [13 68],[104.98982558 502.01017442] ; [14.01017442 66.98982558],0
d4,1,0.791479,0.069902,[498 106] ; [65 15],[497.15204678 106.84795322] ; [65.84795322 14.15204678],0
v4,1,0.862441,0.030022,[589  17] ; [79  2],[589.24017467  16.75982533] ; [78.75982533  2.24017467],0
u3,1,0.946164,0.00456,[106  73] ; [12  8],[106.14070352  72.85929648] ; [11.85929648  8.14070352],0
v2,1,0.962055,0.002263,[341 240] ; [46 32],[341.19423369 239.80576631] ; [45.80576631 32.19423369],0
b4,1,0.995275,3.5e-05,[352 255] ; [47 34],[352.0247093 254.9752907] ; [46.9752907 34.0247093],0
