Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,38.012614,[76 15] ; [105 125],[51.31152648 39.68847352] ; [129.68847352 100.31152648],1
p4,1,0.0,33.483582,[70 21] ; [ 95 136],[46.63043478 44.36956522] ; [118.36956522 112.63043478],1
p8,1,0.0,31.129218,[66 25] ; [ 87 142],[43.509375 47.490625] ; [109.490625 119.509375],1
p2,1,0.000488,12.160712,[82  9] ; [167  65],[70.15170279 20.84829721] ; [178.84829721  53.15170279],1
s8,1,0.00124,10.429323,[27 64] ; [ 33 200],[16.85185185 74.14814815] ; [ 43.14814815 189.85185185],0
p9,1,0.002199,9.375186,[82  9] ; [171  58],[71.946875 19.053125] ; [181.053125  47.946875],0
p3,1,0.004747,7.973286,[49 42] ; [ 85 147],[37.75232198 53.24767802] ; [ 96.24767802 135.75232198],0
d1,1,0.005344,7.759101,[59 32] ; [111 122],[47.74691358 43.25308642] ; [122.25308642 110.74691358],0
p10,1,0.01207,6.300498,[78 12] ; [170  61],[69.53271028 20.46728972] ; [178.46728972  52.53271028],0
s2,1,0.015352,5.875591,[33 56] ; [ 54 175],[24.3490566 64.6509434] ; [ 62.6509434 166.3490566],0
r4,1,0.01595,5.808425,[84  7] ; [190  43],[76.95679012 14.04320988] ; [197.04320988  35.95679012],0
r3,1,0.016418,5.757592,[86  4] ; [199  32],[79.90654206 10.09345794] ; [205.09345794  25.90654206],0
p11,1,0.017637,5.631815,[79 12] ; [174  59],[71.05864198 19.94135802] ; [181.94135802  51.05864198],0
v1,1,0.027435,4.863201,[55 34] ; [109 118],[46.18987342 42.81012658] ; [117.81012658 109.18987342],0
s6,1,0.029927,4.713499,[52 34] ; [108 123],[43.40694006 42.59305994] ; [116.59305994 114.40694006],0
s5,1,0.036104,4.392168,[26 61] ; [ 43 184],[19.11783439 67.88216561] ; [ 49.88216561 177.11783439],0
u1,1,0.041422,4.158649,[17 74] ; [ 24 209],[11.5154321 79.4845679] ; [ 29.4845679 203.5154321],0
d4,1,0.043811,4.063824,[76 15] ; [169  63],[69.0247678 21.9752322] ; [175.9752322  56.0247678],0
s3,1,0.043815,4.063658,[42 48] ; [ 79 150],[34.13793103 55.86206897] ; [ 86.86206897 142.13793103],0
b2,1,0.045781,3.989638,[25 28] ; [41 89],[19.1147541 33.8852459] ; [46.8852459 83.1147541],0
b3,1,0.045781,3.989638,[25 28] ; [41 89],[19.1147541 33.8852459] ; [46.8852459 83.1147541],0
p5,1,0.068786,3.311763,[11 80] ; [ 14 217],[ 7.06521739 83.93478261] ; [ 17.93478261 213.06521739],0
v4,1,0.085608,2.95509,[85  5] ; [205  28],[80.80495356  9.19504644] ; [209.19504644  23.80495356],0
a4,1,0.097872,2.739889,[45 45] ; [ 92 139],[38.41121495 51.58878505] ; [ 98.58878505 132.41121495],0
d3,1,0.108902,2.570087,[62 28] ; [138  95],[55.72755418 34.27244582] ; [144.27244582  88.72755418],0
d5,1,0.120478,2.411101,[76 15] ; [176  57],[70.77777778 20.22222222] ; [181.22222222  51.77777778],0
p1,1,0.129413,2.299528,[11 80] ; [ 16 216],[ 7.60681115 83.39318885] ; [ 19.39318885 212.60681115],0
a7,1,0.130531,2.286183,[69 21] ; [158  74],[63.44720497 26.55279503] ; [163.55279503  68.44720497],0
u4,1,0.132041,2.268342,[ 2 88] ; [  1 232],[ 0.83591331 89.16408669] ; [  2.16408669 230.83591331],0
p12,1,0.145991,2.113645,[ 7 83] ; [  9 224],[ 4.45820433 85.54179567] ; [ 11.54179567 221.45820433],0
r1,1,0.21947,1.507834,[70 20] ; [164  67],[65.60747664 24.39252336] ; [168.39252336  62.60747664],0
n4,1,0.224735,1.473877,[80 11] ; [192  41],[76.39506173 14.60493827] ; [195.60493827  37.39506173],0
v2,1,0.224835,1.473239,[47 40] ; [101 117],[42.21639344 44.78360656] ; [105.78360656 112.21639344],0
b4,1,0.285268,1.141822,[59 32] ; [136  97],[54.76851852 36.23148148] ; [140.23148148  92.76851852],0
r2,1,0.298461,1.081059,[84  6] ; [206  24],[81.5625  8.4375] ; [208.4375  21.5625],0
u2,1,0.315431,1.007797,[13 21] ; [43 46],[15.4796748 18.5203252] ; [40.5203252 48.4796748],0
a1,1,0.394057,0.726386,[ 3 88] ; [ 13 220],[ 4.49382716 86.50617284] ; [ 11.50617284 221.49382716],0
u3,1,0.409606,0.679945,[14 20] ; [45 46],[16.048 17.952] ; [42.952 48.048],0
d2,1,0.449559,0.571764,[45 46] ; [103 127],[41.95638629 49.04361371] ; [106.04361371 123.95638629],0
a6,1,0.456925,0.553418,[61 30] ; [166  67],[63.75617284 27.24382716] ; [163.24382716  69.75617284],0
n6,1,0.498246,0.45867,[78 12] ; [194  38],[76.02484472 13.97515528] ; [195.97515528  36.02484472],0
b5,1,0.526332,0.401468,[57 34] ; [137  96],[54.48765432 36.51234568] ; [139.51234568  93.48765432],0
a2,1,0.563846,0.333089,[21 70] ; [ 47 186],[19.09876543 71.90123457] ; [ 48.90123457 184.09876543],0
b1,1,0.580529,0.305381,[37 54] ; [ 87 146],[34.82716049 56.17283951] ; [ 89.17283951 143.82716049],0
s4,1,0.59557,0.281729,[14 72] ; [ 32 198],[12.51898734 73.48101266] ; [ 33.48101266 196.51898734],0
n3,1,0.68828,0.160953,[9 3] ; [45 20],[8.41558442 3.58441558] ; [45.58441558 19.41558442],0
a5,1,0.748699,0.102628,[63 28] ; [157  76],[61.79012346 29.20987654] ; [158.20987654  74.79012346],0
v3,1,0.77191,0.084029,[29 57] ; [ 72 153],[27.92926045 58.07073955] ; [ 73.07073955 151.92926045],0
n2,1,0.797129,0.066082,[9 4] ; [48 18],[9.37974684 3.62025316] ; [47.62025316 18.37974684],0
a3,1,0.84632,0.037564,[57 34] ; [142  89],[56.23913043 34.76086957] ; [142.76086957  88.23913043],0
n1,1,0.946279,0.00454,[5 7] ; [26 38],[4.89473684 7.10526316] ; [26.10526316 37.89473684],0
a8,1,0.972322,0.001204,[11 70] ; [ 29 187],[10.90909091 70.09090909] ; [ 29.09090909 186.90909091],0
