Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.000295,13.105001,[28 10] ; [23 40],[19.18811881 18.81188119] ; [31.81188119 31.18811881],1
s2,1,0.005675,7.650599,[29  9] ; [31 33],[22.35294118 15.64705882] ; [37.64705882 26.35294118],0
u3,1,0.018628,5.536143,[15  2] ; [14 12],[11.46511628  5.53488372] ; [17.53488372  8.46511628],0
p9,1,0.019568,5.450055,[22 17] ; [20 41],[16.38 22.62] ; [25.62 35.38],0
p6,1,0.02736,4.867943,[15 24] ; [12 52],[10.22330097 28.77669903] ; [16.77669903 47.22330097],0
r1,1,0.034336,4.477893,[34  5] ; [44 20],[29.53398058  9.46601942] ; [48.46601942 15.53398058],0
u2,1,0.040709,4.188101,[11  5] ; [ 9 16],[7.80487805 8.19512195] ; [12.19512195 12.80487805],0
d5,1,0.042313,4.12263,[35  4] ; [46 17],[30.97058824  8.02941176] ; [50.02941176 12.97058824],0
a8,1,0.047354,3.932781,[ 9 25] ; [ 6 51],[ 5.6043956 28.3956044] ; [ 9.3956044 47.6043956],0
p11,1,0.056745,3.630057,[24 15] ; [27 37],[19.31067961 19.68932039] ; [31.68932039 32.31067961],0
r4,1,0.066534,3.366512,[35  4] ; [48 16],[31.42718447  7.57281553] ; [51.57281553 12.42718447],0
d2,1,0.093296,2.816568,[24 15] ; [28 35],[19.88235294 19.11764706] ; [32.11764706 30.88235294],0
n5,1,0.106976,2.598341,[28 10] ; [37 27],[24.21568627 13.78431373] ; [40.78431373 23.21568627],0
n4,1,0.111176,2.537418,[29  9] ; [39 25],[25.33333333 12.66666667] ; [42.66666667 21.33333333],0
p5,1,0.134695,2.237542,[ 5 34] ; [ 3 61],[ 3.02912621 35.97087379] ; [ 4.97087379 59.02912621],0
p8,1,0.143583,2.139134,[18 21] ; [20 43],[14.52941176 24.47058824] ; [23.47058824 39.52941176],0
d1,1,0.148351,2.089128,[24 15] ; [30 34],[20.44660194 18.55339806] ; [33.55339806 30.44660194],0
v4,1,0.154446,2.027785,[37  2] ; [55  9],[34.83495146  4.16504854] ; [57.16504854  6.83495146],0
s3,1,0.162826,1.94778,[29  9] ; [39 23],[25.84 12.16] ; [42.16 19.84],0
n2,1,0.197999,1.657071,[6 5] ; [19  6],[7.63888889 3.36111111] ; [17.36111111  7.63888889],0
n6,1,0.203023,1.620495,[30  8] ; [43 21],[27.19607843 10.80392157] ; [45.80392157 18.19607843],0
a6,1,0.22465,1.474415,[24 15] ; [31 32],[21.02941176 17.97058824] ; [33.97058824 29.02941176],0
d4,1,0.235936,1.404712,[34  5] ; [49 14],[31.73529412  7.26470588] ; [51.26470588 11.73529412],0
v1,1,0.238707,1.388214,[20 18] ; [26 38],[17.1372549 20.8627451] ; [28.8627451 35.1372549],0
p2,1,0.246526,1.342882,[27 12] ; [37 27],[24.23300971 14.76699029] ; [39.76699029 24.23300971],0
v3,1,0.269149,1.221077,[15 21] ; [19 43],[12.48979592 23.51020408] ; [21.51020408 40.48979592],0
n1,1,0.277726,1.178182,[4 7] ; [14 11],[5.5 5.5] ; [12.5 12.5],0
v2,1,0.29193,1.110701,[21 17] ; [28 35],[18.43564356 19.56435644] ; [30.56435644 32.43564356],0
u4,1,0.295482,1.094476,[ 3 36] ; [ 2 62],[ 1.89320388 37.10679612] ; [ 3.10679612 60.89320388],0
p4,1,0.298981,1.078734,[23 16] ; [31 33],[20.44660194 18.55339806] ; [33.55339806 30.44660194],0
p3,1,0.304222,1.055595,[18 21] ; [23 41],[15.52427184 23.47572816] ; [25.47572816 38.52427184],0
n3,1,0.306136,1.047273,[6 5] ; [18  7],[7.33333333 3.66666667] ; [16.66666667  8.33333333],0
a7,1,0.35836,0.843632,[24 15] ; [45 19],[26.12621359 12.87378641] ; [42.87378641 21.12621359],0
p7,1,0.424945,0.636599,[15 23] ; [30 33],[16.93069307 21.06930693] ; [28.06930693 34.93069307],0
b1,1,0.432287,0.61667,[22 17] ; [31 33],[20.06796117 18.93203883] ; [32.93203883 31.06796117],0
a5,1,0.459286,0.547635,[26 13] ; [38 26],[24.23300971 14.76699029] ; [39.76699029 24.23300971],0
p1,1,0.475673,0.508768,[ 4 35] ; [ 4 59],[ 3.05882353 35.94117647] ; [ 4.94117647 58.05882353],0
s4,1,0.542827,0.370325,[ 8 31] ; [16 46],[ 9.26732673 29.73267327] ; [14.73267327 47.26732673],0
s5,1,0.570735,0.321455,[13 24] ; [19 45],[11.72277228 25.27722772] ; [20.27722772 43.72277228],0
u1,1,0.597018,0.279516,[ 9 30] ; [12 52],[ 7.95145631 31.04854369] ; [13.04854369 50.95145631],0
