Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.650384,[33 12] ; [21 64],[18.69230769 26.30769231] ; [35.30769231 49.69230769],1
p2,1,1.5e-05,18.74611,[41  4] ; [46 40],[29.88549618 15.11450382] ; [57.11450382 28.88549618],1
p6,1,0.000137,14.543078,[20 23] ; [13 72],[11.0859375 31.9140625] ; [21.9140625 63.0859375],1
p4,1,0.00251,9.133413,[27 18] ; [28 58],[18.89312977 26.10687023] ; [36.10687023 49.89312977],0
p11,1,0.025752,4.972592,[27 18] ; [34 52],[20.95419847 24.04580153] ; [40.04580153 45.95419847],0
s8,1,0.03965,4.232781,[16 28] ; [17 69],[11.16923077 32.83076923] ; [21.83076923 64.16923077],0
n6,1,0.041557,4.15316,[34 10] ; [51 35],[28.76923077 15.23076923] ; [56.23076923 29.76923077],0
p9,1,0.048217,3.902412,[21 22] ; [26 58],[15.91338583 27.08661417] ; [31.08661417 52.91338583],0
r1,1,0.050709,3.817869,[38  6] ; [61 25],[33.50769231 10.49230769] ; [65.49230769 20.50769231],0
s3,1,0.051446,3.79369,[25 19] ; [33 52],[19.78294574 24.21705426] ; [38.21705426 46.78294574],0
r4,1,0.051856,3.780413,[40  5] ; [64 22],[35.72519084  9.27480916] ; [68.27480916 17.72519084],0
p3,1,0.07861,3.093399,[19 26] ; [23 62],[14.53846154 30.46153846] ; [27.46153846 57.53846154],0
d3,1,0.08718,2.925687,[37  8] ; [58 27],[32.88461538 12.11538462] ; [62.11538462 22.88461538],0
r2,1,0.119805,2.41987,[43  2] ; [73 11],[40.46511628  4.53488372] ; [75.53488372  8.46511628],0
s6,1,0.139225,2.186508,[27 17] ; [41 45],[23.01538462 20.98461538] ; [44.98461538 41.01538462],0
u2,1,0.144089,2.133742,[ 4 11] ; [13 13],[6.2195122 8.7804878] ; [10.7804878 15.2195122],0
b2,1,0.151241,2.05969,[ 7 24] ; [20 33],[ 9.96428571 21.03571429] ; [17.03571429 35.96428571],0
b3,1,0.151241,2.05969,[ 7 24] ; [20 33],[ 9.96428571 21.03571429] ; [17.03571429 35.96428571],0
s7,1,0.154656,2.025718,[18 26] ; [23 58],[14.432 29.568] ; [26.568 54.432],0
r3,1,0.16075,1.967152,[42  3] ; [73 13],[39.50381679  5.49618321] ; [75.49618321 10.50381679],0
v2,1,0.204909,1.607034,[24 21] ; [35 49],[20.58139535 24.41860465] ; [38.41860465 45.58139535],0
p1,1,0.269736,1.218089,[ 5 39] ; [ 5 80],[ 3.41085271 40.58914729] ; [ 6.58914729 78.41085271],0
d1,1,0.275878,1.187283,[27 18] ; [43 43],[24.04580153 20.95419847] ; [45.95419847 40.04580153],0
a1,1,0.320046,0.988759,[ 2 43] ; [ 8 78],[ 3.4351145 41.5648855] ; [ 6.5648855 79.4351145],0
b5,1,0.334816,0.93018,[34 11] ; [58 28],[31.60305344 13.39694656] ; [60.39694656 25.60305344],0
b1,1,0.33831,0.916826,[17 28] ; [40 46],[19.58015267 25.41984733] ; [37.41984733 48.58015267],0
n2,1,0.341626,0.90432,[8 3] ; [21 16],[6.64583333 4.35416667] ; [22.35416667 14.64583333],0
s4,1,0.375702,0.784719,[ 5 38] ; [15 70],[ 6.71875 36.28125] ; [13.28125 71.71875],0
u3,1,0.376667,0.781553,[7 8] ; [17 11],[8.37209302 6.62790698] ; [15.62790698 12.37209302],0
a4,1,0.391845,0.733208,[17 27] ; [40 46],[19.29230769 24.70769231] ; [37.70769231 48.29230769],0
v4,1,0.425061,0.636281,[40  5] ; [72 14],[38.47328244  6.52671756] ; [73.52671756 12.47328244],0
a8,1,0.475714,0.508674,[ 6 29] ; [10 72],[ 4.78632479 30.21367521] ; [11.21367521 70.78632479],0
