Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,45.726471,[70 13] ; [102 144],[43.39209726 39.60790274] ; [128.60790274 117.39209726],1
p4,1,0.0,34.398948,[60 24] ; [ 86 162],[36.93975904 47.06024096] ; [109.06024096 138.93975904],1
p8,1,0.0,29.647833,[56 28] ; [ 81 166],[34.7673716 49.2326284] ; [102.2326284 144.7673716],1
p3,1,2.6e-05,17.707392,[46 38] ; [ 73 176],[30.01801802 53.98198198] ; [ 88.98198198 160.01801802],1
s8,1,0.001104,10.644995,[23 60] ; [ 31 218],[13.5 69.5] ; [ 40.5 208.5],0
p2,1,0.00205,9.504169,[73 11] ; [174  75],[62.30630631 21.69369369] ; [184.69369369  64.30630631],0
s6,1,0.002091,9.467848,[50 30] ; [106 142],[38.04878049 41.95121951] ; [117.95121951 130.04878049],0
r4,1,0.002266,9.320385,[76  8] ; [186  63],[66.09009009 17.90990991] ; [195.90990991  53.09009009],0
r3,1,0.005755,7.62534,[81  3] ; [211  37],[73.87951807 10.12048193] ; [218.12048193  29.87951807],0
p11,1,0.013413,6.113833,[70 14] ; [173  76],[61.2972973 22.7027027] ; [181.7027027  67.2972973],0
p5,1,0.029853,4.717759,[ 7 77] ; [  7 241],[ 3.54216867 80.45783133] ; [ 10.45783133 237.54216867],0
r1,1,0.030759,4.666349,[65 19] ; [159  87],[57.01818182 26.98181818] ; [166.98181818  79.01818182],0
v1,1,0.032555,4.569005,[40 43] ; [ 85 158],[31.82515337 51.17484663] ; [ 93.17484663 149.82515337],0
a4,1,0.052621,3.755907,[37 46] ; [ 81 166],[29.67878788 53.32121212] ; [ 88.32121212 158.67878788],0
p1,1,0.055872,3.655866,[ 9 75] ; [ 12 236],[ 5.31325301 78.68674699] ; [ 15.68674699 232.31325301],0
s2,1,0.065619,3.389347,[28 55] ; [ 58 189],[21.63030303 61.36969697] ; [ 64.36969697 182.63030303],0
p10,1,0.079984,3.065224,[62 20] ; [161  86],[55.58054711 26.41945289] ; [167.41945289  79.58054711],0
p9,1,0.086367,2.940821,[67 17] ; [171  73],[60.95121951 23.04878049] ; [177.04878049  66.95121951],0
d1,1,0.091699,2.844296,[45 39] ; [107 142],[38.34234234 45.65765766] ; [113.65765766 135.34234234],0
s5,1,0.115184,2.481618,[22 59] ; [ 46 197],[17. 64.] ; [ 51. 192.],0
v4,1,0.144675,2.127515,[77  7] ; [212  36],[73.12048193 10.87951807] ; [215.87951807  32.12048193],0
r2,1,0.156539,2.007344,[75  7] ; [210  36],[71.25 10.75] ; [213.75  32.25],0
b1,1,0.16294,1.946728,[40 44] ; [ 97 152],[34.55855856 49.44144144] ; [102.44144144 146.55855856],0
d3,1,0.198731,1.651679,[54 28] ; [144 105],[49.05135952 32.94864048] ; [148.94864048 100.05135952],0
d5,1,0.199466,1.646281,[65 18] ; [177  72],[60.5 22.5] ; [181.5  67.5],0
b2,1,0.202536,1.623991,[19 29] ; [39 93],[15.46666667 32.53333333] ; [42.53333333 89.46666667],0
b3,1,0.202536,1.623991,[19 29] ; [39 93],[15.46666667 32.53333333] ; [42.53333333 89.46666667],0
n6,1,0.210615,1.567191,[68 16] ; [184  64],[63.75903614 20.24096386] ; [188.24096386  59.75903614],0
n4,1,0.211143,1.563571,[58 26] ; [153  96],[53.22522523 30.77477477] ; [157.77477477  91.22522523],0
a2,1,0.214232,1.542592,[15 69] ; [ 31 218],[11.6036036 72.3963964] ; [ 34.3963964 214.6036036],0
d4,1,0.223575,1.481274,[67 17] ; [182  67],[62.81081081 21.18918919] ; [186.18918919  62.81081081],0
a8,1,0.23232,1.426598,[11 69] ; [ 21 211],[ 8.20512821 71.79487179] ; [ 23.79487179 208.20512821],0
n1,1,0.2552,1.29461,[ 4 14] ; [29 51],[ 6.06122449 11.93877551] ; [26.93877551 53.06122449],0
n5,1,0.270057,1.216456,[57 26] ; [153  94],[52.81818182 30.18181818] ; [157.18181818  89.81818182],0
u1,1,0.28373,1.149137,[10 74] ; [ 20 229],[ 7.56756757 76.43243243] ; [ 22.43243243 226.56756757],0
n2,1,0.3263,0.963528,[14  4] ; [52 27],[12.24742268  5.75257732] ; [53.75257732 25.24742268],0
u2,1,0.402779,0.700014,[19 18] ; [50 65],[16.79605263 20.20394737] ; [52.20394737 62.79605263],0
s1,1,0.415623,0.662657,[ 1 81] ; [  7 242],[ 1.98187311 80.01812689] ; [  6.01812689 242.98187311],0
