Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,45.2387,[43 20] ; [14 78],[23.16774194 39.83225806] ; [33.83225806 58.16774194],1
s2,1,0.0,29.771702,[47 17] ; [26 64],[30.33766234 33.66233766] ; [42.66233766 47.33766234],1
s6,1,1e-06,25.154595,[56  8] ; [44 47],[41.29032258 22.70967742] ; [58.70967742 32.29032258],1
s3,1,0.000109,14.979821,[43 21] ; [32 58],[31.16883117 32.83116883] ; [43.83116883 46.16883117],1
u1,1,0.000273,13.247283,[19 45] ; [ 7 85],[10.66666667 53.33333333] ; [15.33333333 76.66666667],1
d2,1,0.000711,11.459785,[44 20] ; [37 53],[33.66233766 30.33766234] ; [47.33766234 42.66233766],1
n4,1,0.001541,10.029481,[54 10] ; [56 36],[45.12820513 18.87179487] ; [64.87179487 27.12820513],0
a2,1,0.002961,8.831503,[19 45] ; [10 82],[11.8974359 52.1025641] ; [17.1025641 74.8974359],0
s5,1,0.003185,8.698157,[23 38] ; [14 72],[15.3537415 45.6462585] ; [21.6462585 64.3537415],0
a3,1,0.006671,7.359601,[52 12] ; [56 36],[44.30769231 19.69230769] ; [63.69230769 28.30769231],0
a8,1,0.012762,6.201746,[ 9 43] ; [ 4 83],[ 4.86330935 47.13669065] ; [ 8.13669065 78.86330935],0
n1,1,0.01683,5.713995,[8 6] ; [ 6 23],[4.55813953 9.44186047] ; [ 9.44186047 19.55813953],0
p6,1,0.039865,4.223635,[16 48] ; [11 79],[11.22077922 52.77922078] ; [15.77922078 74.22077922],0
b5,1,0.04264,4.10961,[47 17] ; [53 39],[41.02564103 22.97435897] ; [58.97435897 33.02564103],0
n5,1,0.044928,4.021355,[46 18] ; [51 40],[40.0516129 23.9483871] ; [56.9483871 34.0516129],0
p9,1,0.052402,3.762896,[54  9] ; [66 25],[49.09090909 13.90909091] ; [70.90909091 20.09090909],0
u3,1,0.060867,3.513612,[10  2] ; [19 17],[7.25 4.75] ; [21.75 14.25],0
v1,1,0.069816,3.287338,[39 21] ; [45 45],[33.6 26.4] ; [50.4 39.6],0
