Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,43.755782,[105  41] ; [23 62],[80.9004329 65.0995671] ; [47.0995671 37.9004329],1
s2,1,0.0,38.28999,[124  22] ; [39 45],[103.46956522  42.53043478] ; [59.53043478 24.46956522],1
s3,1,1.5e-05,18.677545,[115  29] ; [43 39],[100.67256637  43.32743363] ; [57.32743363 24.67256637],1
s6,1,2e-05,18.1469,[136   9] ; [62 22],[125.37117904  19.62882096] ; [72.62882096 11.37117904],1
a3,1,6.2e-05,16.030648,[123  23] ; [51 33],[110.45217391  35.54782609] ; [63.54782609 20.45217391],1
v3,1,0.00556,7.687536,[63 81] ; [21 62],[53.28634361 90.71365639] ; [30.71365639 52.28634361],0
u1,1,0.006685,7.355715,[ 44 103] ; [12 73],[ 35.48275862 111.51724138] ; [20.51724138 64.48275862],0
p9,1,0.007777,7.084044,[133  12] ; [66 17],[126.55701754  18.44298246] ; [72.44298246 10.55701754],0
u2,1,0.00972,6.685537,[15  8] ; [10 23],[10.26785714 12.73214286] ; [14.73214286 18.26785714],0
n4,1,0.010358,6.572271,[116  29] ; [55 30],[107.80434783  37.19565217] ; [63.19565217 21.80434783],0
p6,1,0.014278,6.003446,[70 76] ; [26 57],[61.20524017 84.79475983] ; [34.79475983 48.20524017],0
s4,1,0.014853,5.933787,[50 95] ; [16 67],[ 41.97368421 103.02631579] ; [24.02631579 58.97368421],0
p4,1,0.019492,5.456792,[95 51] ; [42 43],[86.58874459 59.41125541] ; [50.41125541 34.58874459],0
a2,1,0.023253,5.149502,[50 97] ; [17 68],[ 42.45258621 104.54741379] ; [24.54741379 60.45258621],0
r3,1,0.025902,4.962547,[142   4] ; [76  8],[138.3826087   7.6173913] ; [79.6173913  4.3826087],0
v2,1,0.044835,4.02483,[90 54] ; [40 42],[82.83185841 61.16814159] ; [47.16814159 34.83185841],0
p10,1,0.051332,3.797393,[129  17] ; [67 18],[123.87878788  22.12121212] ; [72.12121212 12.87878788],0
u3,1,0.05525,3.674534,[18  6] ; [17 17],[14.48275862  9.51724138] ; [20.51724138 13.48275862],0
n5,1,0.085261,2.961639,[113  31] ; [58 27],[107.52838428  36.47161572] ; [63.47161572 21.52838428],0
p3,1,0.109867,2.556138,[80 67] ; [37 48],[74.13362069 72.86637931] ; [42.86637931 42.13362069],0
a5,1,0.120839,2.406412,[120  27] ; [62 23],[115.31896552  31.68103448] ; [66.68103448 18.31896552],0
a1,1,0.122329,2.387241,[  3 144] ; [ 5 80],[  5.06896552 141.93103448] ; [ 2.93103448 82.06896552],0
p7,1,0.156112,2.011487,[104  38] ; [54 30],[99.27433628 42.72566372] ; [58.72566372 25.27433628],0
d2,1,0.159081,1.982937,[85 62] ; [40 43],[79.89130435 67.10869565] ; [45.10869565 37.89130435],0
b3,1,0.160741,1.967239,[44 52] ; [15 30],[40.17021277 55.82978723] ; [18.82978723 26.17021277],0
b2,1,0.160741,1.967239,[44 52] ; [15 30],[40.17021277 55.82978723] ; [18.82978723 26.17021277],0
a8,1,0.186759,1.743004,[ 21 109] ; [ 8 74],[ 17.78301887 112.21698113] ; [11.21698113 70.78301887],0
p12,1,0.193995,1.687011,[ 14 133] ; [ 4 80],[ 11.45454545 135.54545455] ; [ 6.54545455 77.45454545],0
p2,1,0.199929,1.642892,[127  20] ; [68 17],[123.55603448  23.44396552] ; [71.44396552 13.55603448],0
n1,1,0.202621,1.62338,[22 17] ; [ 6 10],[19.85454545 19.14545455] ; [8.14545455 7.85454545],0
v4,1,0.230644,1.436886,[141   4] ; [79  5],[139.30131004   5.69868996] ; [80.69868996  3.30131004],0
b1,1,0.233614,1.41872,[60 87] ; [28 57],[55.75862069 91.24137931] ; [32.24137931 52.75862069],0
a7,1,0.245814,1.346939,[102  45] ; [52 32],[98. 49.] ; [56. 28.],0
d5,1,0.30037,1.072549,[126  20] ; [69 16],[123.24675325  22.75324675] ; [71.75324675 13.24675325],0
a4,1,0.326503,0.962718,[79 68] ; [40 45],[75.40086207 71.59913793] ; [43.59913793 41.40086207],0
d4,1,0.348584,0.878606,[128  18] ; [77  7],[130.13043478  15.86956522] ; [74.86956522  9.13043478],0
s1,1,0.348622,0.878467,[  7 136] ; [ 2 82],[  5.66960352 137.33039648] ; [ 3.33039648 80.66960352],0
b5,1,0.410331,0.677842,[86 61] ; [45 40],[83.00431034 63.99568966] ; [47.99568966 37.00431034],0
n3,1,0.411152,0.675467,[28 10] ; [10  6],[26.74074074 11.25925926] ; [11.25925926  4.74074074],0
p8,1,0.412299,0.672162,[77 66] ; [41 44],[74.00877193 68.99122807] ; [43.99122807 41.00877193],0
r4,1,0.416825,0.659249,[136  11] ; [76  9],[134.32758621  12.67241379] ; [77.67241379  7.32758621],0
d3,1,0.417509,0.657315,[106  41] ; [57 28],[103.28017241  43.71982759] ; [59.71982759 25.28017241],0
r1,1,0.447449,0.577106,[123  22] ; [68 16],[120.93886463  24.06113537] ; [70.06113537 13.93886463],0
