Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,48.541245,[60 29] ; [19 86],[36.24226804 52.75773196] ; [42.75773196 62.24226804],1
s6,1,2e-06,22.245989,[63 25] ; [39 65],[46.75 41.25] ; [55.25 48.75],1
s7,1,4e-06,21.073701,[47 35] ; [23 74],[32.06703911 49.93296089] ; [37.93296089 59.06703911],1
s8,1,0.000219,13.662232,[39 50] ; [20 84],[27.20725389 61.79274611] ; [31.79274611 72.20725389],1
r4,1,0.000528,12.014363,[73 16] ; [62 43],[61.93298969 27.06701031] ; [73.06701031 31.93298969],1
p9,1,0.003205,8.686905,[61 27] ; [47 51],[51.09677419 36.90322581] ; [56.90322581 41.09677419],0
r3,1,0.004088,8.244302,[79 10] ; [75 29],[71.01554404 17.98445596] ; [82.98445596 21.01554404],0
p4,1,0.004257,8.170602,[47 42] ; [33 69],[37.27748691 51.72251309] ; [42.72251309 59.27748691],0
s5,1,0.009533,6.720099,[28 57] ; [17 85],[20.45454545 64.54545455] ; [24.54545455 77.45454545],0
n1,1,0.011128,6.444755,[20 13] ; [12 27],[14.66666667 18.33333333] ; [17.33333333 21.66666667],0
p1,1,0.013666,6.080843,[12 76] ; [  4 101],[ 7.29533679 80.70466321] ; [ 8.70466321 96.29533679],0
p2,1,0.02125,5.306182,[62 27] ; [55 48],[54.234375 34.765625] ; [62.765625 40.234375],0
p5,1,0.02185,5.257723,[10 78] ; [ 3 99],[ 6.02105263 81.97894737] ; [ 6.97894737 95.02105263],0
p7,1,0.023938,5.09914,[47 41] ; [37 63],[39.31914894 48.68085106] ; [44.68085106 55.31914894],0
r2,1,0.026761,4.906141,[82  6] ; [85 18],[76.94240838 11.05759162] ; [90.05759162 12.94240838],0
a8,1,0.028042,4.82548,[15 67] ; [ 7 88],[10.1920904 71.8079096] ; [11.8079096 83.1920904],0
p6,1,0.035999,4.397129,[29 59] ; [20 82],[22.69473684 65.30526316] ; [26.30526316 75.69473684],0
r1,1,0.046973,3.946355,[68 20] ; [66 37],[61.7382199 26.2617801] ; [72.2617801 30.7382199],0
n2,1,0.049653,3.853139,[25  8] ; [22 19],[20.95945946 12.04054054] ; [26.04054054 14.95945946],0
d2,1,0.050091,3.83842,[48 40] ; [42 62],[41.25 46.75] ; [48.75 55.25],0
d1,1,0.090237,2.870148,[49 40] ; [45 60],[43.12371134 45.87628866] ; [50.87628866 54.12371134],0
p10,1,0.092776,2.825538,[49 38] ; [44 56],[43.26737968 43.73262032] ; [49.73262032 50.26737968],0
v4,1,0.113271,2.507983,[77 11] ; [82 22],[72.875 15.125] ; [86.125 17.875],0
n6,1,0.118684,2.434602,[61 26] ; [61 42],[55.86315789 31.13684211] ; [66.13684211 36.86315789],0
p8,1,0.176911,1.823383,[31 57] ; [27 76],[26.72251309 61.27748691] ; [31.27748691 71.72251309],0
u1,1,0.197052,1.664089,[17 72] ; [13 92],[13.7628866 75.2371134] ; [16.2371134 88.7628866],0
u3,1,0.204095,1.612824,[18 15] ; [15 23],[15.33802817 17.66197183] ; [17.66197183 20.33802817],0
p3,1,0.208911,1.578959,[35 53] ; [32 71],[30.86910995 57.13089005] ; [36.13089005 66.86910995],0
n3,1,0.223464,1.481988,[21 11] ; [20 19],[18.47887324 13.52112676] ; [22.52112676 16.47887324],0
v2,1,0.230521,1.437644,[39 44] ; [39 63],[34.99459459 48.00540541] ; [43.00540541 58.99459459],0
s1,1,0.259629,1.270736,[ 9 79] ; [ 6 97],[ 6.91099476 81.08900524] ; [ 8.08900524 94.91099476],0
d3,1,0.330662,0.946304,[56 32] ; [59 45],[52.70833333 35.29166667] ; [62.29166667 41.70833333],0
v1,1,0.333133,0.936682,[40 47] ; [41 64],[36.703125 50.296875] ; [44.296875 60.703125],0
n5,1,0.3828,0.76169,[60 28] ; [64 39],[57.13089005 30.86910995] ; [66.86910995 36.13089005],0
a4,1,0.396741,0.718181,[34 55] ; [46 58],[36.89119171 52.10880829] ; [43.10880829 60.89119171],0
a7,1,0.440844,0.594084,[62 27] ; [67 37],[59.48704663 29.51295337] ; [69.51295337 34.48704663],0
n4,1,0.443248,0.587861,[59 28] ; [65 39],[56.48167539 30.51832461] ; [67.51832461 36.48167539],0
a2,1,0.476179,0.507602,[19 70] ; [27 78],[21.10309278 67.89690722] ; [24.89690722 80.10309278],0
p12,1,0.535248,0.384419,[ 3 86] ; [  2 101],[ 2.31770833 86.68229167] ; [  2.68229167 100.31770833],0
d5,1,0.538255,0.378784,[61 27] ; [77 28],[62.92227979 25.07772021] ; [75.07772021 29.92227979],0
b2,1,0.547584,0.361663,[15 33] ; [21 36],[16.45714286 31.54285714] ; [19.54285714 37.45714286],0
b3,1,0.547584,0.361663,[15 33] ; [21 36],[16.45714286 31.54285714] ; [19.54285714 37.45714286],0
a3,1,0.598319,0.277538,[54 34] ; [67 36],[55.7486911 32.2513089] ; [65.2513089 37.7486911],0
v3,1,0.62629,0.237126,[26 58] ; [34 65],[27.54098361 56.45901639] ; [32.45901639 66.54098361],0
a1,1,0.634443,0.226084,[ 6 83] ; [ 9 96],[ 6.8814433 82.1185567] ; [ 8.1185567 96.8814433],0
b5,1,0.638176,0.221136,[58 31] ; [65 40],[56.42783505 32.57216495] ; [66.57216495 38.42783505],0
a5,1,0.657728,0.196295,[57 32] ; [64 41],[55.51030928 33.48969072] ; [65.48969072 39.51030928],0
u2,1,0.678349,0.17199,[15 18] ; [15 22],[14.14285714 18.85714286] ; [15.85714286 21.14285714],0
d4,1,0.828373,0.046998,[65 22] ; [77 28],[64.34375 22.65625] ; [77.65625 27.34375],0
b1,1,0.837167,0.042238,[47 42] ; [57 48],[47.71134021 41.28865979] ; [56.28865979 48.71134021],0
a6,1,0.867897,0.027666,[53 35] ; [62 43],[52.43523316 35.56476684] ; [62.56476684 42.43523316],0
b4,1,0.914463,0.011537,[49 40] ; [57 48],[48.62886598 40.37113402] ; [57.37113402 47.62886598],0
