Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000203,13.805376,[16 25] ; [38 11],[24.6 16.4] ; [29.4 19.6],1
v1,1,0.004989,7.88347,[21 18] ; [40  9],[27.03409091 11.96590909] ; [33.96590909 15.03409091],0
p8,1,0.007616,7.121617,[28 12] ; [45  4],[32.80898876  7.19101124] ; [40.19101124  8.80898876],0
a4,1,0.022848,5.18002,[12 29] ; [26 23],[17.31111111 23.68888889] ; [20.68888889 28.31111111],0
p10,1,0.050286,3.831884,[35  5] ; [48  1],[37.30337079  2.69662921] ; [45.69662921  3.30337079],0
r1,1,0.078339,3.099032,[30 11] ; [43  6],[33.25555556  7.74444444] ; [39.74444444  9.25555556],0
d5,1,0.078339,3.099032,[30 11] ; [43  6],[33.25555556  7.74444444] ; [39.74444444  9.25555556],0
u2,1,0.084978,2.967033,[6 6] ; [7 1],[7.8 4.2] ; [5.2 2.8],0
p4,1,0.099702,2.710304,[34  7] ; [46  3],[36.44444444  4.55555556] ; [43.55555556  5.44444444],0
s8,1,0.119028,2.430065,[21 19] ; [33 15],[24.54545455 15.45454545] ; [29.45454545 18.54545455],0
d1,1,0.125326,2.349469,[22 19] ; [34 15],[25.51111111 15.48888889] ; [30.48888889 18.51111111],0
p7,1,0.13007,2.291667,[30 10] ; [42  6],[32.72727273  7.27272727] ; [39.27272727  8.72727273],0
a3,1,0.141357,2.163123,[29 12] ; [41  8],[31.88888889  9.11111111] ; [38.11111111 10.88888889],0
a5,1,0.142162,2.154396,[27 14] ; [39 10],[30.06666667 10.93333333] ; [35.93333333 13.06666667],0
s5,1,0.162392,1.951807,[22 15] ; [34 12],[24.96385542 12.03614458] ; [31.03614458 14.96385542],0
a8,1,0.184792,1.758659,[ 7 30] ; [ 4 41],[ 4.96341463 32.03658537] ; [ 6.03658537 38.96341463],0
n2,1,0.19446,1.683502,[7 4] ; [8 1],[8.25 2.75] ; [6.75 2.25],0
n3,1,0.198982,1.649832,[8 3] ; [4 5],[6.6 4.4] ; [5.4 3.6],0
s6,1,0.201335,1.632662,[33  4] ; [37 10],[30.83333333  6.16666667] ; [39.16666667  7.83333333],0
d4,1,0.210936,1.564991,[33  8] ; [44  5],[35.07777778  5.92222222] ; [41.92222222  7.07777778],0
p11,1,0.210936,1.564991,[33  8] ; [44  5],[35.07777778  5.92222222] ; [41.92222222  7.07777778],0
v4,1,0.234872,1.411109,[38  3] ; [47  1],[39.15730337  1.84269663] ; [45.84269663  2.15730337],0
s1,1,0.282472,1.155159,[ 4 37] ; [ 2 47],[ 2.73333333 38.26666667] ; [ 3.26666667 45.73333333],0
r4,1,0.313367,1.016432,[36  5] ; [46  3],[37.35555556  3.64444444] ; [44.64444444  4.35555556],0
b5,1,0.340126,0.909955,[20 21] ; [19 30],[17.76666667 23.23333333] ; [21.23333333 27.76666667],0
s4,1,0.359421,0.839915,[ 7 34] ; [ 5 43],[ 5.52808989 35.47191011] ; [ 6.47191011 41.52808989],0
a1,1,0.361136,0.83394,[ 4 37] ; [ 8 41],[ 5.46666667 35.53333333] ; [ 6.53333333 42.46666667],0
p12,1,0.390986,0.735874,[ 9 31] ; [15 34],[10.78651685 29.21348315] ; [13.21348315 35.78651685],0
u4,1,0.398407,0.713128,[ 1 40] ; [ 3 46],[ 1.82222222 39.17777778] ; [ 2.17777778 46.82222222],0
b1,1,0.424757,0.637115,[15 26] ; [22 27],[16.85555556 24.14444444] ; [20.14444444 28.85555556],0
s7,1,0.432904,0.615021,[26 12] ; [35 11],[27.5952381 10.4047619] ; [33.4047619 12.5952381],0
p6,1,0.517413,0.419048,[24 16] ; [32 16],[25.45454545 14.54545455] ; [30.54545455 17.45454545],0
r3,1,0.519995,0.413903,[38  3] ; [46  2],[38.69662921  2.30337079] ; [45.30337079  2.69662921],0
n4,1,0.525449,0.403186,[36  5] ; [45  4],[36.9  4.1] ; [44.1  4.9],0
s2,1,0.539593,0.376294,[23 18] ; [30 18],[24.41573034 16.58426966] ; [28.58426966 19.41573034],0
p1,1,0.548217,0.360521,[11 30] ; [16 33],[12.3 28.7] ; [14.7 34.3],0
a6,1,0.574219,0.315675,[25 16] ; [27 22],[23.68888889 17.31111111] ; [28.31111111 20.68888889],0
n1,1,0.653095,0.20202,[6 5] ; [4 5],[5.5 5.5] ; [4.5 4.5],0
p9,1,0.68088,0.169137,[39  1] ; [47  2],[38.65168539  1.34831461] ; [47.34831461  1.65168539],0
p3,1,0.693823,0.154978,[33  8] ; [41  8],[33.71111111  7.28888889] ; [40.28888889  8.71111111],0
d3,1,0.720872,0.127659,[27 14] ; [34 15],[27.78888889 13.21111111] ; [33.21111111 15.78888889],0
