Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,87.366484,[297  14] ; [1 7],[290.52664577  20.47335423] ; [7.47335423 0.52664577],1
p11,1,2e-06,22.394448,[282  30] ; [3 5],[277.875  34.125] ; [7.125 0.875],1
p3,1,0.012008,6.309747,[238  74] ; [3 5],[234.975  77.025] ; [6.025 1.975],0
b1,1,0.156504,2.007685,[118 194] ; [5 3],[119.925 192.075] ; [3.075 4.925],0
p7,1,0.93451,0.006752,[269  42] ; [7 1],[269.07836991  41.92163009] ; [6.92163009 1.07836991],0
