Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000173,14.099995,[10 79] ; [ 9 10],[15.65740741 73.34259259] ; [ 3.34259259 15.65740741],1
p10,1,0.00342,8.568771,[36 50] ; [15  4],[41.77142857 44.22857143] ; [9.22857143 9.77142857],0
p4,1,0.004349,8.132175,[25 62] ; [12  7],[30.36792453 56.63207547] ; [ 6.63207547 12.36792453],0
s6,1,0.004914,7.910834,[26 63] ; [12  7],[31.31481481 57.68518519] ; [ 6.68518519 12.31481481],0
p11,1,0.011834,6.335541,[42 47] ; [15  4],[46.97222222 42.02777778] ; [10.02777778  8.97222222],0
a5,1,0.044673,4.030954,[48 41] ; [15  4],[51.91666667 37.08333333] ; [11.08333333  7.91666667],0
p9,1,0.045769,3.990094,[47 40] ; [15  4],[50.88679245 36.11320755] ; [11.11320755  7.88679245],0
a6,1,0.051151,3.803336,[54 35] ; [16  3],[57.68518519 31.31481481] ; [12.31481481  6.68518519],0
p7,1,0.054888,3.685493,[36 50] ; [12  6],[39.69230769 46.30769231] ; [8.30769231 9.69230769],0
u3,1,0.056591,3.634577,[14 20] ; [5 1],[16.15 17.85] ; [2.85 3.15],0
n1,1,0.067605,3.340235,[12 23] ; [5 2],[14.16666667 20.83333333] ; [2.83333333 4.16666667],0
s5,1,0.069394,3.297294,[ 9 76] ; [ 5 14],[11.44230769 73.55769231] ; [ 2.55769231 16.44230769],0
p5,1,0.075142,3.166965,[ 4 83] ; [ 3 16],[ 5.74528302 81.25471698] ; [ 1.25471698 17.74528302],0
p8,1,0.079491,3.075286,[27 59] ; [10  9],[30.3047619 55.6952381] ; [ 6.6952381 12.3047619],0
r4,1,0.094294,2.7995,[52 37] ; [15  4],[55.21296296 33.78703704] ; [11.78703704  7.21296296],0
p2,1,0.116326,2.466108,[52 35] ; [15  4],[54.99056604 32.00943396] ; [12.00943396  6.99056604],0
v1,1,0.129812,2.294754,[30 58] ; [10  9],[32.89719626 55.10280374] ; [ 7.10280374 11.89719626],0
