Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.006931,7.290821,[ 7 17] ; [14  6],[11.45454545 12.54545455] ; [ 9.54545455 10.45454545],0
s8,1,0.01123,6.428571,[ 4 20] ; [11 10],[ 8. 16.] ; [ 7. 14.],0
s7,1,0.014032,6.034144,[ 3 18] ; [10 10],[ 6.65853659 14.34146341] ; [ 6.34146341 13.65853659],0
s2,1,0.058013,3.593298,[ 7 17] ; [12  9],[10.13333333 13.86666667] ; [ 8.86666667 12.13333333],0
p4,1,0.094615,2.794045,[ 7 15] ; [12  9],[ 9.72093023 12.27906977] ; [ 9.27906977 11.72093023],0
r1,1,0.100292,2.700893,[17  7] ; [19  2],[19.2  4.8] ; [16.8  4.2],0
b1,1,0.102284,2.669572,[15  9] ; [ 8 13],[12.26666667 11.73333333] ; [10.73333333 10.26666667],0
r2,1,0.113043,2.511161,[23  1] ; [17  4],[21.33333333  2.66666667] ; [18.66666667  2.33333333],0
u2,1,0.115993,2.470604,[4 3] ; [9 1],[5.35294118 1.64705882] ; [7.64705882 2.35294118],0
p2,1,0.136583,2.216038,[12 10] ; [16  5],[14.3255814  7.6744186] ; [13.6744186  7.3255814],0
d4,1,0.137997,2.200153,[16  8] ; [18  3],[18.13333333  5.86666667] ; [15.86666667  5.13333333],0
s5,1,0.170977,1.874354,[ 2 21] ; [ 5 16],[ 3.65909091 19.34090909] ; [ 3.34090909 17.65909091],0
p8,1,0.172082,1.864709,[ 8 14] ; [12  9],[10.23255814 11.76744186] ; [ 9.76744186 11.23255814],0
b5,1,0.175441,1.835827,[10 14] ; [13  8],[12.26666667 11.73333333] ; [10.73333333 10.26666667],0
d1,1,0.18761,1.736288,[ 9 15] ; [12  9],[11.2 12.8] ; [ 9.8 11.2],0
a3,1,0.202766,1.622336,[17  7] ; [11 10],[14.93333333  9.06666667] ; [13.06666667  7.93333333],0
p1,1,0.204894,1.607143,[ 4 20] ; [ 1 20],[ 2.66666667 21.33333333] ; [ 2.33333333 18.66666667],0
r4,1,0.230958,1.434949,[17  7] ; [18  3],[18.66666667  5.33333333] ; [16.33333333  4.66666667],0
a4,1,0.233444,1.419755,[11 13] ; [ 6 15],[ 9.06666667 14.93333333] ; [ 7.93333333 13.06666667],0
n5,1,0.258774,1.275304,[12 12] ; [ 7 14],[10.13333333 13.86666667] ; [ 8.86666667 12.13333333],0
s4,1,0.291509,1.112637,[ 2 22] ; [ 4 17],[ 3.2 20.8] ; [ 2.8 18.2],0
r3,1,0.296347,1.090561,[19  5] ; [19  2],[20.26666667  3.73333333] ; [17.73333333  3.26666667],0
u3,1,0.340904,0.907029,[3 4] ; [6 3],[3.9375 3.0625] ; [5.0625 3.9375],0
a7,1,0.343816,0.896149,[18  6] ; [13  8],[16.53333333  7.46666667] ; [14.46666667  6.53333333],0
d3,1,0.35991,0.838208,[14 10] ; [15  6],[15.46666667  8.53333333] ; [13.53333333  7.46666667],0
d2,1,0.35991,0.838208,[10 14] ; [ 6 15],[ 8.53333333 15.46666667] ; [ 7.46666667 13.53333333],0
n1,1,0.386916,0.748611,[2 3] ; [1 5],[1.36363636 3.63636364] ; [1.63636364 4.36363636],0
v1,1,0.422678,0.642857,[12 12] ; [13  8],[13.33333333 10.66666667] ; [11.66666667  9.33333333],0
u1,1,0.472304,0.516582,[ 1 23] ; [ 2 19],[ 1.6 22.4] ; [ 1.4 19.6],0
v4,1,0.481924,0.494505,[20  4] ; [19  2],[20.8  3.2] ; [18.2  2.8],0
v2,1,0.486001,0.485368,[15  8] ; [15  5],[16.04651163  6.95348837] ; [13.95348837  6.04651163],0
p5,1,0.496275,0.462893,[ 1 22] ; [ 2 19],[ 1.56818182 21.43181818] ; [ 1.43181818 19.56818182],0
a2,1,0.526168,0.401786,[ 2 22] ; [ 3 18],[ 2.66666667 21.33333333] ; [ 2.33333333 18.66666667],0
b3,1,0.55409,0.350041,[4 7] ; [3 9],[3.34782609 7.65217391] ; [3.65217391 8.34782609],0
b2,1,0.55409,0.350041,[4 7] ; [3 9],[3.34782609 7.65217391] ; [3.65217391 8.34782609],0
s1,1,0.605104,0.267367,[ 2 21] ; [ 1 20],[ 1.56818182 21.43181818] ; [ 1.43181818 19.56818182],0
p10,1,0.607437,0.263924,[13  9] ; [14  7],[13.81395349  8.18604651] ; [13.18604651  7.81395349],0
a1,1,0.631827,0.229592,[ 2 22] ; [ 1 20],[ 1.6 22.4] ; [ 1.4 19.6],0
a5,1,0.631827,0.229592,[18  6] ; [17  4],[18.66666667  5.33333333] ; [16.33333333  4.66666667],0
p6,1,0.650227,0.205614,[ 4 18] ; [ 5 16],[ 4.60465116 17.39534884] ; [ 4.39534884 16.60465116],0
p9,1,0.658617,0.195209,[15  8] ; [15  6],[15.68181818  7.31818182] ; [14.31818182  6.68181818],0
p11,1,0.6885,0.160714,[14 10] ; [11 10],[13.33333333 10.66666667] ; [11.66666667  9.33333333],0
p7,1,0.740923,0.109317,[11 12] ; [ 9 12],[10.45454545 12.54545455] ; [ 9.54545455 11.45454545],0
b4,1,0.770816,0.08486,[15  9] ; [14  7],[15.46666667  8.53333333] ; [13.53333333  7.46666667],0
d5,1,0.786944,0.073052,[18  6] ; [15  6],[17.6  6.4] ; [15.4  5.6],0
