Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.044604,4.033537,[15 26] ; [6 2],[17.57142857 23.42857143] ; [3.42857143 4.57142857],0
p11,1,0.126558,2.334223,[35  6] ; [5 3],[33.46938776  7.53061224] ; [6.53061224 1.46938776],0
p2,1,0.639405,0.219521,[33  8] ; [7 1],[33.46938776  7.53061224] ; [6.53061224 1.46938776],0
p7,1,0.854883,0.033449,[34  6] ; [7 1],[34.16666667  5.83333333] ; [6.83333333 1.16666667],0
