Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.033006,4.545455,[3 8] ; [8 3],[5.5 5.5] ; [5.5 5.5],0
p11,1,0.055511,3.666667,[10  1] ; [6 5],[8. 3.] ; [8. 3.],0
a3,1,0.055511,3.666667,[10  1] ; [6 5],[8. 3.] ; [8. 3.],0
v1,1,0.07626,3.142857,[9 2] ; [5 6],[7. 4.] ; [7. 4.],0
a4,1,0.07626,3.142857,[2 9] ; [6 5],[4. 7.] ; [4. 7.],0
b1,1,0.086768,2.933333,[4 7] ; [8 3],[6. 5.] ; [6. 5.],0
p2,1,0.096731,2.758636,[10  1] ; [6 4],[8.38095238 2.61904762] ; [7.61904762 2.38095238],0
p7,1,0.123217,2.37595,[7 4] ; [3 7],[5.23809524 5.76190476] ; [4.76190476 5.23809524],0
b2,1,0.210096,1.570767,[5 5] ; [2 7],[3.68421053 6.31578947] ; [3.31578947 5.68421053],0
b3,1,0.210096,1.570767,[5 5] ; [2 7],[3.68421053 6.31578947] ; [3.31578947 5.68421053],0
p1,1,0.268925,1.222222,[ 1 10] ; [3 8],[2. 9.] ; [2. 9.],0
p6,1,0.314065,1.013503,[3 8] ; [1 9],[2.0952381 8.9047619] ; [1.9047619 8.0952381],0
b5,1,0.375399,0.785714,[8 3] ; [6 5],[7. 4.] ; [7. 4.],0
s2,1,0.375399,0.785714,[3 8] ; [5 6],[4. 7.] ; [4. 7.],0
a7,1,0.391805,0.733333,[7 4] ; [5 6],[6. 5.] ; [6. 5.],0
s7,1,0.505055,0.444298,[4 6] ; [6 5],[4.76190476 5.23809524] ; [5.23809524 5.76190476],0
p4,1,0.525392,0.403295,[9 2] ; [7 3],[8.38095238 2.61904762] ; [7.61904762 2.38095238],0
n5,1,0.534428,0.385965,[9 2] ; [10  1],[9.5 1.5] ; [9.5 1.5],0
n4,1,0.534428,0.385965,[9 2] ; [10  1],[9.5 1.5] ; [9.5 1.5],0
v4,1,0.534428,0.385965,[10  1] ; [9 2],[9.5 1.5] ; [9.5 1.5],0
u1,1,0.534428,0.385965,[2 9] ; [ 1 10],[1.5 9.5] ; [1.5 9.5],0
d4,1,0.61093,0.258824,[9 2] ; [8 3],[8.5 2.5] ; [8.5 2.5],0
r1,1,0.61093,0.258824,[9 2] ; [8 3],[8.5 2.5] ; [8.5 2.5],0
d5,1,0.61093,0.258824,[9 2] ; [8 3],[8.5 2.5] ; [8.5 2.5],0
s8,1,0.647141,0.209524,[4 7] ; [3 8],[3.5 7.5] ; [3.5 7.5],0
d2,1,0.647141,0.209524,[8 3] ; [7 4],[7.5 3.5] ; [7.5 3.5],0
a6,1,0.647141,0.209524,[7 4] ; [8 3],[7.5 3.5] ; [7.5 3.5],0
b4,1,0.664558,0.188034,[6 5] ; [7 4],[6.5 4.5] ; [6.5 4.5],0
p3,1,0.664558,0.188034,[7 4] ; [6 5],[6.5 4.5] ; [6.5 4.5],0
d1,1,0.664558,0.188034,[7 4] ; [6 5],[6.5 4.5] ; [6.5 4.5],0
n6,1,1.0,0.0,[9 2] ; [9 2],[9. 2.] ; [9. 2.],0
v3,1,1.0,0.0,[4 7] ; [4 7],[4. 7.] ; [4. 7.],0
s5,1,1.0,0.0,[6 5] ; [6 5],[6. 5.] ; [6. 5.],0
s6,1,1.0,0.0,[8 3] ; [8 3],[8. 3.] ; [8. 3.],0
r2,1,1.0,0.0,[9 2] ; [9 2],[9. 2.] ; [9. 2.],0
a5,1,1.0,0.0,[7 4] ; [7 4],[7. 4.] ; [7. 4.],0
d3,1,1.0,0.0,[9 2] ; [9 2],[9. 2.] ; [9. 2.],0
