Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,41.189323,[110  17] ; [156 134],[81.01199041 45.98800959] ; [184.98800959 105.01199041],1
s8,1,0.032386,4.577928,[57 73] ; [ 96 195],[47.24465558 82.75534442] ; [105.75534442 185.24465558],0
b2,1,0.033845,4.50252,[39 51] ; [ 49 114],[31.30434783 58.69565217] ; [ 56.69565217 106.30434783],0
b3,1,0.033845,4.50252,[39 51] ; [ 49 114],[31.30434783 58.69565217] ; [ 56.69565217 106.30434783],0
n6,1,0.037013,4.349816,[114  15] ; [232  58],[106.52505967  22.47494033] ; [239.47494033  50.52505967],0
a6,1,0.047551,3.9258,[79 52] ; [204  87],[87.8507109 43.1492891] ; [195.1492891  95.8507109],0
a2,1,0.054414,3.699948,[32 99] ; [ 48 243],[ 24.83412322 106.16587678] ; [ 55.16587678 235.83412322],0
r1,1,0.062369,3.473241,[106  24] ; [212  78],[98.42857143 31.57142857] ; [219.57142857  70.42857143],0
a4,1,0.070793,3.264545,[61 70] ; [108 182],[52.58669834 78.41330166] ; [116.41330166 173.58669834],0
a5,1,0.072149,3.233443,[100  31] ; [197  94],[92.19668246 38.80331754] ; [204.80331754  86.19668246],0
s1,1,0.088692,2.89795,[  6 124] ; [  5 283],[  3.42105263 126.57894737] ; [  7.57894737 280.42105263],0
d2,1,0.098968,2.72209,[63 68] ; [115 176],[55.25592417 75.74407583] ; [122.74407583 168.25592417],0
a3,1,0.100397,2.699222,[94 37] ; [185 106],[86.60900474 44.39099526] ; [192.39099526  98.60900474],0
a7,1,0.131445,2.275351,[85 46] ; [210  81],[91.57582938 39.42417062] ; [203.42417062  87.57582938],0
u1,1,0.132178,2.266742,[ 25 106] ; [ 39 252],[ 19.86729858 111.13270142] ; [ 44.13270142 246.86729858],0
r4,1,0.148451,2.088091,[118  13] ; [247  44],[113.3056872  17.6943128] ; [251.6943128  39.3056872],0
p4,1,0.170049,1.882511,[80 49] ; [159 131],[73.5823389 55.4176611] ; [165.4176611 124.5823389],0
p8,1,0.201928,1.628378,[73 54] ; [146 142],[67.01927711 59.98072289] ; [151.98072289 136.01927711],0
p2,1,0.207686,1.587485,[115  15] ; [242  47],[110.76372315  19.23627685] ; [246.23627685  42.76372315],0
a1,1,0.231628,1.430838,[  6 125] ; [  7 284],[  4.03554502 126.96445498] ; [  8.96445498 282.03554502],0
b1,1,0.255804,1.291325,[42 89] ; [110 181],[47.18483412 83.81516588] ; [104.81516588 186.18483412],0
n5,1,0.289489,1.121997,[97 32] ; [202  86],[92.49640288 36.50359712] ; [206.50359712  81.49640288],0
r3,1,0.299391,1.076906,[121   9] ; [277  13],[123.19047619   6.80952381] ; [274.80952381  15.19047619],0
d5,1,0.303891,1.057041,[105  26] ; [220  71],[100.88862559  30.11137441] ; [224.11137441  66.88862559],0
u2,1,0.305322,1.050805,[17 18] ; [62 44],[19.60992908 15.39007092] ; [59.39007092 46.60992908],0
u3,1,0.308021,1.039143,[24 13] ; [58 47],[21.36619718 15.63380282] ; [60.63380282 44.36619718],0
p1,1,0.317203,1.000443,[ 10 120] ; [ 15 274],[  7.75656325 122.24343675] ; [ 17.24343675 271.75656325],0
n4,1,0.408688,0.682614,[100  31] ; [211  80],[96.54265403 34.45734597] ; [214.45734597  76.54265403],0
a8,1,0.480928,0.496758,[ 19 104] ; [ 35 238],[ 16.77272727 106.22727273] ; [ 37.22727273 235.77272727],0
v4,1,0.486983,0.483186,[122   7] ; [268  21],[120.35885167   8.64114833] ; [269.64114833  19.35885167],0
r2,1,0.49233,0.47143,[119   9] ; [261  26],[117.20481928  10.79518072] ; [262.79518072  24.20481928],0
n2,1,0.502001,0.450704,[20  5] ; [52 19],[18.75  6.25] ; [53.25 17.75],0
n3,1,0.512046,0.429883,[16  7] ; [55 17],[17.18947368  5.81052632] ; [53.81052632 18.18947368],0
b4,1,0.655305,0.199276,[80 51] ; [171 120],[77.91706161 53.08293839] ; [173.08293839 117.91706161],0
d3,1,0.769929,0.085537,[87 44] ; [189 102],[85.67772512 45.32227488] ; [190.32227488 100.67772512],0
v2,1,0.959204,0.002617,[52 76] ; [113 167],[51.76470588 76.23529412] ; [113.23529412 166.76470588],0
